1	76 
2	76 
3	77 
4	86 
5	12 
6	51 
7	47 
8	54 
9	92 
10	48 
11	10 
12	39 
13	43 
14	93 
15	92 
16	10 
17	2 
18	5 
19	62 
20	1 
21	56 
22	10 
23	18 
24	16 
25	82 
26	50 
27	23 
28	90 
29	41 
30	50 
31	40 
32	65 
33	54 
34	79 
35	49 
36	80 
37	90 
38	25 
39	10 
40	4 
41	50 
42	25 
43	24 
44	84 
45	72 
46	17 
47	76 
48	88 
49	70 
50	64 
51	44 
52	40 
53	77 
54	53 
55	61 
56	81 
57	84 
58	51 
59	57 
60	92 
61	94 
62	54 
63	19 
64	35 
65	92 
66	26 
67	69 
68	92 
69	94 
70	86 
71	81 
72	79 
73	93 
74	97 
75	90 
76	23 
77	19 
78	92 
79	49 
80	37 
81	44 
82	6 
83	43 
84	44 
85	92 
86	43 
87	54 
88	69 
89	74 
90	10 
91	67 
92	19 
93	83 
94	66 
95	51 
96	82 
97	29 
98	58 
99	61 
100	76 
101	69 
102	85 
103	65 
104	30 
105	44 
106	58 
107	10 
108	95 
109	82 
110	13 
111	65 
112	75 
113	44 
114	18 
115	36 
116	46 
117	24 
118	23 
119	23 
120	97 
121	21 
122	65 
123	52 
124	23 
125	37 
126	97 
127	30 
128	4 
129	78 
130	76 
131	13 
132	37 
133	69 
134	47 
135	81 
136	84 
137	47 
138	5 
139	69 
140	90 
141	74 
142	71 
143	38 
144	70 
145	23 
146	18 
147	56 
148	26 
149	56 
150	2 
151	33 
152	82 
153	30 
154	65 
155	18 
156	84 
157	21 
158	23 
159	65 
160	44 
161	1 
162	84 
163	54 
164	22 
165	89 
166	33 
167	83 
168	79 
169	65 
170	66 
171	2 
172	85 
173	13 
174	37 
175	43 
176	2 
177	44 
178	91 
179	50 
180	8 
181	84 
182	16 
183	70 
184	23 
185	44 
186	67 
187	98 
188	23 
189	58 
190	27 
191	54 
192	14 
193	67 
194	42 
195	79 
196	62 
197	9 
198	57 
199	37 
200	76 
201	52 
202	54 
203	87 
204	46 
205	90 
206	30 
207	13 
208	82 
209	67 
210	92 
211	88 
212	67 
213	4 
214	28 
215	92 
216	24 
217	56 
218	66 
219	92 
220	34 
221	15 
222	36 
223	17 
224	42 
225	9 
226	74 
227	70 
228	36 
229	80 
230	28 
231	63 
232	97 
233	9 
234	20 
235	84 
236	62 
237	50 
238	47 
239	16 
240	2 
241	39 
242	96 
243	50 
244	2 
245	65 
246	33 
247	13 
248	87 
249	79 
250	79 
251	59 
252	61 
253	46 
254	45 
255	37 
256	20 
257	86 
258	74 
259	85 
260	8 
261	40 
262	81 
263	20 
264	29 
265	10 
266	71 
267	9 
268	78 
269	20 
270	34 
271	21 
272	81 
273	33 
274	48 
275	84 
276	45 
277	65 
278	37 
279	59 
280	71 
281	76 
282	23 
283	80 
284	22 
285	27 
286	28 
287	27 
288	69 
289	94 
290	58 
291	37 
292	15 
293	62 
