1	627 
2	1753 
3	440 
4	1932 
5	1588 
6	1510 
7	796 
8	446 
9	646 
10	1290 
11	304 
12	1092 
13	1607 
14	1027 
15	1922 
16	148 
17	816 
18	85 
19	1351 
20	1052 
21	1113 
22	1716 
23	1677 
24	773 
25	791 
26	1562 
27	316 
28	1987 
29	1302 
30	61 
31	1288 
32	43 
33	1753 
34	1034 
35	1698 
36	2025 
37	604 
38	33 
39	1486 
40	516 
41	786 
42	336 
43	1311 
44	457 
45	648 
46	51 
47	1960 
48	620 
49	1585 
50	1990 
51	1552 
52	1987 
53	1759 
54	667 
55	1674 
56	1466 
57	1869 
58	1518 
59	1514 
60	1959 
61	404 
62	1823 
63	1160 
64	703 
65	446 
66	1194 
67	1901 
68	512 
69	691 
70	1585 
71	666 
72	1876 
73	538 
74	1489 
75	1251 
76	337 
77	1972 
78	330 
79	1132 
80	220 
81	1968 
82	482 
83	1322 
84	1607 
85	322 
86	274 
87	316 
88	1613 
89	248 
90	902 
91	1904 
92	1443 
93	1755 
94	1629 
95	1277 
96	1344 
97	1650 
98	1376 
99	749 
100	1498 
101	1645 
102	1776 
103	131 
104	1921 
105	811 
106	491 
107	521 
108	813 
109	1861 
110	538 
111	1863 
112	1836 
113	906 
114	660 
115	605 
116	1375 
117	1959 
118	445 
119	2021 
120	106 
121	1122 
122	1228 
123	1603 
124	2014 
125	1930 
126	1927 
127	188 
128	1220 
129	96 
130	307 
131	779 
132	676 
133	1382 
134	1236 
135	1223 
136	1377 
137	1749 
138	1617 
139	1945 
140	1918 
141	1704 
142	110 
143	1267 
144	11 
145	212 
146	1671 
147	1822 
148	552 
149	1773 
150	422 
151	1942 
152	1252 
153	1577 
154	1529 
155	1509 
156	1053 
157	135 
158	1035 
159	1383 
160	1736 
161	1713 
162	1391 
163	204 
164	723 
165	933 
166	533 
167	425 
168	1198 
169	1029 
170	1148 
171	854 
172	2009 
173	998 
174	101 
175	627 
176	255 
177	1713 
178	1560 
179	1362 
180	1781 
181	1057 
182	431 
183	223 
184	1142 
185	1189 
186	1816 
187	2011 
188	1566 
189	384 
190	1814 
191	1006 
192	47 
193	1017 
194	1730 
195	1713 
196	1020 
197	789 
198	885 
199	336 
200	609 
201	226 
202	948 
203	222 
204	1360 
205	1613 
206	31 
207	62 
208	1866 
209	334 
210	890 
211	1257 
212	1781 
213	1911 
214	697 
215	1677 
216	424 
217	527 
218	1949 
219	400 
220	1552 
221	906 
222	1331 
223	407 
224	1329 
225	992 
226	237 
227	1410 
228	750 
229	756 
230	67 
231	1160 
232	1232 
233	1175 
234	193 
235	1445 
236	40 
237	1007 
238	642 
239	619 
240	1225 
241	1297 
242	389 
243	370 
244	817 
245	1948 
246	1035 
247	291 
248	160 
249	1909 
250	533 
251	837 
252	92 
253	215 
254	36 
255	1416 
256	528 
257	1270 
258	663 
259	1273 
260	729 
261	962 
262	702 
263	531 
264	860 
265	681 
266	179 
267	371 
268	569 
269	950 
270	1959 
271	114 
272	1673 
273	215 
274	1573 
275	1012 
276	1020 
277	1895 
278	525 
279	1963 
280	456 
281	1261 
282	1406 
283	1466 
284	1392 
285	647 
286	1514 
287	1070 
288	756 
289	1309 
290	935 
291	295 
292	1810 
293	399 
294	353 
295	1535 
296	1690 
297	1765 
298	93 
299	740 
300	200 
301	1752 
302	198 
303	1684 
304	1585 
305	1870 
306	1502 
307	856 
308	254 
309	186 
310	1922 
311	1999 
312	718 
313	943 
314	594 
315	541 
316	1905 
317	224 
318	1178 
319	1453 
320	1338 
321	874 
322	1013 
323	1681 
324	1778 
325	1751 
326	292 
327	1506 
328	18 
329	657 
330	1779 
331	294 
332	273 
333	1294 
334	866 
335	791 
336	914 
337	873 
338	1095 
339	779 
340	841 
341	116 
342	1099 
343	969 
344	1236 
345	1374 
346	1011 
347	1438 
348	816 
349	1061 
350	369 
351	1260 
352	653 
353	355 
354	1568 
355	419 
356	552 
357	768 
358	963 
359	957 
360	1815 
361	172 
362	1174 
363	2014 
364	171 
365	1272 
366	1256 
367	983 
368	1959 
369	749 
370	933 
371	1218 
372	631 
373	191 
374	414 
375	1215 
376	1676 
377	1157 
378	695 
379	1361 
380	1901 
381	1653 
382	706 
383	761 
384	27 
385	893 
386	44 
387	135 
388	335 
389	1100 
390	311 
391	86 
392	1840 
393	169 
394	2006 
395	1469 
396	299 
397	1601 
398	371 
399	564 
400	1471 
401	1236 
402	1714 
403	692 
404	88 
405	875 
406	472 
407	515 
408	1457 
409	1098 
410	1380 
411	1810 
412	143 
413	1150 
414	1514 
415	1876 
416	780 
417	77 
418	399 
419	289 
420	577 
421	1902 
422	1145 
423	1274 
424	1208 
425	1471 
426	1325 
427	1828 
428	1092 
429	668 
430	859 
431	432 
432	1981 
433	631 
434	974 
435	1338 
436	709 
437	1216 
438	919 
439	1851 
440	1213 
441	1752 
442	1973 
443	49 
444	776 
445	2002 
446	203 
447	1875 
448	1559 
449	401 
450	956 
451	1151 
452	508 
453	1964 
454	1503 
455	830 
456	1762 
457	711 
458	602 
459	541 
460	1730 
461	1721 
462	1006 
463	976 
464	1431 
465	340 
466	810 
467	1411 
468	1124 
469	1369 
470	1205 
471	332 
472	1022 
473	508 
474	1054 
475	1431 
476	566 
477	1873 
478	1594 
479	828 
480	116 
481	880 
482	607 
483	772 
484	1920 
485	635 
486	1993 
487	1232 
488	908 
489	473 
490	1872 
491	537 
492	1260 
493	1572 
494	105 
495	1887 
496	948 
497	257 
498	1916 
499	728 
500	2023 
501	1884 
502	527 
503	1179 
504	49 
505	271 
506	6 
507	1339 
508	676 
509	438 
510	22 
511	1612 
512	866 
513	561 
514	1707 
515	492 
516	1034 
517	1193 
518	1643 
519	1620 
520	1281 
521	2025 
522	710 
523	1839 
524	405 
525	1313 
526	688 
527	1898 
528	1623 
529	980 
530	795 
531	1956 
532	1206 
533	1726 
534	1228 
535	900 
536	127 
537	1936 
538	1386 
539	655 
540	518 
541	415 
542	1301 
543	801 
544	679 
545	247 
546	560 
547	245 
548	788 
549	541 
550	1559 
551	1885 
552	872 
553	870 
554	829 
555	1081 
556	1544 
557	1985 
558	2006 
559	1285 
560	128 
561	1507 
562	1055 
563	607 
564	1190 
565	1307 
566	820 
567	1492 
568	859 
569	409 
570	224 
571	2008 
572	372 
573	1705 
574	329 
575	1217 
576	1112 
577	308 
578	336 
579	1899 
580	577 
581	630 
582	1234 
583	1486 
584	14 
585	1543 
586	1173 
