1	882 
2	386 
3	187 
4	117 
5	860 
6	955 
7	1010 
8	51 
9	964 
10	645 
11	567 
12	480 
13	259 
14	22 
15	220 
16	552 
17	703 
18	819 
19	205 
20	371 
21	314 
22	984 
23	325 
24	128 
25	877 
26	74 
27	55 
28	477 
29	396 
30	315 
31	251 
32	462 
33	1013 
34	226 
35	102 
36	451 
37	851 
38	1003 
39	43 
40	815 
41	76 
42	541 
43	893 
44	821 
45	807 
46	110 
47	995 
48	726 
49	910 
50	495 
51	127 
52	269 
53	684 
54	736 
55	605 
56	182 
57	490 
58	335 
59	783 
60	278 
61	208 
62	17 
63	202 
64	110 
65	386 
66	568 
67	427 
68	588 
69	704 
70	483 
71	971 
72	382 
73	620 
74	216 
75	132 
76	571 
77	849 
78	688 
79	8 
80	437 
81	30 
82	797 
83	619 
84	447 
85	66 
86	273 
87	197 
88	496 
89	1010 
90	638 
91	685 
92	249 
93	161 
94	574 
95	783 
96	424 
97	840 
98	156 
99	495 
100	110 
101	726 
102	555 
103	730 
104	731 
105	277 
106	716 
107	95 
108	839 
109	975 
110	207 
111	526 
112	335 
113	786 
114	763 
115	87 
116	228 
117	318 
118	527 
119	386 
120	213 
121	331 
122	58 
123	654 
124	907 
125	327 
126	800 
127	218 
128	988 
129	729 
130	362 
131	534 
132	844 
133	297 
134	412 
135	839 
136	403 
137	693 
138	194 
139	105 
140	138 
141	233 
142	499 
143	939 
144	31 
145	2 
146	593 
147	476 
148	678 
149	358 
150	417 
151	1003 
152	1013 
153	95 
154	605 
155	404 
156	44 
157	126 
158	17 
159	102 
160	665 
161	233 
162	47 
163	248 
164	541 
165	233 
166	919 
167	511 
168	211 
169	747 
170	560 
171	474 
172	124 
173	923 
174	525 
175	74 
176	684 
177	936 
178	1015 
179	283 
180	103 
181	727 
182	494 
183	600 
184	954 
185	466 
186	137 
187	344 
188	400 
189	248 
190	306 
191	377 
192	187 
193	40 
194	62 
195	957 
196	269 
197	781 
198	345 
199	704 
200	674 
201	14 
202	140 
203	838 
204	770 
205	981 
206	644 
207	1013 
208	308 
209	970 
210	680 
211	879 
212	552 
213	1015 
214	546 
215	410 
216	838 
217	242 
218	347 
219	11 
220	5 
221	109 
222	331 
223	501 
224	55 
225	728 
226	610 
227	2 
228	837 
229	439 
230	606 
231	230 
232	696 
233	351 
234	301 
235	470 
236	606 
237	987 
238	815 
239	571 
240	750 
241	272 
242	150 
243	98 
244	795 
245	643 
246	96 
247	484 
248	160 
249	234 
250	166 
251	759 
252	300 
253	166 
254	605 
255	241 
256	464 
257	376 
258	370 
259	22 
260	959 
261	984 
262	623 
263	282 
264	217 
265	765 
266	6 
267	726 
268	118 
269	541 
270	552 
271	162 
272	141 
273	785 
274	989 
275	36 
276	102 
277	463 
278	698 
279	767 
280	895 
281	584 
282	841 
283	712 
284	228 
285	319 
286	746 
287	180 
288	634 
289	77 
290	876 
291	332 
292	794 
293	562 
294	148 
295	1012 
296	297 
297	164 
298	299 
299	121 
300	516 
301	193 
302	638 
303	20 
304	551 
305	949 
306	17 
307	109 
308	193 
309	962 
310	865 
311	784 
312	846 
313	500 
314	647 
315	771 
316	88 
317	476 
318	846 
319	326 
320	896 
321	142 
322	331 
323	989 
324	639 
325	383 
326	907 
327	776 
328	966 
329	731 
330	270 
331	466 
332	256 
333	989 
334	908 
335	367 
336	788 
337	161 
338	273 
339	820 
340	474 
341	285 
342	729 
343	415 
344	821 
345	498 
346	120 
347	224 
348	428 
349	141 
350	624 
351	699 
352	58 
353	210 
354	945 
355	830 
356	427 
357	467 
358	551 
359	152 
360	914 
361	727 
362	1 
363	245 
364	105 
365	567 
366	31 
367	276 
368	999 
369	552 
370	128 
371	46 
372	204 
373	272 
374	200 
375	493 
376	436 
377	7 
378	837 
379	697 
380	106 
381	515 
382	654 
383	326 
384	360 
385	683 
386	926 
387	810 
388	723 
389	292 
390	446 
391	390 
392	338 
393	177 
394	709 
395	11 
396	51 
397	854 
398	923 
399	736 
400	62 
401	845 
402	82 
403	33 
404	824 
405	266 
406	113 
407	957 
408	386 
409	244 
410	247 
411	648 
412	668 
413	160 
414	715 
