1	5 
2	10 
3	18 
4	5 
5	5 
6	13 
7	7 
8	2 
9	13 
10	18 
11	6 
12	16 
13	9 
14	12 
15	10 
16	12 
17	15 
18	11 
19	5 
20	15 
21	8 
22	13 
23	1 
24	4 
25	15 
26	5 
27	10 
28	13 
29	5 
30	18 
31	6 
32	11 
33	18 
34	8 
35	2 
36	6 
37	13 
38	12 
39	5 
40	3 
41	7 
42	16 
43	5 
44	8 
45	11 
46	5 
47	9 
48	8 
49	4 
50	4 
51	4 
52	8 
53	16 
54	5 
55	11 
56	16 
57	13 
58	11 
59	6 
60	6 
61	9 
62	17 
63	15 
64	14 
65	3 
66	1 
67	16 
68	5 
69	7 
70	14 
71	11 
72	13 
73	18 
74	10 
75	5 
76	15 
77	13 
78	8 
79	5 
80	6 
81	9 
82	6 
83	14 
84	11 
85	9 
86	3 
87	9 
88	3 
89	13 
90	15 
91	9 
92	15 
93	13 
94	18 
95	8 
96	13 
97	8 
98	14 
99	17 
100	9 
101	15 
102	8 
103	11 
104	16 
105	3 
106	16 
107	9 
108	15 
109	13 
110	6 
111	15 
112	13 
113	9 
114	10 
115	1 
116	14 
117	16 
118	16 
119	8 
120	11 
121	9 
122	5 
123	12 
124	9 
125	14 
126	11 
127	10 
128	16 
129	5 
130	8 
131	6 
132	8 
133	13 
134	5 
135	13 
136	9 
137	13 
138	15 
139	6 
140	8 
141	6 
142	8 
143	6 
144	16 
145	9 
146	6 
147	13 
148	16 
149	10 
150	5 
151	16 
152	14 
153	14 
154	2 
155	16 
156	13 
157	5 
158	8 
159	13 
160	17 
161	1 
162	16 
163	9 
164	16 
165	12 
166	11 
167	5 
168	2 
169	18 
170	9 
171	11 
172	9 
173	2 
174	11 
175	8 
176	12 
177	10 
178	10 
179	8 
180	1 
181	13 
182	5 
183	3 
184	6 
185	5 
186	7 
187	11 
188	6 
189	11 
190	5 
191	9 
192	18 
193	2 
194	4 
195	2 
196	6 
197	16 
198	11 
199	9 
200	7 
201	13 
202	15 
203	9 
204	13 
205	10 
206	9 
207	15 
208	6 
209	8 
210	5 
211	10 
212	4 
213	6 
214	16 
215	18 
216	6 
217	6 
218	3 
219	17 
220	9 
221	15 
222	8 
223	8 
224	10 
225	8 
226	9 
227	15 
228	9 
229	16 
230	17 
231	13 
232	15 
233	13 
234	14 
235	13 
236	3 
237	13 
238	5 
239	18 
240	6 
241	9 
242	11 
243	5 
244	4 
245	15 
246	2 
247	1 
248	7 
249	5 
250	18 
251	11 
252	8 
253	16 
254	13 
255	15 
256	18 
257	6 
258	11 
259	6 
260	6 
261	13 
262	9 
263	14 
264	15 
265	6 
266	13 
267	5 
268	11 
269	13 
270	12 
271	8 
272	6 
273	8 
274	13 
275	7 
276	16 
277	15 
278	11 
279	9 
280	15 
281	7 
282	16 
283	5 
284	1 
285	9 
286	1 
287	3 
288	15 
289	16 
290	5 
291	6 
292	1 
293	4 
294	12 
295	16 
296	17 
297	15 
298	13 
299	13 
300	11 
301	9 
302	8 
303	5 
304	15 
305	2 
306	4 
307	9 
308	11 
309	9 
310	11 
311	16 
312	9 
313	2 
314	15 
315	14 
316	14 
317	11 
318	16 
319	16 
320	7 
321	13 
322	12 
323	4 
324	11 
325	9 
326	5 
327	2 
328	5 
329	15 
330	2 
331	6 
332	8 
333	3 
334	5 
335	1 
336	5 
337	2 
338	11 
339	15 
340	13 
341	4 
342	5 
343	6 
344	7 
345	15 
346	11 
347	11 
348	9 
349	16 
350	15 
351	9 
352	5 
353	15 
354	6 
355	3 
