1	391 
2	556 
3	1476 
4	2187 
5	1975 
6	2311 
7	1210 
8	1041 
9	94 345 695 
10	1288 
11	381 
12	2271 
13	245 
14	2284 
15	2296 
16	130 
17	1493 
18	881 1934 2142 
19	1538 
20	987 
21	2320 
22	245 
23	1893 
24	335 
25	767 
26	1952 
27	918 
28	1900 
29	566 
30	1117 
31	2338 
32	1476 
33	1339 
34	767 
35	125 
36	927 
37	1424 
38	2380 
39	1620 
40	789 
41	1030 
42	2002 
43	1672 
44	2360 
45	395 
46	2012 
47	1393 
48	79 
49	1020 
50	331 
51	125 427 1344 
52	1684 1845 1873 
53	706 1800 1816 
54	2372 
55	261 748 1864 
56	388 
57	669 
58	1146 
59	2338 
60	1266 
61	1584 
62	902 
63	882 1340 1916 
64	1741 
65	476 619 1115 
66	508 
67	1247 
68	1817 
69	2297 
70	1041 
71	2174 
72	1798 
73	1746 
74	677 
75	2163 
76	1128 
77	1110 1281 1340 
78	1837 
79	2371 
80	1779 
81	1836 
82	1693 
83	637 
84	325 
85	1690 
86	513 
87	46 
88	324 531 2212 
89	1268 
90	271 
91	1237 
92	1151 1679 1697 
93	1626 
94	1950 
95	1105 
96	1613 
97	1002 
98	2022 
99	1277 
100	1774 
101	1299 
102	95 
103	988 
104	971 
105	1385 
106	2111 
107	1295 
108	156 
109	2092 
110	2258 
111	1966 
112	1414 
113	89 256 1668 
114	2109 
115	2089 
116	559 
117	713 
118	1491 
119	127 265 1814 
120	1336 
121	1263 
122	323 
123	329 
124	73 
125	626 
126	861 
127	1119 
128	2122 
129	2112 
130	251 
131	1382 
132	2115 
133	1071 
134	1638 
135	1632 
136	1937 
137	2096 
138	363 
139	1457 
140	652 
141	1019 
142	147 
143	627 879 2080 
144	984 
145	1591 
146	74 1005 1192 
147	1052 
148	1168 
149	1014 
150	358 
151	152 
152	668 
153	547 
154	1446 
155	2375 
156	1266 
157	1050 
158	2071 
159	1515 
160	1591 
161	1865 
162	627 
163	1704 
164	1438 
165	593 
166	810 1262 1767 
167	254 
168	2334 
169	131 
170	1243 
171	1983 
172	1071 
173	1483 
174	1806 
175	343 
176	697 1419 1926 
177	505 
178	693 
179	1896 
180	1731 
181	1624 
182	882 
183	1307 
184	2333 
185	504 
186	1029 
187	604 
188	597 
189	1793 
190	2036 
191	484 
192	473 
193	610 
194	1398 
195	21 
196	1266 
197	2292 
198	1779 
199	2081 
200	1452 
201	1744 
202	1836 
203	2010 
204	999 
205	644 
206	568 
207	319 
208	1912 
209	374 640 1623 
210	1889 
211	836 
212	1414 
213	872 
214	879 
215	538 1955 1991 
216	830 
217	1052 1175 1772 
218	1905 
219	199 
