1	285 
2	1140 
3	1084 
4	240 
5	414 
6	1139 
7	775 
8	364 
9	127 
10	1080 
11	1011 
12	1085 
13	95 
14	119 
15	202 
16	1003 
17	174 
18	34 
19	213 
20	713 853 967 
21	1042 
22	729 
23	930 
24	679 
25	344 
26	35 
27	732 
28	1184 
29	247 
30	433 
31	1023 
32	149 262 559 
33	371 
34	557 
35	220 
36	44 658 661 
37	744 
38	677 
39	501 
40	400 
41	479 
42	845 
43	106 
44	161 
45	610 
46	865 
47	996 
48	756 
49	147 
50	830 
51	129 
52	1180 
53	455 
54	242 
55	814 
56	973 
57	497 
58	825 
59	560 
60	400 
61	546 
62	471 
63	985 
64	582 
65	22 
66	88 
67	391 
68	533 1022 1126 
69	790 
70	785 
71	65 
72	499 
73	959 
74	807 
75	821 
76	22 
77	606 
78	304 
79	951 
80	330 
81	537 
82	731 
83	621 
84	213 
85	366 
86	700 
87	291 
88	913 
89	718 
90	119 
91	582 
92	941 
93	1032 
94	985 
95	309 
96	733 
97	211 
98	180 
99	940 
100	832 
101	127 
102	46 264 605 
103	61 
104	879 
105	404 656 692 
106	23 
107	416 
108	715 
109	716 
110	990 
111	684 966 1184 
112	412 676 1020 
113	731 
114	1041 
115	775 
116	439 
117	757 
118	1168 
119	55 419 635 
120	340 
121	540 
122	122 
123	1032 
124	509 595 1011 
125	82 
126	534 895 1082 
127	454 
128	529 917 934 
129	1033 
130	876 
131	1083 
132	757 
133	532 
134	715 
135	333 
136	1008 
137	696 
138	286 
139	583 
140	195 1050 1158 
141	599 
142	248 
143	574 
144	9 
145	750 
146	137 
147	629 
148	944 
149	737 
150	232 
151	344 
152	763 
153	312 
154	349 
155	729 831 1165 
156	145 
157	845 
158	801 
159	48 
160	248 
161	1028 
162	1047 
163	514 
164	926 
165	17 
166	1083 
167	228 
168	1152 
169	125 248 573 
170	34 
171	1095 
172	1049 
173	953 
174	147 552 1123 
175	503 
176	17 
177	62 
178	91 
179	232 
180	332 588 925 
181	1105 
182	441 
183	219 
184	45 
185	1138 
186	138 
187	376 
188	811 
189	338 
190	638 
191	692 
192	207 
193	1127 
194	64 
195	270 
196	761 
197	830 
198	48 
199	1031 
200	487 
201	737 
202	945 
203	33 
204	882 
205	648 
206	1072 
207	481 
208	687 
209	731 
210	600 
211	572 
212	785 
213	826 
214	165 
215	34 398 749 
216	391 541 550 
217	104 
218	1168 
219	940 
220	444 
221	51 
222	356 411 535 
223	1184 
224	279 491 648 
225	992 
226	430 
227	541 
228	308 
229	1126 
230	48 
231	555 1055 1117 
232	816 
233	257 
234	962 
235	699 
236	1013 
237	74 
238	24 501 643 
239	726 
240	762 
241	141 
242	291 
243	456 
244	249 
245	1101 
246	269 
247	383 
248	722 
249	683 809 981 
250	479 
251	606 
252	782 
253	56 
254	184 408 623 
255	1135 
256	766 
257	96 360 613 
258	409 
259	1166 
260	257 
261	37 
262	728 
263	142 
264	55 
265	110 
266	615 
267	249 
268	1110 
269	882 
270	364 
271	417 
272	794 
273	600 
274	169 216 359 
275	129 
276	1151 
277	22 
278	695 
279	326 
280	25 
281	1175 
282	390 
283	455 
284	48 
285	247 
286	897 
287	514 621 896 
288	436 
289	758 
290	274 
291	467 
292	377 
293	320 
294	427 
295	927 
296	521 
297	320 467 993 
298	727 
299	256 
300	47 
301	868 
302	157 
303	617 
304	688 785 956 
305	55 
306	854 
307	248 752 1006 
308	359 
309	1185 
310	232 
311	455 
312	958 
313	3 173 902 
314	737 
315	814 
316	257 
317	566 
318	1094 
319	1015 
320	1036 
321	1145 
322	296 
323	703 
324	239 
325	776 
326	395 
327	288 
328	95 
329	575 
330	537 
331	1159 
332	740 
333	873 
334	372 574 1069 
335	570 897 965 
336	196 
337	751 
338	433 
339	931 
340	483 
341	471 575 591 
342	645 
343	159 
344	936 
345	1084 
346	711 
347	1148 
348	867 
349	1132 
350	92 
351	1134 
352	110 
353	257 316 1122 
354	396 
355	145 631 1187 
356	880 
357	617 
358	116 
359	102 
360	560 
361	860 
362	619 730 742 
363	1135 
364	503 
365	112 
366	1091 
367	756 
368	118 
369	497 
370	180 417 911 
371	607 
372	1011 
373	352 
374	683 
375	1100 
376	397 
377	816 
378	959 
379	307 
380	513 
381	1123 
382	197 
383	112 
384	301 
385	229 
386	888 
387	30 
388	26 
389	143 
390	486 
391	804 
392	405 
393	578 
394	912 
395	76 427 754 
396	413 
397	550 
398	501 
399	380 
400	1185 
401	195 
402	22 
403	47 
404	1061 
