1	528 
2	1321 
3	1700 
4	948 
5	828 
6	1318 
7	1435 
8	485 
9	373 
10	424 
11	1761 
12	276 
13	317 
14	1664 
15	144 
16	1498 
17	1876 
18	691 
19	1874 
20	436 
21	1369 
22	1143 
23	1108 
24	964 
25	1170 
26	972 
27	1431 
28	1866 
29	1354 
30	1569 
31	1570 
32	902 
33	536 
34	145 
35	882 
36	593 
37	1081 
38	58 
39	1113 
40	1824 
41	1173 
42	743 
43	1697 
44	1355 
45	1634 
46	1282 
47	1682 
48	695 
49	1468 
50	1165 
51	75 
52	1571 
53	701 
54	155 
55	1694 
56	433 
57	1714 
58	753 
59	533 
60	1479 
61	168 
62	1468 
63	9 
64	1267 
65	1588 
66	552 
67	155 
68	1161 
69	1705 
70	928 
71	276 
72	1701 
73	543 
74	757 
75	307 
76	560 
77	180 
78	1381 
79	910 
80	479 
81	1479 
82	2000 
83	1809 
84	379 
85	1721 
86	660 
87	805 
88	767 
89	1372 
90	2018 
91	1413 
92	1483 
93	1070 
94	424 
95	1213 
96	1828 
97	882 
98	730 
99	692 
100	833 
101	1474 
102	1719 
103	1144 
104	1918 
105	362 
106	1590 
107	1028 
108	852 
109	19 
110	547 
111	1246 
112	1121 
113	876 
114	1738 
115	710 
116	286 
117	1969 
118	696 
119	423 
120	1796 
121	41 
122	1798 
123	855 
124	239 
125	379 
126	292 
127	247 
128	208 
129	349 
130	706 
131	519 
132	489 
133	910 
134	684 
135	803 
136	205 
137	4 
138	1290 
139	16 
140	1579 
141	1714 
142	1066 
143	945 
144	1912 
145	689 
146	106 
147	1458 
148	1823 
149	691 
150	1470 
151	1954 
152	879 
153	383 
154	303 
155	1516 
156	1138 
157	1819 
158	269 
159	211 
160	2032 
161	888 
162	826 
163	757 
164	543 
165	1511 
166	1922 
167	95 
168	370 
169	868 
170	1360 
171	72 
172	1175 
173	612 
174	1667 
175	918 
176	371 
177	1258 
178	1427 
179	1560 
180	568 
181	1678 
182	641 
183	1714 
184	580 
185	599 
186	1744 
187	275 
188	2023 
189	1471 
190	967 
191	1523 
192	1952 
193	468 
194	611 
195	350 
196	2034 
197	837 
198	1875 
199	1902 
200	247 
201	14 
202	1669 
203	1893 
204	1146 
205	1270 
206	1543 
207	1104 
208	1055 
209	1207 
210	688 
211	590 
212	424 
213	1217 
214	1722 
215	1707 
216	624 
217	408 
218	1082 
219	1511 
220	883 
221	528 
222	646 
223	1516 
224	1701 
225	1617 
226	298 
227	836 
228	171 
229	1099 
230	1846 
231	1047 
232	393 
233	308 
234	135 
235	1988 
236	254 
237	103 
238	1480 
239	1449 
240	1512 
241	1592 
242	1889 
243	988 
244	523 
245	1787 
246	1733 
247	221 
248	196 
249	1139 
250	165 
251	1244 
252	499 
253	1599 
254	1882 
255	1879 
256	1212 
257	261 
258	1008 
259	31 
260	198 
261	564 
262	1364 
263	948 
264	917 
265	1381 
266	1418 
267	609 
268	1413 
269	1681 
270	913 
271	987 
272	1899 
273	1302 
274	1287 
275	1882 
276	978 
277	215 
278	1241 
279	644 
280	1747 
281	1159 
282	504 
283	993 
284	899 
285	690 
286	823 
287	1314 
288	529 
289	1085 
290	835 
291	607 
292	1781 
293	664 
294	987 
295	1091 
296	189 
297	152 
298	123 
299	830 
300	980 
301	529 
302	63 
303	1975 
304	1835 
305	814 
306	359 
307	1531 
308	1638 
309	1473 
310	350 
311	2026 
312	926 
313	109 
314	748 
315	933 
316	758 
317	1730 
318	183 
319	1437 
320	1964 
321	83 
322	1506 
323	1261 
324	543 
325	859 
326	1754 
327	949 
328	540 
329	1145 
330	1591 
331	162 
332	908 
333	1563 
334	508 
335	98 
336	445 
337	1414 
338	1702 
339	1627 
340	129 
341	109 
342	1602 
343	294 
344	1263 
345	909 
346	578 
347	528 
348	1870 
349	430 
350	1396 
351	651 
352	1801 
353	305 
354	524 
355	1496 
356	1087 
357	56 
358	1395 
359	1644 
360	436 
361	1001 
362	1302 
363	1486 
364	1847 
365	1754 
366	520 
367	1576 
368	1795 
369	838 
370	639 
371	1734 
372	1152 
373	225 
374	721 
375	1501 
376	834 
377	1243 
378	1230 
379	1666 
380	272 
381	1575 
382	1924 
383	1649 
384	1565 
385	1073 
386	1457 
387	998 
388	99 
389	167 
390	1704 
391	1792 
392	1048 
393	69 
394	352 
395	1780 
396	1519 
397	354 
398	1068 
399	1750 
400	740 
401	1242 
402	630 
403	2018 
404	693 
405	815 
406	1997 
407	1184 
408	317 
409	368 
410	561 
411	1971 
412	568 
413	1718 
414	1928 
415	1579 
416	690 
417	350 
418	259 
419	1594 
420	1451 
421	513 
422	1194 
423	226 
424	376 
425	1734 
426	1353 
427	1319 
428	418 
429	1553 
430	586 
431	1154 
432	987 
433	450 
434	1383 
435	130 
436	1345 
437	1327 
438	360 
439	1230 
440	1955 
441	401 
442	1527 
443	1040 
444	1114 
445	743 
446	335 
447	311 
448	442 
449	679 
450	1333 
451	1516 
452	1859 
453	1347 
454	1902 
455	1481 
456	1510 
457	1431 
458	1867 
459	1442 
460	490 
461	687 
462	1923 
463	1360 
464	72 
465	987 
466	1243 
467	1097 
468	1099 
469	152 
470	1562 
471	263 
472	308 
473	1292 
474	1075 
475	1501 
476	1010 
477	397 
478	1069 
479	469 
480	52 
481	1357 
482	1621 
483	304 
484	200 
485	86 
486	1684 
487	1848 
488	1029 
