1	536 
2	468 
3	721 
4	2202 
5	1666 
6	862 
7	2358 
8	1104 
9	381 1496 1685 
10	2264 
11	466 
12	1076 
13	1446 
14	493 
15	298 
16	245 813 1063 
17	577 
18	1296 
19	806 1078 1668 
20	164 630 2289 
21	514 
22	2126 
23	2168 
24	384 
25	2158 
26	2308 
27	1764 
28	2308 
29	776 
30	502 
31	476 
32	919 
33	439 
34	1177 
35	1258 
36	1786 
37	2401 
38	1641 
39	590 
40	259 
41	1420 
42	33 
43	136 
44	462 1680 1868 
45	2257 
46	1204 1644 1764 
47	234 
48	1014 
49	1092 
50	1187 1847 1946 
51	692 
52	1247 
53	1116 
54	1189 
55	184 
56	1045 
57	250 
58	590 
59	1181 
60	1940 
61	1636 
62	2098 
63	1611 
64	982 
65	158 
66	1399 
67	1770 
68	81 
69	2355 
70	1576 
71	154 
72	394 
73	2025 
74	2002 
75	645 
76	321 986 1891 
77	739 
78	453 
79	1901 
80	1761 
81	1422 
82	1107 
83	422 
84	113 396 942 
85	2118 
86	2404 
87	2290 
88	198 
89	338 
90	177 892 1604 
91	448 
92	2049 
93	1148 
94	1236 
95	1216 
96	163 
97	1137 
98	2274 
99	2341 
100	128 
101	1441 
102	746 
103	820 
104	1980 
105	1310 
106	306 
107	2183 
108	2070 
109	1626 
110	869 
111	1894 
112	1415 
113	1181 
114	979 
115	2266 
116	1500 
117	2236 
118	966 
119	2266 
120	116 
121	1457 
122	1816 
123	1506 1969 2375 
124	342 413 838 
125	627 
126	645 
127	2235 
128	1368 
129	1677 
130	1788 
131	1406 
132	1182 
133	148 
134	1306 
135	2084 
136	2097 
137	418 
138	65 
139	1077 
140	1820 
141	155 
142	1891 
143	2101 
144	848 
145	148 
146	1165 
147	1581 
148	584 
149	287 
150	2426 
151	1878 
152	55 
153	506 
154	702 
155	361 
156	1170 
157	1601 
158	2119 
159	1792 
160	1198 
161	892 
162	1501 
163	1011 
164	1135 
165	109 
166	2062 
167	1839 
168	1915 
169	429 490 2258 
170	1636 
171	698 
172	2124 
173	1395 
174	2423 
175	855 
176	646 
177	693 
178	2159 
179	2261 
180	92 1717 2368 
181	496 761 1873 
182	230 2084 2209 
183	261 
184	689 
185	2420 
186	581 
187	1847 
188	1653 
189	1540 
190	201 
191	327 
192	2017 
193	2106 
194	2183 
195	1006 
196	1586 
197	1674 
198	322 
199	2076 
200	1369 
201	35 
202	1478 
203	1429 
204	1543 
205	2020 
206	857 
207	2372 
208	2309 
209	649 
210	2098 
211	161 789 2189 
212	2233 
213	2035 
214	1364 1489 1698 
215	12 645 1509 
216	1312 
217	1590 
218	2372 
219	1767 
220	2168 
221	2411 
222	1549 
223	1066 
224	1122 
225	1108 
226	2088 
227	575 
228	1630 
229	875 
230	1127 
231	375 
232	1935 
233	706 
234	1393 
235	222 
236	243 533 2165 
237	709 
238	2269 
239	967 
240	1253 
241	1738 2090 2355 
242	1557 
243	241 
244	763 
245	483 
246	1596 
247	1194 1282 2100 
248	2334 
249	358 
250	658 
251	204 
252	351 738 2150 
253	962 
254	1564 
255	548 
256	254 
257	1456 
258	1466 
259	1399 
260	68 
261	1127 
262	361 
263	1427 
264	1380 
265	1999 
266	527 
267	1800 
268	1661 
269	734 
270	940 
271	1566 2100 2206 
272	1105 
273	1608 
274	1241 
275	2082 
276	2389 
277	538 
278	1500 
279	1618 
280	420 
281	1187 
282	363 
283	129 
284	1407 
285	601 
286	1519 
287	22 
288	1126 
289	1268 
290	658 
291	847 
292	2326 
293	28 796 2229 
294	851 
295	702 1213 1619 
296	1155 
297	909 
298	1361 
299	1928 
300	1837 
301	1775 
302	517 
303	2327 
304	803 
305	1034 
306	455 
307	1894 
308	590 
309	1348 
310	1644 
311	673 
312	221 875 2342 
313	2302 
314	610 
315	1041 
316	798 
317	2090 
318	1747 
319	1107 
320	842 
321	966 
322	1351 
323	2142 
324	2204 
325	1482 
326	485 
327	156 
328	758 
329	146 
330	380 
331	748 
332	1678 
333	2167 
334	275 
335	240 925 2158 
336	732 
337	669 1292 1922 
338	2189 
339	564 
340	421 483 593 
341	2402 
342	2393 
343	1779 
344	19 
345	1430 
346	1183 
347	1966 
348	1529 
349	1397 1550 1712 
350	1140 
351	939 
352	617 
353	1434 1768 2225 
354	1727 
355	905 
356	915 
357	707 1089 1461 
358	211 
359	1824 
360	153 197 1087 
361	91 
362	2293 
363	2158 
364	2291 
365	1767 
366	851 
367	838 
368	320 
369	1847 
370	1745 
371	1300 
372	777 
373	2372 
374	2030 
375	2108 
376	724 
377	2069 
378	1225 
379	1281 
380	993 
381	1348 
382	2205 
383	1169 
384	1985 
385	2165 
386	739 
387	879 
388	458 
389	394 
390	1892 
391	1376 
392	1423 
393	26 
394	925 
395	1248 
396	496 
397	1856 
398	701 
399	867 
400	898 
401	1163 
402	1006 
403	2264 
404	357 
405	1880 
406	512 
407	897 
408	2212 
409	171 458 1043 
410	164 
411	1841 
412	1532 
413	2008 
414	1105 
415	692 
416	1833 
417	1600 
418	126 
419	679 1317 1332 
420	1593 
421	613 1304 1629 
422	1326 
423	1598 
424	833 
425	185 
426	1515 
427	908 
428	1304 
429	1968 
430	1438 
431	1480 
432	342 745 1803 
433	547 
434	2419 
435	372 
436	59 698 2344 
437	1667 
438	1842 
439	1021 
440	1727 
441	1849 
442	974 
443	281 
444	899 
445	228 
446	2255 
447	1455 
448	2371 
449	1154 
450	1187 
451	1766 
452	1106 
453	1939 
454	1554 
455	1793 
456	2420 
457	412 877 1217 
458	1534 
459	1706 
460	142 
461	436 
462	1291 
463	808 
464	150 400 749 
465	1802 
466	704 
467	1743 
468	1923 
469	644 
470	2363 
471	2365 
472	2383 
473	355 
474	2008 
475	607 
476	1547 
477	2363 
478	429 1155 2079 
479	1435 
480	1344 
481	106 
482	88 
483	1253 
484	1266 
485	560 
486	1061 1579 1792 
487	490 
488	1625 
489	1700 
490	1999 
491	619 
492	838 
493	2179 
494	530 
495	17 105 2300 
496	441 
497	92 
498	550 
499	368 
500	9 
501	664 
502	195 
503	2258 
504	1840 
505	2321 
506	2263 
507	283 
508	11 
509	2256 
510	364 926 1282 
511	47 595 1885 
512	2356 2367 2368 
513	693 
514	2365 
515	1111 
516	44 543 2321 
517	1568 
518	1130 
519	1620 
520	79 1872 1962 
521	775 
522	1534 
523	459 
524	762 1082 1808 
525	2015 
526	2309 
527	741 
528	292 
529	549 
530	1671 
531	1079 
532	2238 
533	76 
534	157 
535	892 
536	243 
537	689 1079 1908 
538	641 
539	483 
540	2052 
541	629 
542	881 
543	270 
544	1981 
545	597 
546	2244 
547	1816 
548	1953 
549	1301 
550	618 
551	159 209 357 
552	441 1919 2181 
553	295 
554	298 
555	713 
556	637 1211 2291 
557	879 
558	257 
559	1738 
560	1842 
561	1478 
562	1743 
563	836 
564	1668 
565	693 
566	1553 
567	59 
568	33 
569	2130 
570	82 2314 2427 
571	2354 
572	774 
573	1313 
574	1718 
575	1215 
576	784 
577	18 
578	1934 
579	1024 
580	1456 
581	2129 
582	2065 
583	2290 
584	103 2206 2212 
585	83 
586	2236 
587	1199 
588	1402 
589	1457 
590	2231 
591	390 
592	230 1685 2340 
593	1117 
594	626 
595	1693 
596	315 1078 1278 
597	1668 
598	579 
599	2308 
600	1567 
601	1967 
602	1150 
603	1237 
604	2141 
605	1055 
606	1270 
607	309 
608	2340 
609	2164 
610	2171 
611	1907 
612	1643 2295 2352 
613	1757 
614	263 
615	1699 
616	1612 
617	634 
618	934 
619	871 
620	1480 
621	1646 
622	281 
623	670 
624	1744 
625	2415 
626	1177 
627	1666 
628	2161 
629	16 
630	1879 
631	1526 
632	464 
633	987 
634	685 
635	812 
636	1003 
637	2115 
638	1098 1148 2240 
639	1318 
640	18 
641	1343 
642	729 
643	909 
644	1577 
645	2344 
646	2314 
647	758 
648	403 
649	248 
650	1120 
651	118 
652	725 
653	26 1587 2371 
654	352 
655	2257 
656	49 
657	636 
658	423 713 865 
659	1589 
660	176 
661	2284 
662	1415 
663	1842 
664	1934 
