1	20 
2	25 
3	46 
4	32 
5	41 
6	78 
7	114 
8	66 
9	81 
10	80 
11	7 8 27 
12	8 
13	107 
14	117 
15	18 
16	88 
17	14 89 108 
18	16 
19	79 
20	3 
21	85 
22	107 
23	79 103 117 
24	77 
25	74 
26	98 
27	31 
28	14 
29	107 
30	81 
31	5 
32	28 48 106 
33	41 
34	17 
35	78 
36	32 
37	99 
38	25 
39	99 
40	81 
41	106 
42	47 
43	25 
44	14 
45	21 
46	122 
47	27 
48	97 
49	33 
50	34 
51	35 
52	106 
53	86 
54	77 
55	21 
56	57 
57	42 
58	105 
59	88 
60	65 
61	74 
62	25 
63	58 
64	105 
65	68 
66	60 
67	54 
68	42 
69	17 
70	117 
71	89 
72	81 
73	58 
74	109 
75	17 
76	109 
77	114 
78	16 72 100 
79	69 
80	67 
81	14 
82	32 65 95 
83	83 
84	25 
85	20 
86	107 
87	115 
88	34 
89	115 
90	49 
91	30 
92	45 
93	54 
94	106 
95	24 
96	21 
97	121 
98	22 
99	108 
100	102 
101	16 
102	94 
103	74 
104	46 
105	105 
106	106 
107	54 
108	42 84 89 
109	44 
110	51 
111	70 
112	72 
113	1 
114	88 
115	66 
116	45 
117	100 
118	61 
119	117 
120	105 
121	13 
122	43 
123	94 
124	117 
125	63 
126	113 
127	88 
128	53 
129	13 39 112 
130	7 
131	107 
132	95 
133	4 
134	63 
135	47 
136	17 
137	83 
138	106 
139	39 75 122 
140	62 
141	93 
142	48 
143	1 
144	29 
145	4 
146	8 
147	12 
148	15 
149	3 
150	100 
151	78 
152	118 
153	83 
154	16 
155	46 
156	38 
157	4 
158	53 
159	83 
160	16 
161	48 
162	104 
163	9 
164	48 
165	98 117 122 
166	8 
167	58 
168	34 
169	37 66 70 
170	23 
171	120 
172	80 
173	49 
174	47 
175	113 
176	24 
177	65 
178	106 
179	101 
180	95 
181	5 16 18 
182	28 
183	32 86 89 
184	23 63 93 
185	16 
186	78 
187	98 
188	82 
189	18 
190	29 
191	16 
192	78 
193	33 
194	102 
195	52 
196	64 
197	85 
198	103 
199	4 14 33 
200	119 
201	8 
202	16 34 46 
203	72 
204	44 
205	109 
206	81 
207	48 
208	52 
209	100 
210	58 
211	46 79 91 
212	48 117 122 
213	85 
214	5 
215	50 
216	16 
217	74 85 93 
218	25 
219	65 
220	67 
221	40 
222	20 
223	25 
224	5 
225	58 
226	32 
227	85 
228	46 
229	21 
230	63 
231	14 
232	63 
233	107 
234	121 
235	6 
236	26 
237	120 
238	70 
239	1 
240	76 
241	26 
242	53 
243	79 
244	65 
245	28 
246	73 
247	9 
248	94 
249	10 55 98 
250	34 
251	105 
252	23 
253	72 
254	107 
255	42 
256	54 
257	58 
258	73 
259	1 
260	65 
261	121 
262	65 
263	10 
264	28 
265	120 
266	76 
267	88 
268	120 
269	35 57 122 
270	74 
271	7 37 75 
272	108 
273	49 
274	97 
275	61 
276	86 
277	43 88 112 
278	21 88 95 
279	12 24 117 
280	28 
281	109 
282	81 
283	8 
284	17 
285	14 
286	5 
287	33 
288	99 
289	37 
290	29 
291	37 
292	15 68 119 
293	42 
294	16 
295	1 24 116 
296	65 
297	47 
298	10 17 103 
299	48 
300	6 
301	53 
302	102 
303	69 
304	33 
305	94 
306	55 
307	102 
308	52 
309	6 58 65 
310	118 
311	22 
312	17 
313	65 
314	16 
315	4 
316	88 
317	105 
318	74 
319	5 
320	36 
321	52 
322	62 
323	76 
324	115 
325	55 
326	20 
327	111 
328	88 
329	12 84 121 
330	14 
331	18 
332	91 
333	53 
334	120 
335	23 31 49 
336	12 
337	104 
338	99 
339	39 
340	90 
341	83 
342	122 
343	72 
344	66 
345	28 
346	96 
347	1 54 77 
348	39 
349	88 
350	23 
351	109 
352	57 
353	121 
354	34 
355	105 
356	29 
357	85 
358	34 
359	25 
360	38 
361	52 
362	8 
363	100 
364	75 
365	4 
366	37 
367	14 
368	44 
369	85 
370	106 
371	89 
372	54 
373	8 
374	95 
375	17 
376	60 
377	26 
378	60 
379	59 
380	87 
381	27 
382	64 
383	120 
384	26 
385	74 
386	120 
387	72 
388	77 
389	120 
390	66 
391	34 
392	19 
393	112 
394	93 
395	75 
396	86 
397	62 
398	60 
399	112 
400	31 
401	58 
402	5 
403	114 
404	32 
405	104 
406	95 98 117 
407	54 
408	18 
409	95 
410	1 
411	29 31 74 
412	80 
413	48 
414	55 72 95 
415	39 
416	44 
417	14 
418	13 
419	54 
420	78 
421	13 
422	120 
423	53 
424	48 93 96 
425	88 
426	86 
427	107 
428	28 64 118 
429	88 
430	74 
431	18 
432	13 33 95 
433	119 
434	40 
435	64 
436	39 
437	29 
438	109 
439	28 
440	51 
441	15 
442	14 
443	88 
444	66 67 118 
445	82 
446	42 
447	32 
448	9 
449	3 
450	98 
451	21 
452	18 
453	16 
454	35 94 98 
455	58 
456	26 30 88 
457	103 
458	97 
459	54 
460	23 
461	115 
462	48 
463	88 
464	24 
465	17 
466	28 
467	34 
468	54 
469	111 
470	65 
471	74 
472	45 
473	78 
474	5 
475	81 95 101 
476	17 
477	55 
478	5 
479	79 
480	103 
481	105 
482	1 
483	34 
484	4 
485	98 
486	1 
487	112 
488	96 
489	22 
490	119 
491	8 
492	91 
493	97 
494	117 
495	49 
496	13 
497	79 
498	51 
499	58 89 105 
500	40 
501	40 
502	24 
503	78 
504	94 
505	28 67 86 
506	98 
507	69 
508	1 
509	55 
510	16 
511	21 
512	88 
513	72 
514	102 
515	64 
516	31 
517	113 
518	50 
519	112 
520	25 
521	112 
522	118 
523	60 
524	74 
525	89 
526	58 
527	43 
528	26 
529	104 
530	61 
531	29 
532	45 
533	118 
534	68 72 117 
535	6 
536	12 31 46 
537	3 
538	10 25 112 
539	72 
540	17 41 48 
541	11 
542	46 
543	29 32 93 
544	107 
545	121 
546	2 
547	51 
548	121 
549	26 
550	121 
551	89 
552	34 48 89 
553	108 
554	114 
555	106 
556	60 
557	41 
558	65 
559	100 
560	31 
561	31 
562	83 
563	107 
564	45 
565	5 
566	12 
567	25 
568	57 
569	45 48 106 
570	51 
571	80 
572	90 
573	92 
574	93 
575	33 
576	49 
577	29 
578	12 
579	83 
580	23 29 41 
581	9 
582	8 
583	85 
584	24 
585	73 92 121 
586	95 
587	36 
588	107 
589	119 
590	113 
591	28 
592	46 54 111 
593	97 
594	32 
595	1 
596	32 
597	51 
598	33 
599	120 
600	7 14 79 
601	14 
602	60 
603	27 
604	71 
605	8 
606	21 
607	84 
608	22 
609	73 
610	74 
611	113 
612	56 
613	116 
614	31 65 110 
615	21 
616	26 
617	50 
618	50 88 89 
619	13 
620	99 
621	29 
622	18 
623	117 
624	107 
625	50 
626	50 
627	73 
628	26 
629	6 
630	116 
631	46 
632	30 
633	6 14 106 
634	98 
635	66 
636	13 
637	100 
638	6 106 117 
639	8 
640	33 
641	44 
642	71 
643	48 
644	33 
645	94 
646	34 
647	3 27 87 
648	14 
649	42 
650	18 42 122 
651	34 
652	18 
653	29 
654	16 
655	99 
656	3 
657	21 60 109 
658	81 
659	23 
660	54 
661	1 
662	36 
663	34 
664	21 
665	67 
666	46 
667	65 
668	14 
669	16 
670	33 
671	110 
672	105 
673	42 
674	12 114 120 
675	4 
676	49 
677	1 23 34 
678	60 
679	20 
680	2 
681	50 
682	5 
683	27 88 105 
684	8 
685	50 
686	38 
687	48 
688	95 
689	117 
690	54 
691	49 
692	54 
693	83 
694	65 
695	21 23 66 
696	15 
697	112 
698	66 
699	106 
700	58 
701	89 
702	94 
703	98 
704	15 
705	85 
706	31 
707	111 
708	14 
709	1 
710	58 
711	31 
712	8 
713	121 
714	95 
715	117 
716	42 
717	122 
718	109 
719	65 
720	28 76 112 
721	74 
722	6 
723	72 
724	107 
725	91 
726	72 110 121 
727	16 43 79 
728	11 
729	5 
730	67 
731	19 69 120 
732	30 
733	14 
734	3 
735	87 
736	55 
737	109 
738	108 
739	45 
740	83 
741	56 
742	47 
743	101 
744	122 
745	91 
746	31 
747	108 
748	118 
749	45 
750	54 
751	94 
752	76 
753	57 
754	2 
755	96 
756	43 68 103 
757	39 
758	69 
759	21 
760	61 
761	27 
762	65 88 98 
763	95 
764	37 
765	60 
766	64 
767	71 
768	74 
769	27 
770	6 
771	72 
772	56 
773	50 53 112 
774	15 
775	108 
776	95 
777	74 
778	67 
779	16 
780	92 
781	6 
782	37 
783	1 
784	89 
785	62 
786	87 
787	117 
788	2 68 119 
789	16 
790	51 
791	74 
792	67 
793	89 
794	67 
795	3 17 69 
796	88 
797	54 
798	51 
799	59 
800	119 
801	72 
802	80 
803	111 
804	92 
805	10 
806	31 
807	54 
808	74 
809	13 
810	109 
811	18 21 120 
812	60 
813	26 
814	102 
815	32 
816	12 
817	81 
818	24 28 97 
819	107 
820	116 
821	5 57 89 
822	109 
823	20 
824	91 
825	3 
826	104 
827	74 
828	26 
829	18 
830	18 
831	4 26 74 
832	83 
833	23 
834	59 
835	78 
836	6 
837	83 
838	94 
839	26 
840	105 
841	72 
842	4 
843	10 
844	16 
845	78 
846	3 
847	103 
848	103 
849	73 
850	67 
851	28 
852	5 
853	66 
854	81 97 120 
855	43 
856	26 
857	10 
858	104 
859	28 
860	47 
861	29 
862	88 
863	109 
864	87 
865	42 
866	52 
867	117 
868	84 
869	1 43 54 
870	12 
871	28 
872	36 
873	29 
874	53 89 120 
875	56 74 111 
876	74 
877	16 21 81 
878	22 
879	89 
880	36 
881	104 
882	58 
883	76 
884	103 
885	5 
886	72 78 89 
887	40 92 105 
888	17 
889	110 
890	121 
891	22 
892	39 
893	84 
894	42 
895	21 29 33 
896	85 
897	3 92 117 
898	29 
899	37 
900	64 
901	1 
902	42 
903	47 
904	17 26 88 
905	3 27 60 
906	120 
907	73 
908	79 
909	78 
910	58 
911	54 
912	107 
913	3 
914	32 
915	33 
916	35 
917	85 
918	8 
919	41 
920	107 
921	94 
922	6 
923	120 
924	45 
925	3 
926	28 
927	5 35 99 
928	22 
929	95 
930	40 47 117 
931	95 
932	3 
933	88 
934	77 
935	89 
936	105 
937	59 
938	11 
939	83 
940	13 
941	109 
942	117 
943	31 
944	6 
945	83 
946	111 
947	70 
948	34 
949	85 
950	54 
951	111 
952	41 
953	16 
954	74 
955	118 
956	55 
957	116 
958	53 
959	91 
960	113 
961	81 
962	36 
963	29 
964	23 
965	31 
966	114 
967	38 
968	32 
969	32 
970	78 
971	83 
972	58 
973	34 
974	59 
975	59 
976	78 
977	69 
978	15 
979	4 
980	1 50 104 
981	19 
982	92 
983	30 
984	1 48 82 
985	62 
986	48 58 107 
987	65 
988	75 
989	7 
990	55 
991	29 
992	89 
993	48 
994	39 
995	81 82 98 
996	19 
997	93 
998	113 
999	22 
1000	89 
1001	99 
1002	48 
1003	95 
1004	68 
1005	66 
1006	34 
1007	23 
1008	67 
1009	31 
1010	1 67 106 
1011	16 
1012	74 
1013	49 
1014	29 
1015	112 
1016	14 33 81 
1017	93 
1018	24 
1019	54 
1020	3 
1021	46 
1022	5 
1023	72 
1024	90 
1025	6 106 122 
1026	120 
1027	68 
1028	71 
1029	57 
1030	24 
1031	83 
1032	14 
1033	20 
1034	63 
1035	73 
1036	36 
1037	98 
1038	60 64 102 
1039	36 43 60 
1040	119 
1041	95 
1042	34 
1043	29 
1044	50 
1045	56 
1046	105 
1047	17 
1048	74 
1049	12 
1050	42 
1051	7 
1052	120 
1053	68 
1054	11 67 93 
1055	106 
1056	98 
1057	56 
1058	105 
1059	3 85 99 
1060	68 102 119 
1061	46 
1062	48 
1063	110 
1064	19 
1065	99 
1066	1 54 113 
1067	106 
1068	74 
1069	97 
1070	37 47 88 
1071	16 27 66 
1072	60 
1073	72 
1074	90 
1075	92 
1076	106 
1077	111 
1078	15 
1079	76 
1080	93 
1081	62 
1082	47 
1083	46 
1084	66 
1085	18 55 62 
1086	34 
1087	67 
1088	111 
1089	106 
1090	70 
1091	22 
1092	57 
1093	112 
1094	8 
1095	3 63 100 
1096	50 
1097	55 
1098	48 
1099	62 
1100	8 
1101	53 
1102	8 
1103	19 
1104	86 
1105	115 
1106	84 
1107	31 
1108	48 
1109	106 
1110	29 
1111	113 
1112	58 79 107 
1113	23 
1114	29 
1115	97 
1116	89 
1117	94 
1118	45 
1119	78 
1120	107 
1121	48 
1122	67 
1123	48 67 122 
1124	78 
1125	120 
1126	10 
1127	14 28 48 
1128	111 
1129	60 
1130	4 
1131	54 
1132	99 
1133	17 
1134	54 68 88 
1135	1 102 105 
1136	44 
1137	13 
1138	13 
1139	54 
1140	91 
1141	82 
1142	72 
1143	66 74 86 
1144	60 
1145	113 
1146	12 78 97 
1147	45 
1148	120 
1149	82 
1150	72 
1151	122 
1152	5 
1153	88 
1154	81 
1155	32 
1156	63 
1157	120 
1158	55 83 94 
1159	28 
1160	37 
1161	65 
1162	17 104 116 
1163	48 
1164	3 
1165	10 
1166	85 
1167	84 
1168	44 
1169	72 79 102 
1170	16 
1171	23 
1172	86 
1173	14 
1174	76 
1175	45 
1176	86 
1177	69 
1178	65 67 91 
1179	2 
1180	1 
1181	28 
1182	120 
1183	4 10 48 
1184	2 22 67 
1185	118 
1186	2 
1187	115 
1188	50 
1189	96 
1190	2 
1191	61 
1192	23 
1193	10 
1194	50 
1195	24 
1196	12 27 94 
1197	26 
1198	83 
1199	67 
1200	15 
1201	92 
1202	4 35 114 
1203	20 
1204	27 87 91 
1205	77 
1206	2 
1207	85 
1208	75 
1209	67 
1210	91 
1211	2 
1212	87 
1213	86 
1214	34 
1215	81 
1216	105 
1217	46 
1218	57 
1219	26 
1220	120 
1221	100 
1222	90 
1223	24 
1224	96 
1225	34 
1226	57 
1227	55 
1228	10 
1229	122 
1230	110 
1231	26 
1232	39 
1233	107 
1234	28 65 83 
1235	89 
1236	88 
1237	44 
1238	95 
1239	78 
1240	72 
1241	7 
1242	73 
1243	8 
1244	15 
1245	11 
1246	13 
1247	24 
1248	46 
1249	49 
1250	1 
1251	1 45 120 
1252	4 
1253	92 
1254	31 
1255	50 78 110 
1256	74 
1257	20 
1258	26 
1259	68 
1260	17 
1261	53 
1262	59 78 108 
1263	79 
1264	67 
1265	61 
1266	47 
1267	75 
1268	72 
1269	105 
1270	117 
1271	69 
1272	66 
1273	32 
1274	6 
1275	41 
1276	112 
1277	57 
1278	120 
1279	26 
1280	51 
1281	63 
1282	53 
1283	45 
1284	4 
1285	43 
1286	95 
1287	47 
1288	46 
1289	54 
1290	16 88 95 
1291	75 
1292	101 
1293	98 
1294	42 
1295	44 
1296	6 66 117 
1297	94 
1298	14 19 85 
1299	49 
1300	78 
1301	64 
1302	111 
1303	60 79 121 
1304	42 
1305	83 
1306	65 
1307	9 59 98 
1308	77 
1309	11 34 106 
1310	98 
1311	17 
1312	38 
1313	14 
1314	88 
1315	25 
1316	12 
1317	82 
1318	56 
1319	46 
1320	68 
1321	54 
1322	7 
1323	66 
1324	95 
1325	21 
1326	29 
1327	95 
1328	34 
1329	34 
1330	65 
1331	28 89 92 
1332	59 
1333	60 
1334	32 
1335	33 
1336	106 
1337	8 
1338	25 
1339	60 
1340	45 105 107 
1341	119 
1342	8 10 88 
1343	47 
1344	33 
1345	115 
1346	92 
1347	82 
1348	54 79 117 
1349	28 
1350	115 
1351	5 
1352	14 
1353	55 69 111 
1354	107 
1355	57 
1356	81 
1357	60 
1358	74 
1359	112 
1360	103 
1361	65 
1362	46 
1363	21 
1364	34 97 110 
1365	65 
1366	120 
1367	6 
1368	6 
1369	58 
1370	58 
1371	22 31 32 
1372	54 
1373	88 
1374	67 
1375	23 
1376	5 
1377	17 
1378	1 
1379	71 
1380	105 
1381	98 
1382	47 66 77 
1383	30 
1384	32 
1385	7 
1386	46 
1387	65 
1388	12 
1389	74 
1390	4 
1391	83 
1392	95 
1393	86 
1394	91 
1395	8 
1396	6 
1397	4 
1398	104 
1399	28 46 60 
1400	49 
1401	14 
1402	46 
1403	3 
1404	45 
1405	15 
1406	120 
1407	1 
1408	116 
1409	115 
1410	32 
1411	78 
1412	54 70 78 
1413	106 
1414	120 
1415	21 63 65 
1416	28 
1417	14 
1418	26 
1419	74 
1420	65 111 120 
1421	80 
1422	36 
1423	49 
1424	107 
1425	16 
1426	13 
1427	96 
1428	66 
1429	55 72 112 
1430	117 
1431	22 
1432	88 
1433	94 
1434	43 
1435	36 
1436	90 
1437	65 
1438	71 
1439	58 
1440	78 
1441	34 
1442	18 
1443	12 
1444	88 
1445	68 
1446	29 
1447	3 
1448	18 
1449	60 
1450	88 
1451	78 
1452	23 
1453	77 
1454	70 
1455	74 
1456	27 
1457	48 
1458	80 
1459	52 
1460	122 
1461	3 
1462	83 
1463	21 
1464	44 
1465	6 
1466	43 
1467	28 
1468	54 
1469	16 29 40 
1470	25 
1471	45 
1472	43 
1473	117 
1474	50 
1475	27 
1476	27 
1477	80 
1478	33 
1479	31 
1480	87 
1481	68 
1482	98 
1483	23 
1484	74 
1485	105 
1486	27 
1487	93 
1488	63 
1489	28 
1490	78 
1491	113 
1492	60 
1493	61 
1494	65 
1495	63 
1496	14 
1497	76 
1498	41 46 74 
1499	46 
1500	97 
1501	95 
1502	16 18 62 
1503	116 
1504	50 
1505	16 
1506	101 
1507	30 
1508	4 
1509	58 
1510	122 
1511	35 
1512	116 
1513	54 
1514	18 
1515	38 
1516	122 
1517	13 
1518	62 
1519	83 
1520	18 
1521	88 
1522	52 
1523	82 
1524	109 
1525	120 
1526	120 
1527	9 
1528	100 
1529	85 
1530	103 
1531	9 
1532	67 
1533	104 
1534	94 
1535	1 67 120 
1536	8 14 43 
1537	17 
1538	2 5 78 
1539	33 
1540	31 
1541	38 
1542	20 75 95 
1543	50 
1544	65 
1545	50 
1546	17 39 83 
1547	16 
1548	96 
1549	9 
1550	105 
1551	115 
1552	117 
1553	25 
1554	8 
1555	58 
1556	56 
1557	105 
1558	78 
1559	7 
1560	80 
1561	84 
1562	65 
1563	90 
1564	10 
1565	57 
1566	72 
1567	57 95 106 
1568	78 
1569	8 
1570	12 42 95 
1571	105 
1572	29 
1573	36 
1574	47 
1575	34 
1576	21 
1577	116 
1578	112 
1579	6 
1580	116 
1581	75 
1582	59 
1583	45 93 111 
1584	93 
1585	53 
1586	1 
1587	28 
1588	37 
1589	17 
1590	82 
1591	89 
1592	82 108 110 
1593	88 
1594	26 
1595	16 
1596	27 
1597	31 
1598	81 
1599	10 
1600	106 
1601	81 
1602	29 
1603	43 
1604	13 50 55 
1605	46 
1606	88 
1607	120 
1608	87 
1609	107 
1610	43 
1611	29 
1612	38 
1613	28 
1614	19 
1615	32 
1616	82 
1617	122 
1618	31 
1619	58 
1620	31 
1621	53 
1622	65 
1623	106 
1624	37 
1625	65 
1626	66 
1627	81 99 101 
1628	106 
1629	18 60 88 
1630	53 
1631	58 66 72 
1632	46 
1633	20 
1634	117 
1635	31 
1636	50 
1637	32 
1638	97 
1639	105 
1640	34 
1641	67 
1642	21 
1643	92 
1644	65 
1645	27 
1646	78 81 111 
1647	6 
1648	27 
1649	88 
1650	68 
1651	121 
1652	95 
1653	95 
1654	21 
1655	8 42 43 
1656	20 
1657	90 
1658	82 
1659	67 
1660	99 
1661	109 
1662	91 
1663	12 
1664	22 
1665	46 
1666	97 
1667	113 
1668	83 
1669	24 
1670	88 
1671	102 
1672	116 
1673	24 
1674	54 
1675	72 
1676	106 
1677	39 
1678	51 
1679	25 60 112 
1680	8 28 83 
1681	66 
1682	48 
1683	6 
1684	67 
1685	82 
1686	108 
1687	48 
1688	64 
1689	88 
1690	1 
1691	46 
1692	17 
1693	61 
1694	38 
1695	82 
1696	78 
1697	122 
1698	112 
1699	21 
1700	42 
1701	45 
1702	89 101 122 
1703	87 
1704	111 
1705	93 
1706	1 
1707	34 45 88 
1708	121 
1709	107 
1710	17 
1711	112 
1712	8 
1713	58 
1714	2 24 95 
1715	37 
1716	64 
1717	73 
1718	45 
1719	92 
1720	75 
1721	2 
1722	39 
1723	10 
1724	79 
1725	25 
1726	56 
1727	21 
1728	58 
1729	49 
1730	10 
1731	28 
1732	98 
1733	103 
1734	120 
1735	50 
1736	65 
1737	122 
1738	34 
1739	65 
1740	111 
1741	34 
1742	94 
1743	84 
1744	88 
1745	58 
1746	10 
1747	10 
1748	27 
1749	83 
1750	2 
1751	35 
1752	34 
1753	93 
1754	28 
1755	31 
1756	28 
1757	81 
1758	85 
1759	35 
1760	94 
1761	14 
1762	73 
1763	92 
1764	72 
1765	24 
1766	102 
1767	92 
1768	70 
1769	45 
1770	62 
1771	85 
1772	111 
1773	21 
1774	6 
1775	31 
1776	115 
1777	46 
1778	83 
1779	85 
1780	83 
1781	72 
1782	78 
1783	32 89 106 
1784	32 
1785	15 
1786	32 
1787	9 
1788	53 
1789	71 
1790	13 
1791	16 
1792	57 
1793	3 
1794	80 
1795	120 
1796	74 
1797	111 
1798	68 
1799	3 31 120 
1800	120 
1801	3 
1802	104 
1803	44 46 95 
1804	101 
1805	9 
1806	10 50 116 
1807	27 
1808	65 
1809	7 
1810	26 
1811	66 
1812	55 
1813	79 
1814	44 83 122 
1815	42 
1816	92 
1817	26 
1818	9 
1819	107 
1820	81 
1821	47 
1822	91 
1823	26 
1824	45 
1825	48 
1826	20 
1827	24 73 85 
1828	104 
1829	106 
1830	51 
1831	42 
1832	22 
1833	89 
1834	26 
1835	78 
1836	112 
1837	67 
1838	99 
1839	94 
1840	21 
1841	95 
1842	89 
1843	15 
1844	13 
1845	33 
1846	91 
1847	69 
1848	28 
1849	8 
1850	53 
1851	66 
1852	17 
1853	107 
1854	84 
1855	6 
1856	106 
1857	14 
1858	57 
1859	118 
1860	38 
1861	104 
1862	88 
1863	35 106 122 
1864	43 
1865	104 
1866	105 
1867	29 
1868	16 
1869	23 
1870	19 
1871	22 
1872	19 
1873	10 73 109 
1874	107 
1875	82 
1876	16 65 94 
1877	59 
1878	105 
1879	105 
1880	60 
1881	73 
1882	34 40 47 
1883	52 
1884	20 48 106 
1885	95 
1886	22 89 106 
1887	3 
1888	120 
1889	18 
1890	46 
1891	50 
1892	34 
1893	80 
1894	54 
1895	27 
1896	72 
1897	53 
1898	112 
1899	6 
1900	58 
1901	102 
1902	23 79 112 
1903	17 
1904	75 
1905	57 
1906	39 
