1	16 
2	41 
3	91 
4	28 
5	94 
6	35 
7	58 
8	28 
9	28 
10	32 
11	29 
12	72 
13	52 
14	27 
15	76 
16	34 
17	46 
18	1 
19	20 
20	55 
21	23 
22	34 
23	87 
24	64 
25	13 
26	28 
27	50 
28	4 
29	11 
30	93 
31	80 
32	80 
33	71 
34	70 
35	8 
36	66 
37	87 
38	70 
39	4 
40	65 
41	46 
42	75 
43	64 
44	25 
45	5 
46	16 
47	31 
48	48 
49	76 
50	43 
51	87 
52	48 
53	7 
54	22 
55	29 
56	24 
57	22 
58	20 
59	31 
60	6 
61	5 
62	6 
63	28 
64	25 
65	55 
66	81 
67	22 
68	39 
69	5 
70	80 
71	65 
72	17 
73	38 
74	47 
75	44 
76	91 
77	34 
78	25 
79	22 
80	78 
81	6 
82	35 
83	32 
84	69 
85	89 
86	41 
87	53 
88	6 
89	48 
90	40 
91	80 
92	47 
93	37 
94	23 
95	2 
96	93 
97	79 
98	3 
99	46 
100	64 
101	10 
102	28 
103	1 
104	22 
105	77 
106	10 
107	60 
108	76 
109	73 
110	56 
111	76 
112	62 
113	24 
114	6 
115	33 
116	87 
117	79 
118	54 
119	14 
120	61 
121	46 
122	26 
123	54 
124	93 
125	92 
126	84 
127	62 
128	40 
129	94 
130	81 
131	86 
132	60 
133	36 
134	21 
135	53 
136	91 
137	70 
138	1 
139	16 
140	8 
141	86 
142	22 
143	27 
144	9 
145	19 
146	75 
147	37 
148	89 
149	90 
150	95 
151	84 
152	18 
153	18 
154	84 
155	65 
156	56 
157	12 
158	90 
159	52 
160	38 
161	5 
162	28 
163	55 
164	27 
165	93 
166	16 
167	75 
168	87 
169	60 
170	86 
171	71 
172	13 
173	22 
174	16 
175	1 
176	1 
177	3 
178	1 
179	53 
180	59 
181	81 
182	75 
183	81 
184	12 
185	68 
186	28 
187	29 
188	13 
189	47 
190	95 
191	64 
192	70 
193	49 
194	79 
195	63 
196	41 
197	13 
198	64 
199	22 
200	64 
201	52 
202	27 
203	87 
204	2 
205	82 
206	87 
207	79 
208	79 
209	31 
210	69 
211	74 
212	49 
213	6 
214	12 
215	55 
216	12 
217	53 
218	48 
219	72 
220	14 
221	16 
222	28 
223	24 
224	16 
225	48 
226	16 
227	66 
228	37 
229	8 
230	55 
231	82 
232	79 
233	46 
234	91 
235	3 
236	55 
237	69 
238	27 
239	30 
240	86 
241	81 
242	54 
243	12 
244	25 
245	95 
246	91 
247	21 
248	51 
249	32 
250	27 
251	50 
252	42 
253	11 
254	85 
255	45 
256	42 
257	90 
258	79 
259	93 
260	12 
261	48 
262	48 
263	63 
264	89 
265	10 
266	56 
267	32 
268	71 
269	79 
270	34 
271	17 
272	2 
273	79 
274	31 
275	62 
276	3 
277	66 
278	56 
279	79 
280	12 
281	62 
282	90 
283	1 
284	6 
285	63 
286	71 
287	13 
288	30 
289	43 
290	95 
291	17 
292	71 
293	60 
294	65 
295	59 
296	75 
297	3 
298	22 
299	89 
300	10 
301	83 
302	24 
303	28 
304	55 
305	64 
306	91 
307	23 
308	26 
309	64 
310	25 
311	67 
312	46 
313	63 
314	63 
315	28 
316	44 
317	94 
318	47 
319	50 
320	60 
321	38 
322	1 
323	85 
324	53 
325	28 
326	28 
327	7 
328	88 
329	17 
330	13 
331	69 
332	38 
333	53 
334	41 
335	28 
336	33 
337	22 
338	41 
339	8 
340	89 
341	27 
342	45 
343	21 
344	78 
345	33 
346	46 
347	18 
348	79 
349	69 
350	31 
351	21 
352	69 
353	20 
354	52 
355	53 
356	64 
357	69 
358	66 
359	27 
360	42 
361	3 
362	2 
363	56 
364	26 
365	9 
366	55 
367	6 
368	52 
369	27 
370	64 
371	3 
372	8 
373	83 
374	83 
375	68 
376	39 
377	23 
378	95 
379	34 
380	6 
381	46 
382	60 
383	9 
384	88 
385	86 
386	56 
387	77 
388	10 
389	17 
390	76 
391	91 
392	8 
393	5 
394	2 
395	34 
396	38 
397	19 
398	59 
399	86 
400	55 
401	28 
402	85 
403	85 
404	2 
405	3 
406	22 
407	5 
408	13 
409	51 
410	47 
411	64 
412	63 
413	67 
414	81 
415	89 
416	52 
417	36 
418	52 
419	9 
420	81 
421	21 
422	83 
423	70 
424	59 
425	7 
426	91 
427	56 
428	80 
429	80 
430	87 
431	48 
432	81 
433	20 
434	38 
435	27 
436	91 
437	73 
438	60 
439	27 
440	86 
441	89 
442	22 
443	8 
444	81 
445	8 
446	91 
447	44 
448	75 
449	2 
450	19 
451	52 
452	48 
453	21 
454	21 
455	34 
456	95 
457	12 
458	8 
459	71 
460	20 
461	4 
462	60 
463	43 
464	71 
465	65 
466	64 
467	41 
468	94 
469	34 
470	55 
471	59 
472	52 
473	9 
474	55 
475	13 
476	16 
477	79 
478	85 
479	21 
480	54 
481	15 
482	18 
483	16 
484	46 
485	30 
486	93 
487	85 
488	50 
489	59 
490	85 
491	85 
492	85 
493	21 
494	56 
495	23 
496	27 
497	63 
498	19 
499	43 
500	93 
501	81 
502	10 
503	53 
504	84 
505	64 
506	47 
507	50 
508	9 
509	27 
510	79 
511	63 
512	12 
513	59 
514	84 
515	21 
516	90 
517	28 
518	25 
519	67 
520	73 
521	36 
522	14 
523	30 
524	60 
525	61 
526	41 
527	48 
528	17 
529	44 
530	52 
531	21 
532	13 
533	15 
534	44 
535	70 
536	67 
537	34 
538	5 
539	93 
540	26 
541	28 
542	79 
543	62 
544	15 
545	56 
546	21 
547	47 
548	17 
549	60 
550	31 
551	48 
552	12 
553	22 
554	73 
555	33 
556	86 
557	25 
558	77 
559	53 
560	17 
561	12 
562	79 
563	73 
564	52 
565	10 
566	34 
567	39 
568	57 
569	36 
570	21 
571	89 
572	79 
573	36 
574	3 
575	33 
576	87 
577	24 
578	90 
579	3 
580	83 
581	82 
582	19 
583	79 
584	71 
585	60 
586	22 
587	27 
588	43 
589	79 
590	29 
591	11 
592	87 
593	87 
594	2 
595	47 
596	5 
597	71 
598	46 
599	5 
600	21 
601	8 
602	17 
603	93 
604	54 
605	12 
606	78 
607	48 
608	95 
609	28 
610	14 
611	89 
612	81 
613	41 
614	65 
615	53 
616	63 
617	88 
618	22 
619	22 
620	46 
621	31 
622	48 
623	15 
624	64 
625	21 
626	81 
627	7 
628	64 
629	60 
630	1 
631	8 
632	81 
633	95 
634	85 
635	89 
636	20 
637	2 
638	26 
639	66 
640	54 
641	81 
642	18 
643	49 
644	16 
645	76 
646	69 
647	30 
648	73 
649	16 
650	95 
651	52 
652	52 
653	48 
654	41 
655	10 
656	82 
657	4 
658	88 
659	34 
660	71 
661	19 
662	11 
663	85 
664	64 
665	39 
666	33 
667	46 
668	55 
669	52 
670	12 
671	48 
672	21 
673	5 
674	25 
675	9 
676	17 
677	27 
678	15 
679	52 
680	2 
681	64 
682	34 
683	91 
684	43 
685	14 
686	8 
687	82 
688	2 
689	87 
690	17 
691	23 
692	22 
693	10 
694	5 
695	5 
696	22 
697	56 
698	74 
699	63 
700	33 
701	19 
702	66 
703	70 
704	33 
705	59 
706	86 
707	52 
708	26 
709	53 
710	36 
711	88 
712	1 
713	27 
714	87 
715	8 
716	13 
717	43 
718	40 
719	42 
720	81 
721	48 
722	59 
723	46 
724	19 
725	22 
726	68 
727	17 
728	73 
729	29 
730	75 
731	28 
732	41 
733	34 
734	20 
735	12 
736	35 
737	60 
738	10 
739	38 
740	2 
741	17 
742	21 
743	16 
744	9 
745	50 
746	95 
747	67 
748	68 
749	87 
750	28 
751	93 
752	10 
753	88 
754	27 
755	77 
756	60 
757	93 
758	85 
759	90 
760	3 
761	34 
762	72 
763	91 
764	70 
765	18 
766	20 
767	60 
768	85 
769	34 
770	43 
771	81 
772	48 
773	34 
774	40 
775	27 
776	34 
777	39 
778	85 
779	37 
780	12 
781	89 
782	80 
783	46 
784	50 
785	13 
786	32 
787	20 
788	72 
789	5 
790	18 
791	41 
792	88 
793	55 
794	91 
795	51 
796	48 
797	28 
798	13 
799	13 
800	34 
801	27 
802	47 
803	12 
804	46 
805	48 
806	26 
807	91 
808	29 
809	72 
810	88 
811	75 
812	26 
813	14 
814	66 
815	16 
816	53 
817	48 
818	20 
819	56 
820	22 
821	13 
822	8 
823	66 
824	17 
825	34 
826	28 
827	22 
828	2 
829	93 
830	6 
831	12 
832	48 
833	5 
834	37 
835	11 
836	87 
837	15 
838	79 
839	89 
840	9 
841	47 
842	45 
843	81 
844	25 
845	72 
846	13 
847	28 
848	34 
849	93 
850	56 
851	63 
852	24 
853	10 
854	45 
855	14 
856	77 
857	74 
858	60 
859	34 
860	19 
861	12 
862	75 
863	73 
864	9 
865	53 
866	88 
867	94 
868	89 
869	30 
870	63 
871	5 
872	15 
873	59 
874	53 
875	64 
876	9 
877	27 
878	41 
879	19 
880	72 
881	16 
882	7 
883	41 
884	22 
885	72 
886	62 
887	39 
888	12 
889	5 
890	60 
891	67 
892	75 
893	41 
894	86 
895	47 
896	2 
897	70 
898	46 
899	60 
900	9 
901	8 
902	93 
903	63 
904	55 
905	3 
906	69 
907	39 
908	13 
909	41 
910	1 
911	57 
912	35 
913	4 
914	48 
915	54 
916	11 
917	53 
918	9 
919	54 
920	13 
921	48 
922	52 
923	60 
924	25 
925	62 
926	91 
927	93 
928	37 
929	87 
930	42 
931	62 
932	27 
933	71 
934	9 
935	9 
936	62 
937	31 
938	50 
939	42 
940	52 
941	12 
942	73 
943	87 
944	41 
945	5 
946	88 
947	59 
948	42 
949	67 
950	61 
951	86 
952	93 
953	7 
954	23 
955	34 
956	43 
957	47 
958	51 
959	27 
960	37 
961	84 
962	7 
963	11 
964	81 
965	72 
966	50 
967	46 
968	25 
969	77 
970	48 
971	19 
972	83 
973	47 
974	1 
975	32 
976	65 
977	64 
978	83 
979	45 
980	4 
981	36 
982	92 
983	29 
984	93 
985	31 
986	14 
987	18 
988	79 
989	60 
990	41 
991	3 
992	52 
993	16 
994	20 
995	50 
996	12 
997	38 
998	12 
999	2 
1000	19 
1001	93 
1002	42 
1003	8 
1004	7 
1005	52 
1006	52 
1007	38 
1008	13 
1009	73 
1010	34 
1011	68 
1012	21 
1013	71 
1014	26 
1015	89 
1016	91 
1017	28 
1018	9 
1019	83 
1020	6 
1021	94 
1022	12 
1023	8 
1024	54 
1025	79 
1026	46 
1027	60 
1028	85 
1029	80 
1030	22 
1031	22 
1032	22 
1033	72 
1034	91 
1035	84 
1036	60 
1037	45 
1038	52 
1039	10 
1040	28 
1041	60 
1042	64 
1043	5 
1044	63 
1045	60 
1046	27 
1047	6 
1048	11 
1049	19 
1050	46 
1051	79 
1052	9 
1053	87 
1054	88 
1055	74 
1056	13 
1057	33 
1058	28 
1059	5 
1060	69 
1061	46 
1062	6 
1063	41 
1064	23 
1065	52 
1066	81 
1067	55 
1068	4 
1069	60 
1070	37 
1071	47 
1072	33 
1073	13 
1074	77 
1075	55 
1076	36 
1077	76 
1078	2 
1079	80 
1080	58 
1081	63 
1082	53 
1083	50 
1084	92 
1085	87 
1086	85 
1087	45 
1088	75 
1089	45 
1090	72 
1091	91 
1092	12 
1093	87 
1094	68 
1095	34 
1096	41 
1097	68 
1098	50 
1099	17 
1100	8 
1101	89 
1102	26 
1103	22 
1104	3 
1105	48 
1106	9 
1107	62 
1108	45 
1109	68 
1110	77 
1111	28 
1112	53 
1113	16 
1114	89 
1115	24 
1116	41 
1117	32 
1118	60 
1119	78 
1120	48 
1121	9 
1122	49 
1123	5 
1124	1 
1125	17 
1126	33 
1127	91 
1128	76 
1129	32 
1130	18 
1131	3 
1132	29 
1133	84 
1134	55 
1135	12 
1136	43 
1137	59 
1138	90 
1139	95 
1140	81 
1141	50 
1142	68 
1143	89 
1144	41 
1145	44 
1146	70 
1147	52 
1148	21 
1149	55 
1150	47 
1151	73 
1152	25 
1153	9 
1154	72 
1155	8 
1156	46 
1157	58 
1158	50 
1159	46 
1160	11 
1161	78 
1162	3 
1163	38 
1164	53 
1165	61 
1166	2 
1167	69 
1168	43 
1169	59 
1170	6 
1171	69 
1172	19 
1173	52 
1174	21 
1175	81 
1176	71 
1177	82 
1178	49 
1179	42 
1180	81 
1181	2 
1182	12 
1183	87 
1184	64 
1185	89 
1186	16 
1187	39 
1188	6 
1189	81 
1190	3 
1191	20 
1192	47 
1193	52 
1194	22 
1195	91 
1196	48 
1197	32 
1198	36 
1199	48 
1200	47 
1201	8 
1202	41 
1203	29 
1204	3 
1205	38 
1206	55 
1207	7 
1208	13 
1209	67 
1210	64 
1211	19 
1212	68 
1213	89 
1214	18 
1215	13 
1216	50 
1217	91 
1218	86 
1219	29 
1220	41 
1221	88 
1222	37 
1223	93 
1224	56 
1225	63 
1226	61 
1227	34 
1228	37 
1229	52 
1230	93 
1231	3 
1232	24 
1233	64 
1234	81 
1235	7 
1236	46 
1237	89 
1238	63 
1239	47 
1240	16 
1241	34 
1242	9 
1243	25 
1244	93 
1245	30 
1246	46 
1247	58 
1248	19 
1249	13 
1250	28 
1251	19 
1252	50 
1253	80 
1254	28 
1255	92 
1256	66 
1257	75 
1258	19 
1259	13 
1260	80 
1261	34 
1262	48 
1263	54 
1264	41 
1265	47 
1266	56 
1267	62 
1268	47 
1269	95 
1270	52 
1271	65 
1272	2 
1273	69 
1274	15 
1275	71 
1276	10 
1277	34 
1278	46 
1279	16 
1280	25 
1281	9 
1282	8 
1283	91 
1284	58 
1285	77 
1286	19 
1287	91 
1288	20 
1289	39 
1290	69 
1291	29 
1292	92 
1293	16 
1294	84 
1295	60 
1296	25 
1297	2 
1298	45 
1299	20 
1300	72 
1301	56 
1302	80 
1303	52 
1304	42 
1305	73 
1306	80 
1307	85 
1308	38 
1309	54 
1310	87 
1311	29 
1312	19 
1313	61 
1314	34 
1315	91 
1316	78 
1317	89 
1318	81 
1319	21 
1320	81 
1321	26 
1322	56 
1323	19 
1324	9 
1325	89 
1326	79 
1327	64 
1328	52 
1329	83 
1330	25 
1331	2 
1332	10 
1333	89 
1334	93 
1335	19 
1336	46 
1337	2 
1338	25 
1339	56 
1340	58 
1341	80 
1342	75 
1343	7 
1344	5 
1345	51 
1346	85 
1347	37 
1348	48 
1349	21 
1350	84 
1351	19 
1352	46 
1353	47 
1354	71 
1355	81 
1356	32 
1357	11 
1358	88 
1359	24 
1360	64 
1361	64 
1362	94 
1363	25 
1364	10 
1365	59 
1366	72 
1367	86 
1368	73 
1369	33 
1370	23 
1371	15 
1372	20 
1373	28 
1374	19 
1375	22 
1376	27 
1377	63 
1378	9 
1379	74 
1380	30 
1381	10 
1382	22 
1383	89 
1384	89 
1385	39 
1386	6 
1387	85 
1388	17 
1389	88 
1390	69 
1391	24 
1392	93 
1393	93 
1394	52 
1395	53 
1396	93 
1397	46 
1398	22 
1399	67 
1400	19 
1401	64 
1402	75 
1403	47 
1404	89 
1405	3 
1406	64 
1407	60 
1408	95 
1409	13 
1410	46 
1411	19 
1412	81 
1413	69 
1414	7 
1415	59 
1416	19 
1417	9 
1418	52 
1419	53 
1420	13 
1421	77 
1422	22 
1423	12 
1424	28 
1425	25 
1426	46 
1427	60 
1428	35 
1429	5 
1430	89 
1431	67 
1432	21 
1433	16 
1434	72 
1435	80 
1436	7 
1437	28 
1438	32 
1439	11 
1440	47 
1441	25 
1442	7 
1443	63 
1444	84 
1445	15 
1446	2 
1447	4 
1448	41 
1449	47 
1450	52 
1451	75 
1452	15 
1453	60 
1454	72 
1455	54 
1456	59 
1457	34 
1458	81 
1459	63 
1460	54 
1461	13 
1462	87 
1463	46 
1464	80 
1465	43 
1466	93 
1467	21 
1468	79 
1469	30 
1470	48 
1471	20 
1472	89 
1473	33 
1474	3 
1475	55 
1476	80 
1477	63 
1478	74 
1479	81 
1480	25 
1481	93 
