1	15 
2	929 
3	530 
4	951 
5	250 
6	741 
7	705 
8	618 
9	268 
10	79 
11	951 
12	896 
13	677 
14	173 
15	50 
16	817 
17	166 
18	874 
19	363 
20	925 
21	458 
22	772 
23	383 
24	363 
25	469 
26	74 
27	173 
28	706 
29	898 
30	460 
31	932 
32	919 
33	165 
34	630 
35	962 
36	461 
37	488 
38	146 
39	960 
40	553 
41	934 
42	422 
43	284 
44	300 
45	354 
46	848 
47	703 
48	800 
49	250 
50	947 
51	186 
52	814 
53	87 
54	988 
55	417 
56	722 
57	503 
58	956 
59	579 
60	350 
61	41 
62	340 
63	895 
64	351 
65	488 
66	55 
67	158 
68	392 
69	267 
70	584 
71	611 
72	389 
73	85 
74	999 
75	177 
76	926 
77	313 
78	223 
79	700 
80	486 
81	376 
82	666 
83	104 
84	744 
85	321 
86	258 
87	307 
88	512 
89	882 
90	60 
91	7 
92	503 
93	945 
94	588 
95	595 
96	384 
97	395 
98	782 
99	798 
100	305 
101	123 
102	311 
103	283 
104	397 
105	458 
106	240 
107	970 
108	258 
109	586 
110	654 
111	443 
112	711 
113	801 
114	949 
115	158 
116	316 
117	154 
118	703 
119	753 
120	625 
121	553 
122	415 
123	81 
124	303 
125	727 
126	766 
127	835 
128	743 
129	817 
130	697 
131	919 
132	516 
133	360 
134	853 
135	738 
136	121 
137	981 
138	513 
139	447 
140	977 
141	291 
142	795 
143	643 
144	328 
145	362 
146	767 
147	102 
148	427 
149	150 
150	770 
151	192 
152	134 
153	765 
154	821 
155	48 
156	856 
157	754 
158	248 
159	442 
160	942 
161	297 
162	953 
163	389 
164	346 
165	14 
166	576 
167	968 
168	315 
169	611 
170	935 
171	946 
172	879 
173	319 
174	721 
175	630 
176	749 
177	390 
178	88 
179	427 
180	728 
181	606 
182	563 
183	445 
184	19 
185	977 
186	33 
187	295 
188	244 
189	934 
190	642 
191	25 
192	541 
193	189 
194	853 
195	63 
196	932 
197	311 
198	65 
199	600 
200	677 
201	78 
202	536 
203	36 
204	578 
205	134 
206	608 
207	58 
208	664 
209	728 
210	51 
211	735 
212	902 
213	63 
214	268 
215	655 
216	319 
217	757 
218	555 
219	340 
220	134 
221	896 
222	62 
223	17 
224	18 
225	677 
226	817 
227	197 
228	513 
229	244 
230	18 
231	93 
232	873 
233	422 
234	18 
235	476 
236	621 
237	622 
238	44 
239	927 
240	19 
241	136 
242	475 
243	885 
244	141 
245	484 
246	896 
247	156 
248	453 
249	851 
250	774 
251	231 
252	220 
253	774 
254	828 
255	990 
256	346 
257	243 
258	994 
259	506 
260	518 
261	967 
262	834 
263	621 
264	656 
265	696 
266	265 
267	471 
268	653 
269	175 
270	952 
271	705 
272	233 
273	305 
274	885 
275	68 
276	151 
277	561 
278	963 
279	897 
280	367 
281	250 
282	987 
283	648 
284	139 
285	33 
286	124 
287	734 
288	402 
289	752 
290	626 
291	666 
292	947 
293	440 
294	411 
295	798 
296	896 
297	802 
298	677 
299	207 
300	699 
301	888 
302	873 
303	376 
304	239 
305	657 
306	588 
307	58 
308	157 
309	41 
310	625 
311	753 
312	700 
313	364 
314	553 
315	963 
316	26 
317	900 
318	350 
319	84 
320	614 
321	749 
322	417 
323	102 
324	334 
325	685 
326	1001 
327	484 
328	515 
329	679 
330	8 
331	495 
332	422 
333	208 
334	575 
335	990 
336	344 
337	206 
338	374 
339	353 
340	237 
341	588 
342	561 
343	47 
344	535 
345	166 
346	468 
347	967 
348	617 
349	132 
350	919 
351	798 
352	398 
353	687 
354	811 
355	2 
356	211 
357	447 
358	394 
359	279 
360	706 
361	375 
362	62 
363	966 
364	18 
365	864 
366	647 
367	818 
368	913 
369	966 
370	76 
371	995 
372	23 
373	699 
374	513 
375	886 
376	398 
377	229 
378	214 
379	292 
380	212 
381	560 
382	825 
383	666 
384	400 
385	909 
386	706 
387	854 
388	362 
389	24 
390	321 
391	98 
392	988 
393	734 
394	724 
395	373 
396	340 
397	97 
398	957 
399	621 
400	596 
401	637 
402	876 
403	301 
404	918 
405	402 
406	470 
407	837 
408	134 
409	218 
410	43 
411	616 
412	53 
