1	22
1	239
1	303
1	324
1	333
1	518
1	565
1	802
1	921
1	934
2	17
2	269
2	632
2	773
2	780
2	923
2	932
2	943
2	969
2	1000
3	129
3	269
3	683
3	894
3	914
3	919
3	950
3	960
3	985
3	999
4	102
4	138
4	449
4	453
4	522
4	733
4	807
4	888
4	943
4	1000
5	121
5	446
5	549
5	634
5	667
5	774
5	806
5	846
5	956
5	961
6	126
6	288
6	351
6	510
6	634
6	748
6	774
6	868
6	913
6	979
7	240
7	380
7	451
7	590
7	611
7	817
7	819
7	830
7	941
7	951
8	55
8	64
8	385
8	460
8	754
8	755
8	767
8	829
8	831
8	961
9	397
9	522
9	564
9	655
9	756
9	764
9	854
9	913
9	941
9	974
10	165
10	335
10	372
10	410
10	728
10	813
10	814
10	819
10	848
10	925
11	33
11	190
11	292
11	662
11	707
11	708
11	722
11	846
11	883
11	980
12	47
12	101
12	105
12	428
12	580
12	768
12	823
12	864
12	923
12	932
13	17
13	257
13	408
13	428
13	494
13	804
13	850
13	939
13	941
13	947
14	68
14	148
14	572
14	585
14	809
14	849
14	868
14	944
14	976
14	994
15	135
15	206
15	280
15	561
15	647
15	658
15	794
15	875
15	909
15	923
16	457
16	476
16	564
16	720
16	746
16	860
16	873
16	946
16	965
16	976
17	2
17	13
17	222
17	352
17	668
17	849
17	905
17	919
17	943
17	991
18	76
18	256
18	390
18	570
18	620
18	673
18	685
18	822
18	832
18	949
19	107
19	463
19	746
19	786
19	801
19	863
19	898
19	920
19	931
19	996
20	458
20	489
20	600
20	710
20	824
20	953
20	963
20	970
20	985
20	991
21	340
21	436
21	561
21	574
21	692
21	772
21	807
21	812
21	909
21	937
22	1
22	106
22	424
22	713
22	717
22	776
22	935
22	940
22	992
22	994
23	110
23	230
23	260
23	340
23	363
23	464
23	690
23	778
23	853
23	893
24	214
24	230
24	360
24	409
24	695
24	730
24	789
24	841
24	876
24	979
25	51
25	158
25	281
25	468
25	650
25	651
25	753
25	823
25	923
25	988
26	133
26	465
26	473
26	518
26	579
26	771
26	790
26	884
26	929
26	945
27	53
27	487
27	717
27	719
27	835
27	860
27	867
27	880
27	902
27	970
28	566
28	574
28	623
28	685
28	798
28	829
28	901
28	933
28	970
28	981
29	144
29	481
29	600
29	792
29	809
29	810
29	819
29	903
29	929
29	992
30	323
30	410
30	576
30	621
30	739
30	772
30	854
30	866
30	910
30	995
31	352
31	394
31	611
31	683
31	701
31	716
31	790
31	794
31	824
31	956
32	137
32	265
32	306
32	652
32	726
32	770
32	882
32	889
32	905
32	950
33	11
33	413
33	479
33	482
33	578
33	598
33	618
33	716
33	900
33	954
34	54
34	136
34	204
34	397
34	685
34	778
34	935
34	940
34	957
34	963
35	137
35	354
35	555
35	597
35	747
35	839
35	888
35	900
35	928
35	981
36	208
36	341
36	721
36	809
36	835
36	926
36	929
36	986
36	992
36	994
37	179
37	377
37	436
37	451
37	662
37	707
37	840
37	880
37	959
37	967
38	82
38	207
38	421
38	468
38	578
38	618
38	769
38	845
38	879
38	953
39	253
39	371
39	423
39	455
39	688
39	712
39	926
39	936
39	982
39	996
40	112
40	459
40	484
40	510
40	627
40	812
40	918
40	921
40	929
40	954
41	195
41	295
41	338
41	369
41	578
41	729
41	858
41	879
41	907
41	1000
42	296
42	576
42	662
42	665
42	676
42	816
42	874
42	889
42	978
42	993
43	206
43	234
43	280
43	435
43	616
43	658
43	716
43	830
43	843
43	942
44	78
44	199
44	228
44	457
44	505
44	557
44	800
44	910
44	965
44	976
45	56
45	206
45	475
45	807
45	875
45	909
45	937
45	962
45	986
45	987
46	319
46	698
46	714
46	757
46	810
46	908
46	939
46	954
46	965
46	979
47	12
47	134
47	138
47	312
47	417
47	454
47	528
47	576
47	894
47	933
48	246
48	522
48	603
48	627
48	668
48	687
48	765
48	780
48	919
48	950
49	189
49	436
49	501
49	807
49	834
49	875
49	912
49	924
49	978
49	980
50	129
50	545
50	548
50	619
50	635
50	815
50	877
50	914
50	970
50	983
51	25
51	101
51	337
51	417
51	775
51	830
51	932
51	974
51	988
51	995
52	596
52	775
52	777
52	816
52	826
52	863
52	866
52	905
52	911
52	946
53	27
53	256
53	359
53	361
53	478
53	706
53	743
53	745
53	763
53	896
54	34
54	121
54	203
54	400
54	643
54	705
54	833
54	851
54	953
54	963
55	8
55	302
55	357
55	495
55	569
55	767
55	938
55	956
55	972
55	984
56	45
56	226
56	257
56	601
56	707
56	738
56	875
56	975
56	979
56	998
57	106
57	136
57	394
57	471
57	660
57	718
57	733
57	867
57	869
57	875
58	110
58	123
58	183
58	218
58	466
58	731
58	769
58	825
58	914
58	943
59	100
59	283
59	308
59	416
59	595
59	651
59	714
59	718
59	945
59	957
60	321
60	363
60	485
60	677
60	855
60	912
60	924
60	928
60	950
60	987
61	82
61	284
61	357
61	586
61	716
61	784
61	792
61	853
61	856
61	908
62	541
62	564
62	680
62	741
62	764
62	822
62	832
62	949
62	969
62	999
63	622
63	677
63	819
