1	1257
1	2686
1	2710
1	3057
1	3166
1	3575
1	4070
1	4330
1	4350
1	4581
2	359
2	1080
2	1553
2	2064
2	3023
2	4311
2	4875
2	4907
2	4917
2	4953
3	705
3	741
3	1976
3	3362
3	4060
3	4069
3	4345
3	4352
3	4725
3	4835
4	594
4	2569
4	3479
4	3608
4	3636
4	3696
4	3893
4	4016
4	4612
4	4732
5	2742
5	2895
5	3061
5	3334
5	3438
5	3721
5	3970
5	4081
5	4340
5	4355
6	594
6	1411
6	2485
6	3090
6	3586
6	3934
6	4394
6	4490
6	4608
6	4872
7	77
7	403
7	1751
7	2421
7	3991
7	4175
7	4486
7	4628
7	4676
7	4745
8	1263
8	1679
8	1911
8	2090
8	2099
8	3258
8	3260
8	3418
8	3908
8	4752
9	40
9	1016
9	1216
9	2574
9	2602
9	2895
9	3300
9	3965
9	4361
9	4678
10	1458
10	1794
10	3121
10	3384
10	3439
10	3571
10	4046
10	4168
10	4248
10	4740
11	761
11	3427
11	3793
11	3857
11	3941
11	3956
11	4017
11	4441
11	4658
11	4973
12	166
12	1331
12	2610
12	2625
12	4112
12	4181
12	4211
12	4762
12	4902
12	4998
13	1609
13	1877
13	2559
13	3183
13	3478
13	3679
13	3938
13	4551
13	4863
13	4962
14	623
14	1594
14	2206
14	3528
14	3996
14	4047
14	4583
14	4610
14	4905
14	4981
15	331
15	452
15	652
15	1448
15	1689
15	2223
15	3905
15	3978
15	4338
15	4492
16	316
16	328
16	1593
16	2411
16	2905
16	2929
16	3498
16	3684
16	3694
16	4330
17	939
17	3011
17	3347
17	3644
17	4061
17	4103
17	4106
17	4781
17	4956
17	4978
18	1592
18	2058
18	3243
18	3352
18	3924
18	4161
18	4385
18	4401
18	4665
18	4983
19	243
19	1470
19	1478
19	1724
19	4706
19	4863
19	4888
19	4918
19	4942
19	4990
20	444
20	1709
20	2292
20	2917
20	3327
20	4142
20	4204
20	4287
20	4603
20	4984
21	2446
21	2981
21	3112
21	4366
21	4398
21	4458
21	4463
21	4539
21	4853
21	4999
22	2126
22	3645
22	3679
22	4301
22	4671
22	4751
22	4777
22	4863
22	4912
22	4992
23	345
23	1064
23	1724
23	3033
23	3513
23	4354
23	4519
23	4846
23	4942
23	4981
24	732
24	1453
24	3430
24	4002
24	4248
24	4251
24	4269
24	4430
24	4482
24	4702
25	808
