1	2 
2	33 
3	19 
4	87 
5	87 
6	8 
7	8 
8	3 
9	87 
10	12 
11	67 
12	3 
13	8 
14	35 
15	6 
16	75 
17	40 
18	17 
19	49 
20	69 
21	77 
22	49 
23	87 
24	12 
25	68 
26	11 
27	58 
28	66 
29	9 
30	15 
31	2 
32	24 
33	71 
34	74 
35	74 
36	69 
37	49 
38	51 
39	34 
40	28 
41	63 
42	17 
43	83 
44	7 
45	69 
46	38 
47	79 
48	7 
49	50 
50	48 
51	75 
52	28 
53	68 
54	7 
55	7 
56	16 
57	28 
58	57 
59	1 
60	36 
61	24 
62	6 
63	26 
64	88 
65	73 
66	8 
67	22 
68	35 
69	30 
70	26 
71	74 
72	84 
73	86 
74	17 
75	54 
76	29 
77	55 
78	58 
79	79 
80	45 
81	89 
82	73 
83	47 
84	87 
85	81 
86	15 
87	43 
88	77 
89	65 
90	60 
91	61 
92	7 
93	74 
94	70 
95	55 
96	38 
97	45 
98	87 
99	57 
100	62 
101	33 
102	4 
103	7 
104	4 
105	77 
106	62 
107	48 
108	36 
109	3 
110	44 
111	72 
112	23 
113	90 
114	15 
115	13 
116	45 
117	50 
118	71 
119	44 
120	88 
121	40 
122	88 
123	26 
124	89 
125	43 
126	15 
127	55 
128	71 
129	80 
130	73 
131	38 
132	61 
133	89 
134	1 
135	62 
136	47 
137	33 
138	89 
139	30 
140	56 
141	21 
142	67 
143	15 
144	86 
145	43 
146	27 
147	81 
148	71 
149	17 
150	65 
151	45 
152	56 
153	62 
154	36 
155	87 
156	85 
157	8 
158	64 
159	50 
160	52 
161	6 
162	4 
163	42 
164	81 
165	56 
166	53 
167	19 
168	72 
169	72 
170	48 
171	19 
172	60 
173	74 
174	89 
175	33 
176	34 
177	13 
178	85 
179	2 
180	89 
181	36 
182	82 
183	74 
184	48 
185	3 
186	89 
187	45 
188	31 
189	71 
190	88 
191	20 
192	21 
193	41 
194	77 
195	50 
196	34 
197	11 
198	6 
199	45 
200	23 
201	72 
202	53 
203	23 
204	80 
205	71 
206	50 
207	7 
208	84 
209	57 
210	78 
211	83 
212	31 
213	6 
214	61 
215	20 
216	7 
217	74 
218	32 
219	79 
220	86 
221	8 
222	86 
223	51 
224	90 
225	66 
226	72 
227	80 
228	46 
229	53 
230	53 
231	17 
232	51 
233	66 
234	67 
235	72 
236	8 
237	4 
238	88 
239	16 
240	48 
241	17 
242	82 
243	63 
244	68 
245	87 
246	90 
247	26 
248	55 
249	89 
250	80 
251	89 
252	40 
253	54 
254	63 
255	74 
256	22 
257	57 
258	69 
259	89 
260	4 
261	62 
262	32 
263	77 
264	5 
265	80 
266	7 
267	32 
268	50 
269	83 
270	7 
271	15 
272	38 
273	8 
274	17 
275	16 
276	26 
277	16 
278	48 
279	82 
280	2 
281	36 
282	3 
283	53 
284	45 
285	90 
286	44 
287	74 
288	39 
289	70 
290	77 
291	7 
292	45 
293	13 
294	16 
295	24 
296	50 
297	10 
298	88 
299	71 
300	37 
301	36 
302	38 
303	89 
304	4 
305	62 
306	5 
307	77 
308	45 
309	68 
310	71 
311	6 
312	45 
313	45 
314	83 
315	51 
316	33 
317	52 
318	83 
319	90 
320	36 
321	15 
