1	394
1	769
1	783
1	876
1	896
1	900
1	952
1	959
1	961
1	968
2	403
2	567
2	572
2	584
2	606
2	706
2	727
2	852
2	951
2	968
3	533
3	559
3	753
3	790
3	817
3	890
3	922
3	963
3	965
3	974
4	15
4	691
4	712
4	779
4	832
4	839
4	851
4	867
4	887
4	945
5	7
5	86
5	98
5	235
5	284
5	321
5	518
5	812
5	832
5	892
6	52
6	313
6	635
6	769
6	805
6	835
6	891
6	896
6	928
6	976
7	5
7	50
7	97
7	101
7	325
7	531
7	710
7	892
7	968
7	992
8	388
8	407
8	737
8	766
8	828
8	832
8	844
8	868
8	939
8	992
9	146
9	193
9	501
9	811
9	865
9	869
9	927
9	947
9	985
9	988
10	116
10	511
10	530
10	608
10	674
10	720
10	748
10	755
10	895
10	966
11	107
11	247
11	337
11	364
11	667
11	830
11	957
11	962
11	978
11	996
12	145
12	161
12	257
12	299
12	316
12	564
12	837
12	972
12	973
12	982
13	324
13	381
13	483
13	532
13	662
13	681
13	682
13	737
13	983
13	996
14	72
14	198
14	530
14	648
14	833
14	840
14	862
14	943
14	960
14	983
15	4
15	118
15	167
15	552
15	640
15	669
15	681
15	776
15	957
15	990
16	118
16	221
16	634
16	690
16	791
16	834
16	893
16	902
16	989
16	990
17	251
17	320
17	365
17	393
17	877
17	886
17	919
17	935
17	979
17	999
18	111
18	205
18	426
18	448
18	546
18	582
18	718
18	730
18	904
18	916
19	303
19	415
19	620
19	734
19	790
19	850
19	869
19	907
19	938
19	996
20	133
20	441
20	719
20	817
20	836
20	880
20	895
20	902
20	959
20	960
21	315
21	345
21	370
21	474
21	583
21	742
21	939
21	952
21	984
21	993
22	270
22	303
22	493
22	528
22	630
22	768
22	913
22	958
22	965
22	998
23	74
23	202
23	466
23	533
23	618
23	663
23	669
23	820
23	957
23	983
24	25
24	255
24	547
24	690
24	693
24	771
24	871
24	908
24	919
24	1000
25	24
25	445
25	593
25	773
25	807
25	878
25	890
25	952
25	981
25	994
26	68
26	139
26	472
26	645
26	858
26	872
26	904
26	942
26	951
26	998
27	254
27	331
27	427
27	428
27	441
27	787
27	798
27	817
27	837
27	952
28	143
28	338
28	494
28	554
28	561
28	576
28	798
28	891
28	973
28	990
29	400
29	547
29	653
29	684
29	811
29	838
29	960
29	963
29	989
29	993
30	146
30	198
30	308
30	694
30	751
30	799
30	833
30	921
30	956
30	980
31	37
31	180
31	271
31	355
31	410
31	532
31	559
31	652
31	663
31	858
32	53
32	245
32	303
32	408
32	511
32	643
32	656
32	846
32	949
32	950
33	254
33	264
33	758
33	771
33	834
33	841
33	961
33	986
33	992
33	1000
34	226
34	264
34	305
34	531
34	541
34	902
34	958
34	961
34	963
34	968
35	64
35	178
35	498
35	607
35	715
35	733
35	742
35	746
35	923
35	928
36	77
36	205
36	251
36	307
36	433
36	667
36	724
36	732
36	784
36	824
37	31
37	82
37	170
37	305
37	340
37	374
37	623
37	804
37	861
37	992
38	237
38	262
38	307
38	319
38	837
38	851
38	870
38	961
38	971
38	992
39	167
39	433
39	573
39	666
39	749
39	758
39	770
39	809
39	851
39	970
40	469
40	490
40	623
40	727
40	787
40	811
40	911
40	916
40	930
40	948
41	364
41	409
41	603
41	639
41	824
41	867
41	888
41	910
41	959
41	971
42	160
42	179
42	272
42	412
42	547
42	622
42	695
42	766
42	916
42	949
43	287
43	322
43	327
43	354
43	468
43	623
43	628
43	797
43	911
43	988
44	189
44	224
44	618
44	628
44	653
44	669
44	814
44	815
44	896
44	924
45	222
45	286
45	341
45	682
45	711
45	756
45	914
45	920
45	940
45	945
46	248
46	366
46	429
46	473
46	516
46	755
46	801
46	806
46	909
46	920
47	371
47	406
47	422
47	510
47	578
47	587
47	716
47	842
47	951
47	955
48	65
48	261
48	317
48	427
48	563
48	802
48	861
48	923
48	951
48	970
49	308
49	577
49	700
49	709
49	762
49	792
49	849
49	862
49	871
49	872
50	7
50	55
50	69
50	139
50	338
50	549
50	795
50	876
50	890
50	968
51	259
51	497
51	513
51	611
51	651
51	759
51	829
51	837
51	914
51	984
52	6
52	75
52	337
52	486
52	536
52	589
52	646
52	870
52	875
52	963
53	32
53	212
53	240
53	438
53	497
53	738
53	779
53	866
53	889
53	991
54	139
54	188
54	305
54	373
54	385
54	784
54	813
54	828
54	857
54	919
55	50
55	62
55	78
55	103
55	137
55	812
55	876
55	894
55	969
55	992
56	284
56	401
56	423
56	542
56	570
56	679
56	765
56	767
56	849
56	1000
57	340
57	499
57	552
57	662
57	705
57	748
57	888
57	910
57	934
57	997
58	104
58	170
58	208
58	264
58	328
58	701
58	827
58	830
58	873
58	953
59	64
59	76
59	360
59	390
59	501
59	567
59	607
59	660
59	699
59	759
60	513
60	712
60	746
60	777
60	789
60	805
60	846
60	964
60	995
60	999
61	152
61	230
61	268
61	293
61	537
61	591
61	650
61	706
61	709
61	871
62	55
62	123
62	134
62	420
62	548
62	774
62	856
62	894
62	963
62	977
63	509
63	520
63	586
63	631
63	681
63	812
63	978
63	986
63	987
63	999
64	35
64	59
64	190
64	375
64	469
64	523
64	634
64	780
64	868
64	984
65	48
65	99
65	143
65	185
65	271
65	504
65	638
65	873
65	961
65	993
66	355
66	427
66	561
66	840
66	843
66	880
66	913
66	960
66	987
66	997
67	117
67	445
67	673
67	737
67	762
67	786
67	789
67	816
67	939
67	982
68	26
68	352
68	645
68	823
68	851
68	858
68	917
68	951
68	956
68	964
69	50
69	99
69	318
69	571
69	601
69	719
69	792
69	884
69	889
69	962
70	200
70	300
70	350
70	608
70	630
70	680
70	720
70	856
70	986
70	993
71	84
71	344
71	374
71	678
71	685
71	715
71	790
71	950
71	984
71	992
72	14
72	302
72	390
72	481
72	603
72	618
72	650
72	896
72	930
72	975
73	119
73	156
73	266
73	455
73	623
73	808
73	893
73	945
73	969
73	980
74	23
74	272
74	442
74	514
74	663
74	670
74	725
74	801
74	924
74	947
75	52
75	215
75	546
75	657
75	727
75	739
75	883
75	946
75	988
75	995
76	59
76	360
76	406
76	518
76	531
76	650
76	861
76	863
76	868
76	977
77	36
77	196
77	332
77	363
77	559
77	735
77	738
77	961
77	981
77	999
78	55
78	374
78	554
78	584
78	831
78	834
78	838
78	931
78	933
78	995
79	623
79	626
79	749
79	759
79	804
79	874
79	901
79	952
79	959
79	967
80	142
80	353
80	560
80	603
80	764
80	771
80	836
80	877
80	942
80	1000
81	430
81	506
81	516
81	636
81	687
81	855
81	859
81	901
81	943
81	972
82	37
82	375
82	390
82	437
82	524
82	780
82	786
82	922
82	938
82	984
83	87
83	175
83	283
83	584
83	773
83	929
83	932
83	965
83	979
83	996
84	71
84	271
84	536
84	583
84	608
84	652
84	742
84	752
84	788
84	992
85	214
85	421
85	423
85	478
85	480
85	555
85	679
85	717
85	752
85	987
86	5
86	384
86	487
86	638
86	766
86	780
86	812
86	900
86	927
86	959
87	83
87	412
87	460
87	475
87	502
87	528
87	641
87	718
87	840
87	916
88	486
88	526
88	693
88	722
88	783
88	859
88	900
88	943
88	947
88	956
89	121
89	278
89	334
89	355
89	505
89	749
89	886
89	913
89	965
89	966
90	189
90	384
90	517
90	709
90	738
90	862
90	864
90	871
90	901
90	923
91	412
91	520
91	746
91	852
91	880
91	892
91	906
91	909
91	927
91	999
92	243
92	299
92	351
92	573
92	673
92	753
92	765
92	774
92	858
92	998
93	168
93	511
93	724
93	769
93	895
93	924
93	930
93	966
93	970
93	975
94	505
94	629
94	655
94	678
94	823
94	826
94	946
94	958
94	966
94	1000
95	253
95	406
95	437
95	492
95	586
95	659
95	743
95	871
95	883
95	904
96	161
96	195
96	237
96	346
96	419
96	588
96	590
96	852
96	865
96	898
97	7
97	333
97	350
97	608
97	630
97	720
97	731
97	738
97	856
97	970
98	5
98	261
98	600
98	753
98	800
98	864
98	881
98	936
98	974
98	977
99	65
99	69
99	456
99	620
99	627
99	706
99	863
99	869
99	899
99	921
100	137
100	623
100	822
100	940
100	968
100	969
100	971
100	982
100	991
100	993
101	7
101	123
101	487
101	774
101	812
101	821
101	892
101	958
101	963
101	988
102	207
102	293
102	338
102	387
102	454
102	741
102	880
102	911
102	930
102	960
103	55
103	123
103	579
103	672
103	696
103	894
103	909
103	911
103	921
103	954
104	58
104	545
