1	1059 
2	86 
3	1705 
4	681 
5	93 
6	492 
7	260 
8	1777 
9	1826 
10	24 
11	1245 
12	963 
13	392 
14	672 
15	1248 
16	247 
17	1164 
18	238 
19	1098 
20	482 
21	209 
22	1906 
23	1846 
24	540 
25	1479 
26	1956 
27	1924 
28	1849 
29	2013 
30	1040 
31	1953 
32	995 
33	300 
34	1537 
35	4 
36	630 
37	1260 
38	1777 
39	462 
40	1673 
41	1674 
42	952 
43	1693 
44	1356 
45	40 
46	1140 
47	399 
48	897 
49	986 
50	1478 
51	144 
52	261 
53	2010 
54	363 
55	480 
56	1255 
57	727 
58	784 
59	1881 
60	1065 
61	1844 
62	662 
63	1046 
64	1088 
65	858 
66	1442 
67	722 
68	1123 
69	1877 
70	157 
71	307 
72	475 
73	116 
74	1270 
75	563 
76	1719 
77	1378 
78	406 
79	631 
80	138 
81	250 
82	377 
83	346 
84	815 
85	1889 
86	304 
87	817 
88	1505 
89	1563 
90	196 
91	1232 
92	542 
93	1077 
94	1088 
95	169 
96	854 
97	1545 
98	1068 
99	702 
100	62 
101	463 
102	1020 
103	2003 
104	579 
105	923 
106	1811 
107	1321 
108	1476 
109	1970 
110	1120 
111	1759 
112	1785 
113	1405 
114	800 
115	643 
116	1512 
117	1150 
118	1607 
119	1197 
120	54 
121	668 
122	1012 
123	1651 
124	39 
125	1851 
126	103 
127	1905 
128	966 
129	900 
130	1331 
131	961 
132	54 
133	1664 
134	450 
135	1792 
136	494 
137	20 
138	1207 
139	1471 
140	1183 
141	521 
142	1965 
143	430 
144	540 
145	1948 
146	1000 
147	555 
148	1517 
149	198 
150	1445 
151	1907 
152	1289 
153	672 
154	678 
155	690 
156	640 
157	1682 
158	1572 
159	815 
160	558 
161	976 
162	1846 
163	1718 
164	956 
165	737 
166	959 
167	950 
168	1891 
169	579 
170	1693 
171	1238 
172	544 
173	1870 
174	531 
175	254 
176	1080 
177	110 
178	1891 
179	1070 
180	528 
181	1199 
182	483 
183	1132 
184	987 
185	948 
186	216 
187	1982 
188	1674 
189	724 
190	122 
191	1187 
192	1534 
193	1356 
194	1937 
195	1613 
196	1602 
197	2001 
198	412 
199	378 
200	517 
201	1730 
202	456 
203	1485 
204	915 
205	831 
206	322 
207	1485 
208	905 
209	994 
210	349 
211	244 
212	1394 
213	1956 
214	657 
215	1870 
216	562 
217	890 
218	167 
219	1275 
220	398 
221	509 
222	1060 
223	602 
224	1166 
225	701 
226	187 
227	1661 
228	1225 
229	358 
230	219 
231	559 
232	1116 
233	1822 
234	309 
235	1219 
236	1544 
237	590 
238	180 
239	45 
240	1534 
241	1185 
242	1085 
243	70 
244	1902 
245	731 
246	879 
247	205 
248	1649 
249	269 
250	376 
251	33 
252	557 
253	1378 
254	1444 
255	722 
256	1061 
257	328 
258	1457 
259	826 
260	1693 
261	1369 
262	1277 
263	605 
264	1642 
265	886 
266	830 
267	666 
268	819 
269	610 
270	268 
271	1071 
272	579 
273	1046 
274	188 
275	1161 
276	659 
277	394 
278	237 
279	1016 
280	1187 
281	1962 
282	1645 
283	970 
284	393 
285	111 
286	1773 
287	1086 
288	193 
289	1039 
290	1766 
291	575 
292	982 
293	356 
294	621 
295	1348 
296	1856 
297	847 
298	1312 
299	1785 
300	1762 
301	1391 
302	1463 
303	1428 
304	346 
305	899 
306	2005 
307	610 
308	538 
309	263 
310	788 
311	707 
312	1011 
313	636 
314	1238 
315	643 
316	1475 
317	1430 
318	1199 
319	347 
320	818 
321	818 
322	717 
323	76 
324	383 
325	869 
326	1538 
327	203 
328	959 
329	1357 
330	93 
331	572 
332	1268 
333	841 
334	1824 
335	196 
336	551 
337	348 
338	1573 
339	1748 
340	2009 
341	955 
342	1905 
343	1612 
344	1873 
345	631 
346	322 
347	2001 
348	1 
349	1437 
350	1204 
351	1404 
