1	41 
2	79 
3	47 
4	93 
5	75 
6	56 
7	19 
8	50 
9	17 
10	63 
11	78 
12	15 
13	62 
14	3 
15	32 
16	54 
17	79 
18	20 
19	74 
20	29 
21	92 
22	15 
23	65 
24	3 
25	14 
26	93 
27	30 
28	5 
29	22 
30	67 
31	57 
32	70 
33	9 
34	60 
35	18 
36	79 
37	5 
38	40 
39	10 
40	45 
41	41 
42	26 
43	31 
44	52 
45	18 
46	64 
47	93 
48	21 
49	56 
50	18 
51	66 
52	81 
53	92 
54	3 
55	20 
56	87 
57	31 
58	21 
59	3 
60	61 
61	28 
62	6 
63	81 
64	55 
65	17 
66	93 
67	3 
68	48 
69	47 
70	9 
71	20 
72	65 
73	79 
74	83 
75	56 
76	18 
77	4 
78	37 
79	51 
80	73 
81	33 
82	75 
83	63 
84	2 
85	36 
86	21 
87	78 
88	20 
89	81 
90	10 
91	82 
92	62 
93	50 
94	71 
95	47 
96	89 
97	72 
98	17 
99	89 
100	89 
101	38 
102	87 
103	30 
104	44 
105	72 
106	15 
107	36 
108	43 
109	41 
110	81 
111	3 
112	86 
113	42 
114	10 
115	19 
116	55 
117	37 
118	15 
119	54 
120	47 
121	65 
122	92 
123	29 
124	62 
125	69 
126	32 
127	43 
128	10 
129	91 
130	3 
131	69 
132	92 
133	51 
134	36 
135	76 
136	94 
137	81 
138	83 
139	56 
140	14 
141	49 
142	93 
143	41 
144	43 
145	91 
146	33 
147	34 
148	70 
149	80 
150	37 
151	80 
152	80 
153	36 
154	73 
155	59 
156	73 
157	69 
158	70 
159	27 
160	37 
161	24 
162	55 
163	88 
164	32 
165	15 
166	65 
167	77 
168	88 
169	76 
170	33 
171	41 
172	20 
173	2 
174	73 
175	58 
176	20 
177	72 
178	81 
179	65 
180	65 
181	80 
182	21 
183	28 
184	56 
185	46 
186	34 
187	81 
188	75 
189	62 
190	65 
191	15 
192	45 
193	70 
194	23 
195	75 
196	19 
197	24 
198	88 
199	69 
200	92 
201	58 
202	58 
203	13 
204	81 
205	75 
206	31 
207	41 
208	72 
209	51 
210	23 
211	31 
212	65 
213	21 
214	22 
215	93 
216	2 
217	35 
218	61 
219	2 
220	71 
221	25 
222	8 
223	68 
224	87 
225	66 
226	79 
227	61 
228	26 
229	43 
230	83 
231	28 
232	39 
233	47 
234	65 
235	2 
236	7 
237	20 
238	45 
239	92 
240	79 
241	27 
242	8 
243	11 
244	3 
245	68 
246	31 
247	66 
248	11 
249	51 
250	53 
251	79 
252	88 
253	31 
254	29 
255	75 
256	13 
257	15 
258	20 
259	89 
260	24 
261	25 
262	54 
263	42 
264	79 
265	44 
266	69 
267	57 
268	37 
269	73 
270	30 
271	88 
272	3 
273	94 
274	38 
275	36 
276	63 
277	60 
278	66 
279	69 
280	6 
281	58 
282	64 
283	69 
284	52 
285	82 
