1	43 
2	56 
3	89 
4	84 
5	82 
6	47 
7	2 
8	15 
9	83 
10	11 
11	33 
12	70 
13	63 
14	75 
15	22 
16	62 
17	55 
18	38 
19	90 
20	51 
21	67 
22	26 
23	2 
24	85 
25	73 
26	44 
27	3 
28	12 
29	71 
30	17 
31	97 
32	91 
33	50 
34	75 
35	44 
36	30 
37	95 
38	64 
39	86 
40	18 
41	33 
42	78 
43	2 
44	66 
45	20 
46	83 
47	22 
48	49 
49	57 
50	83 
51	23 
52	63 
53	55 
54	83 
55	62 
56	97 
57	23 
58	7 
59	68 
60	14 
61	82 
62	62 
63	77 
64	75 
65	73 
66	71 
67	8 
68	43 
69	10 
70	1 
71	21 
72	22 
73	43 
74	24 
75	63 
76	67 
77	18 
78	70 
79	91 
80	53 
81	91 
82	34 
83	3 
84	16 
85	15 
86	39 
87	18 
88	20 
89	19 
90	20 
91	64 
92	32 
93	53 
94	27 
95	92 
96	91 
97	64 
98	71 
99	83 
100	17 
101	3 
102	14 
103	62 
104	31 
105	23 
106	8 
107	70 
108	91 
109	80 
110	24 
111	75 
112	33 
113	92 
114	30 
115	8 
116	2 
117	17 
118	9 
119	11 
120	69 
121	12 
122	25 
123	62 
124	36 
125	67 
126	28 
127	49 
128	5 
129	81 
130	34 
131	33 
132	73 
133	21 
134	39 
135	28 
136	19 
137	78 
138	97 
139	40 
140	15 
141	6 
142	51 
143	1 
144	92 
145	63 
146	35 
147	77 
148	91 
149	36 
150	38 
151	68 
152	93 
153	37 
154	37 
155	86 
156	16 
157	93 
158	33 
159	40 
160	15 
161	52 
162	96 
163	96 
164	67 
165	38 
166	11 
167	18 
168	92 
169	30 
170	54 
171	54 
172	62 
173	92 
174	58 
175	94 
176	27 
177	41 
178	41 
179	47 
180	14 
181	86 
182	35 
183	67 
184	71 
185	76 
186	8 
187	39 
188	69 
189	86 
190	82 
191	4 
192	72 
193	12 
194	47 
195	47 
196	56 
197	47 
198	27 
199	66 
200	33 
201	7 
202	72 
203	23 
204	42 
205	87 
206	32 
207	32 
208	12 
209	23 
210	57 
211	75 
212	86 
213	22 
214	23 
215	37 
216	33 
217	33 
218	72 
219	90 
