1	10 
2	4 
3	17 
4	20 
5	6 
6	9 
7	16 
8	12 
9	19 
10	7 
11	14 
12	10 
13	10 
14	14 
15	17 
16	14 
17	19 
18	13 
19	18 
20	11 
21	10 
22	8 
23	16 
24	7 
25	3 
26	7 
27	10 
28	18 
29	8 
30	17 
31	3 
32	12 
33	13 
34	11 
35	7 
36	14 
37	12 
38	7 
39	20 
40	1 
41	16 
42	12 
43	20 
44	16 
45	16 
46	19 
47	12 
48	7 
49	16 
50	18 
51	20 
52	5 
53	16 
54	4 
55	18 
56	2 
57	12 
58	12 
59	17 
60	7 
61	18 
62	9 
63	10 
64	1 
65	7 
66	6 
67	11 
68	12 
69	12 
70	12 
71	7 
72	20 
73	10 
74	17 
75	14 
76	20 
77	16 
78	6 
79	16 
80	3 
81	8 
82	10 
83	7 
84	12 
85	4 
86	16 
87	12 
88	12 
89	3 
90	16 
91	16 
92	11 
93	15 
94	10 
95	16 
96	17 
97	12 
98	12 
99	20 
100	15 
101	20 
102	16 
103	3 
104	18 
105	2 
106	6 
107	10 
108	9 
109	7 
110	15 
111	3 
112	7 
113	19 
114	4 
115	17 
116	18 
117	12 
118	12 
119	19 
120	16 
121	1 
122	16 
123	2 
124	8 
125	16 
126	3 
127	20 
128	12 
129	13 
130	5 
131	16 
132	5 
133	14 
134	16 
135	10 
136	5 
137	12 
138	6 
139	19 
140	18 
141	14 
142	9 
143	12 
144	17 
145	3 
146	3 
147	3 
148	4 
149	3 
150	17 
151	16 
152	12 
153	3 
154	3 
155	15 
156	18 
157	18 
158	20 
159	20 
160	3 
161	2 
162	3 
163	18 
164	12 
165	10 
166	10 
167	7 
168	16 
169	15 
170	17 
171	3 
172	2 
173	5 
174	14 
175	14 
176	17 
177	18 
178	18 
179	16 
180	16 
181	14 
182	18 
183	2 
184	11 
185	6 
186	7 
187	9 
188	8 
189	1 
190	7 
191	6 
192	19 
193	2 
194	18 
195	17 
196	16 
197	1 
198	15 
199	10 
200	20 
201	16 
202	12 
203	15 
204	1 
205	13 
206	1 
207	14 
208	18 
209	3 
210	10 
211	13 
212	12 
213	3 
214	10 
215	7 
216	10 
217	18 
218	16 
219	3 
220	7 
221	16 
222	15 
223	20 
224	4 
225	10 
226	16 
227	12 
228	17 
229	10 
230	19 
231	18 
232	18 
233	4 
234	12 
235	7 
236	17 
237	1 
238	3 
239	14 
240	2 
241	14 
242	12 
243	7 
244	3 
245	4 
246	16 
247	10 
248	8 
249	12 
250	12 
251	6 
252	16 
253	12 
254	14 
255	2 
256	10 
257	10 
258	2 
259	10 
260	8 
261	12 
262	6 
263	17 
264	18 
265	4 
266	19 
267	15 
268	4 
269	6 
270	18 
