1	2837
1	2958
1	3322
1	4001
1	4077
1	4550
1	4581
1	4596
1	4796
1	4810
2	875
2	1100
2	1269
2	1757
2	1993
2	3055
2	3221
2	4741
2	4761
2	4781
3	1993
3	2083
3	2295
3	2325
3	3201
3	4380
3	4698
3	4710
3	4766
3	4923
4	935
4	1569
4	2111
4	3424
4	4261
4	4653
4	4700
4	4704
4	4769
4	4944
5	1728
5	1976
5	3125
5	3921
5	3978
5	4139
5	4545
5	4743
5	4772
5	4798
6	1043
6	2084
6	2443
6	2595
6	3334
6	3800
6	4663
6	4678
6	4747
6	4932
7	1254
7	2208
7	2848
7	2994
7	3543
7	3607
7	3983
7	4621
7	4629
7	4637
8	105
8	1761
8	1831
8	2110
8	2161
8	2336
8	2378
8	4200
8	4336
8	4898
9	1786
9	2184
9	2284
9	3371
9	3583
9	3589
9	3992
9	4287
9	4599
9	4805
10	493
10	930
10	3159
10	3403
10	3710
10	4115
10	4417
10	4646
10	4734
10	4737
11	750
11	1274
11	2196
11	2442
11	3680
11	4296
11	4828
11	4975
11	4981
11	4999
12	302
12	1053
12	1367
12	1556
12	2620
12	3409
12	4026
12	4076
12	4811
12	4936
13	202
13	1567
13	2075
13	3218
13	3510
13	3746
13	4065
13	4083
13	4211
13	4417
14	518
14	745
14	2140
14	3437
14	3598
14	4703
14	4877
14	4904
14	4922
14	4974
15	621
15	2848
15	3071
15	3383
15	4238
15	4307
15	4736
15	4786
15	4972
15	4982
16	1672
16	2138
16	4459
16	4508
16	4577
16	4658
16	4816
16	4843
16	4894
16	4918
17	227
17	1732
17	4278
17	4347
17	4380
17	4549
17	4674
17	4799
17	4802
17	4963
18	58
18	1154
18	1267
18	1777
18	2214
18	2365
18	2573
18	2655
18	4194
18	4580
19	1501
19	2330
19	2365
19	2461
19	2790
19	3319
19	3541
19	3828
19	4126
19	4250
20	576
20	830
20	2985
20	3138
20	3545
20	3902
20	4742
20	4745
20	4848
20	4881
21	1077
21	2527
21	3822
21	4208
21	4270
21	4374
21	4768
21	4803
21	4901
21	4941
22	884
22	2524
22	2697
22	3172
22	3629
22	3633
22	4142
22	4520
22	4694
22	4956
23	1165
23	1566
23	1747
23	2396
23	4129
23	4404
23	4610
23	4664
23	4834
23	4921
24	335
24	1023
24	1588
24	1856
24	2548
24	2663
24	2685
24	3555
24	3847
24	4547
25	2560
25	3013
25	3155
25	3947
25	4141
25	4273
25	4404
25	4430
25	4735
25	4880
26	2430
26	3490
26	4152
26	4399
26	4454
26	4469
26	4587
26	4626
26	4658
26	4932
27	444
27	560
27	2655
27	3451
27	4534
27	4771
27	4795
27	4968
27	4969
27	4972
28	203
28	1250
28	3131
28	4391
28	4461
28	4754
28	4820
28	4825
28	4888
28	4956
29	683
29	1121
29	1342
29	1537
29	1731
29	4072
29	4086
29	4276
29	4536
29	4871
30	1094
30	2257
30	2397
30	2787
30	3425
30	3962
30	3963
30	4120
30	4264
30	4528
31	563
31	2146
31	2826
31	3438
31	3942
31	4084
31	4114
31	4394
31	4809
31	4810
32	1998
32	2800
32	3248
32	3591
32	4213
32	4334
32	4530
32	4553
32	4667
32	4821
33	511
33	813
33	1384
33	3544
33	3919
33	3938
33	4234
33	4322
33	4371
33	4531
34	2880
34	3011
34	3017
34	3121
34	3191
34	3642
34	4244
34	4790
34	4804
34	4981
35	1634
35	1643
35	1807
35	2720
35	2762
35	2993
35	3719
35	4023
35	4517
35	4778
36	81
36	1534
36	3157
36	3459
36	3561
36	3729
36	3732
36	3893
36	4238
36	4307
37	1055
37	2419
37	2665
37	2918
37	4081
37	4349
37	4374
37	4834
37	4896
37	4908
38	739
38	1700
38	1959
38	3503
38	3920
38	4460
38	4559
38	4641
38	4745
38	4817
39	1801
39	2038
39	2313
39	3100
39	3444
39	3947
39	4273
39	4430
39	4838
39	4849
40	2042
40	2275
40	2476
40	2743
40	3199
40	3256
40	3501
40	3964
40	4710
40	4937
41	60
41	513
41	2182
41	2427
41	2558
41	3056
41	3348
41	3647
41	4323
41	4635
42	1853
42	1867
42	3041
42	3532
42	3578
42	3807
42	3895
42	4079
42	4160
42	4418
43	1856
43	2192
43	2444
43	3339
43	3356
43	3703
43	3925
43	3960
43	4197
43	4963
44	805
44	1935
44	2315
44	2555
44	3598
44	4062
44	4415
44	4640
44	4677
44	4948
45	2344
45	2372
45	2397
45	3207
45	3962
45	4120
45	4180
45	4389
45	4447
45	4967
46	693
46	911
46	2258
46	2968
46	3047
46	3194
46	3730
46	3905
46	3992
46	4323
47	365
47	454
47	1247
47	2294
47	2305
47	2377
47	2486
47	2826
47	3404
47	4810
48	282
48	341
48	425
48	468
48	938
48	3050
48	4242
48	4865
48	4907
48	4913
49	691
49	2574
49	3433
49	3762
49	4433
49	4701
49	4724
49	4833
49	4892
49	4944
50	73
50	684
50	1699
50	1746
50	1771
50	1900
50	2527
50	3112
50	4407
50	4757
51	161
51	620
51	1984
51	2271
51	3201
51	4279
51	4386
51	4611
51	4698
51	4740
52	785
52	2445
52	2584
52	2780
52	3201
52	3360
52	3470
52	4604
52	4686
52	4718
53	2089
53	2475
53	2790
53	2969
53	2986
53	3319
53	3541
53	4057
53	4116
53	4169
54	1129
54	1840
