1	13 
2	2 
3	6 
4	13 
5	10 
6	4 
7	2 
8	1 
9	4 
10	17 
11	8 
12	8 
13	7 
14	18 
15	2 
16	12 
17	12 
18	9 
19	22 
20	20 
21	18 
22	16 
23	13 
24	3 
25	18 
26	14 
27	19 
28	2 
29	9 
30	3 
31	1 
32	21 
33	19 
34	15 
35	10 
36	9 
37	10 
38	20 
39	2 
40	23 
41	22 
42	3 
43	18 
44	2 
45	23 
46	8 
47	13 
48	23 
49	23 
50	1 
51	10 
52	3 
53	2 
54	20 
55	13 
56	10 
57	2 
58	6 
59	1 
60	9 
61	20 
62	19 
63	15 
64	4 
65	18 
66	1 
67	1 
68	7 
69	18 
70	13 
71	2 
72	5 
73	12 
74	6 
75	8 
76	19 
77	10 
78	21 
79	10 
80	18 
81	12 
82	6 
83	13 
84	13 
85	19 
86	4 
87	7 
88	18 
89	19 
90	13 
91	2 
92	6 
93	4 
94	11 
95	15 
96	6 
97	10 
98	10 
99	18 
100	13 
101	1 
102	20 
103	5 
104	5 
105	13 
106	12 
107	11 
108	19 
109	20 
110	9 
111	15 
112	13 
113	7 
114	9 
115	1 
116	5 
117	9 
118	12 
119	10 
120	6 
121	8 
122	9 
123	15 
124	1 
125	21 
126	18 
127	6 
128	5 
129	13 
130	15 
131	4 
132	1 
133	15 
134	7 
135	6 
136	12 
137	13 
138	18 
139	1 
140	3 
141	22 
142	14 
143	9 
144	23 
145	14 
146	8 
147	23 
148	19 
149	8 
150	11 
151	18 
152	1 
153	4 
154	10 
155	18 
156	7 
157	2 
158	21 
159	1 
160	16 
161	9 
162	4 
163	2 
164	14 
165	10 
166	12 
167	4 
168	8 
169	1 
170	9 
171	23 
172	3 
173	1 
174	13 
175	15 
176	10 
177	6 
178	5 
179	23 
180	22 
181	8 
182	8 
183	13 
184	2 
185	1 
186	19 
187	8 
188	11 
189	21 
190	4 
191	11 
192	3 
193	4 
194	13 
195	13 
196	20 
197	9 
198	1 
199	1 
200	22 
201	22 
202	17 
203	3 
204	2 
205	10 
206	18 
207	18 
208	4 
209	14 
210	4 
211	18 
212	21 
213	18 
214	1 
215	17 
216	11 
217	10 
218	18 
219	2 
220	19 
221	13 
222	21 
223	22 
224	19 
225	2 
226	10 
227	9 
228	4 
229	8 
230	15 
231	9 
232	18 
233	1 
234	3 
235	12 
236	19 
237	11 
238	1 
239	9 
240	18 
241	18 
242	9 
243	15 
244	23 
245	2 
246	7 
247	1 
248	8 
249	2 
250	13 
251	13 
252	14 
253	5 
254	17 
255	2 
256	23 
257	16 
258	14 
259	18 
260	20 
261	4 
262	13 
263	2 
264	5 
265	15 
266	22 
267	13 
268	2 
269	2 
270	14 
271	9 
272	10 
273	18 
274	10 
275	1 
276	12 
277	2 
278	18 
279	22 
280	2 
281	9 
282	12 
283	9 
284	20 
285	1 
286	3 
287	15 
288	23 
289	11 
290	14 
291	13 
292	12 
293	14 
294	22 
295	19 
296	14 
297	1 
298	11 
299	15 
300	4 
301	1 
302	9 
303	18 
304	1 
305	18 
306	1 
307	18 
308	4 
309	10 
310	12 
311	10 
312	2 
313	9 
314	10 
315	23 
316	4 
317	1 
318	7 
319	5 
320	12 
321	5 
322	10 
323	21 
324	1 
325	3 
326	13 
327	19 
328	8 
329	18 
330	16 
331	1 
332	1 
333	19 
334	9 
335	17 
336	13 
337	20 
338	18 
339	20 
340	1 
341	9 
342	17 
343	9 
344	2 
345	2 
346	7 
347	8 
348	1 
349	12 
350	15 
351	19 
352	15 
353	11 
354	21 
355	10 
356	22 
357	1 
358	10 
359	1 
360	6 
361	1 
362	11 
363	8 
364	14 
365	13 
366	5 
367	18 
368	23 
369	10 
370	23 
371	16 
372	2 
373	5 
374	13 
375	21 
376	7 
377	2 
378	19 
379	3 
380	12 
381	8 
382	19 
383	10 
384	9 
385	15 
386	13 
387	4 
388	12 
389	13 
390	18 
391	11 
392	2 
393	10 
394	12 
395	1 
396	19 
397	6 
398	3 
399	16 
400	8 
401	10 
402	13 
403	15 
404	9 
405	23 
406	11 
407	18 
408	3 
409	13 
410	23 
411	10 
412	17 
413	10 
414	23 
415	7 
416	16 
417	16 
418	4 
419	1 
420	15 
421	2 
422	2 
423	17 
424	14 
425	9 
426	21 
427	8 
428	17 
429	19 
430	2 
431	17 
432	17 
433	2 
434	4 
435	20 
436	10 
437	7 
438	3 
439	5 
440	19 
441	10 
442	3 
443	4 
444	7 
445	18 
446	2 
447	21 
448	10 
449	21 
450	1 
451	2 
452	7 
453	10 
454	2 
455	1 
456	2 
457	10 
458	10 
459	1 
460	23 
461	23 
462	13 
463	10 
464	4 
465	19 
466	1 
467	8 
468	7 
469	3 
470	23 
471	12 
472	2 
473	12 
474	8 
475	12 
476	10 
477	2 
478	12 
479	20 
480	2 
481	16 
482	18 
483	18 
484	17 
485	9 
486	3 
487	23 
488	13 
489	20 
490	4 
491	5 
492	11 
493	1 
494	17 
495	10 
496	13 
497	8 
498	20 
499	1 
500	4 
501	16 
502	18 
503	19 
504	15 
505	13 
506	15 
507	18 
508	4 
509	20 
510	17 
511	12 
512	3 
513	17 
514	16 
515	4 
516	1 
517	1 
518	12 
519	13 
520	22 
521	9 
522	18 
523	2 
524	15 
525	12 
526	6 
527	12 
528	10 
529	15 
530	13 
531	15 
532	7 
533	4 
534	9 
535	2 
536	17 
537	3 
538	9 
539	5 
540	2 
541	3 
542	21 
543	6 
544	8 
545	16 
546	22 
547	10 
548	9 
549	2 
550	13 
551	19 
552	15 
553	5 
554	10 
555	1 
556	19 
557	18 
558	18 
559	7 
560	6 
561	3 
562	2 
563	8 
564	12 
565	1 
566	7 
567	11 
568	19 
569	17 
570	8 
571	8 
572	5 
573	14 
574	11 
575	13 
576	4 
577	14 
578	15 
579	7 
580	10 
581	23 
582	10 
583	17 
584	3 
