1	143
1	285
1	459
1	723
1	806
1	843
1	879
1	908
1	958
1	966
2	150
2	285
2	305
2	415
2	658
2	723
2	817
2	827
2	872
2	984
3	109
3	544
3	793
3	914
3	956
3	957
3	979
3	985
3	991
3	999
4	197
4	569
4	811
4	823
4	885
4	894
4	948
4	960
4	972
4	996
5	180
5	362
5	373
5	536
5	557
5	574
5	577
5	637
5	889
5	988
6	89
6	220
6	256
6	592
6	601
6	822
6	827
6	928
6	973
6	978
7	58
7	343
7	722
7	789
7	825
7	854
7	925
7	929
7	949
7	979
8	496
8	606
8	619
8	631
8	637
8	661
8	819
8	882
8	890
8	980
9	272
9	299
9	372
9	654
9	684
9	786
9	854
9	858
9	889
9	915
10	147
10	330
10	459
10	582
10	627
10	670
10	678
10	815
10	826
10	888
11	503
11	855
11	865
11	877
11	909
11	925
11	977
11	980
11	981
11	998
12	189
12	612
12	618
12	725
12	846
12	861
12	876
12	896
12	971
12	982
13	57
13	340
13	560
13	717
13	782
13	875
13	894
13	900
13	924
13	948
14	177
14	475
14	637
14	814
14	885
14	889
14	903
14	950
14	978
14	980
15	68
15	273
15	346
15	511
15	598
15	608
15	862
15	927
15	949
15	991
16	29
16	283
16	478
16	518
16	608
16	757
16	831
16	845
16	907
16	946
17	226
17	435
17	477
17	494
17	557
17	634
17	700
17	743
17	905
17	930
18	107
18	327
18	583
18	592
18	764
18	788
18	800
18	920
18	928
18	955
19	234
19	446
19	483
19	610
19	650
19	668
19	772
19	882
19	984
19	986
20	375
20	487
20	727
20	834
20	856
20	882
20	887
20	940
20	951
20	960
21	383
21	384
21	522
21	603
21	736
21	770
21	785
21	892
21	970
21	990
22	363
22	382
22	508
22	578
22	665
22	691
22	786
22	855
22	909
22	942
23	368
23	386
23	527
23	533
23	589
23	781
23	837
23	843
23	967
23	973
24	115
24	224
24	501
24	504
24	563
24	663
24	905
24	930
24	986
24	990
25	106
25	124
25	240
25	334
25	489
25	616
25	817
25	926
25	968
25	973
26	30
26	33
26	277
26	667
26	709
26	800
26	909
26	942
26	953
26	1000
27	32
27	60
27	372
27	531
27	536
27	612
27	726
27	936
27	944
27	992
28	239
28	286
28	289
28	605
28	606
28	727
28	762
28	775
28	993
28	997
29	16
29	98
29	265
29	356
29	378
29	642
29	766
29	845
29	921
29	991
30	26
30	197
30	381
30	682
30	817
30	863
30	867
30	922
30	923
30	987
31	53
31	84
31	406
31	628
31	752
31	921
31	924
31	934
31	935
31	983
32	27
32	610
32	662
32	668
32	675
32	742
32	880
32	883
32	975
32	996
33	26
33	260
33	714
33	884
33	926
33	932
33	933
33	964
33	968
33	973
34	121
34	432
34	708
34	766
34	820
34	890
34	899
34	908
34	930
34	959
35	527
35	540
35	701
35	723
35	815
35	943
35	944
35	948
35	949
35	961
36	264
36	406
36	483
36	648
36	650
36	668
36	772
36	882
36	983
36	986
37	162
37	424
37	507
37	563
37	686
37	760
37	767
37	927
37	980
37	989
38	68
38	139
38	360
38	375
38	466
38	655
38	767
38	851
38	936
38	955
39	206
39	640
39	724
39	782
39	820
39	845
39	885
39	924
39	935
39	944
40	128
40	228
40	391
40	427
40	449
40	650
40	708
40	940
40	960
40	996
41	335
41	434
41	667
41	691
41	726
41	822
41	840
41	881
41	985
41	998
42	120
42	219
42	236
42	245
42	533
42	557
42	604
42	736
42	743
42	889
43	253
43	418
43	533
43	542
43	552
43	584
43	654
43	677
43	980
43	988
44	513
44	583
44	589
44	662
44	800
44	837
44	849
44	872
44	923
44	998
45	114
45	249
45	396
45	752
45	802
45	887
45	892
45	943
45	955
45	985
46	271
46	329
46	334
46	429
46	478
46	781
46	919
46	959
46	974
46	981
47	398
47	613
47	689
47	695
47	747
47	804
47	858
47	874
47	937
47	974
48	365
48	381
48	527
48	810
48	817
48	826
48	833
48	842
48	908
48	967
49	287
49	376
49	436
49	551
49	694
49	792
49	798
49	805
49	911
49	963
50	246
50	255
50	526
50	613
50	695
50	747
50	755
50	893
50	951
50	954
51	247
51	609
51	640
51	689
51	701
51	759
51	818
51	971
51	974
51	986
52	224
52	355
52	576
52	596
52	663
52	854
52	860
52	949
52	974
52	986
53	31
53	317
53	553
53	641
53	647
53	664
53	765
53	809
53	940
53	956
54	383
54	437
54	441
54	509
54	718
54	758
54	780
54	849
54	866
54	939
55	148
55	326
55	380
55	636
55	693
55	710
55	739
55	804
55	854
55	989
56	58
56	627
56	630
56	670
56	697
56	716
56	789
56	799
56	825
56	909
57	13
57	458
57	482
57	602
57	614
57	783
57	909
57	946
57	991
57	1000
58	7
58	56
58	429
58	441
58	509
58	756
58	780
58	825
58	974
58	993
59	182
59	229
59	703
59	743
59	777
59	878
59	889
59	959
59	966
59	987
60	27
60	167
60	481
60	709
60	726
60	777
60	816
60	915
60	985
60	999
61	159
61	643
61	691
61	752
61	849
61	855
61	909
