1	770 
2	542 
3	1997 
4	1440 
5	1391 
6	65 
7	397 
8	85 
9	1033 
10	48 
11	1973 
12	1022 
13	336 
14	1314 
15	1804 
16	1106 
17	216 
18	16 
19	1344 
20	22 
21	773 
22	1055 
23	1266 
24	13 
25	1969 
26	986 
27	49 
28	1794 
29	1058 
30	1797 
31	1305 
32	897 
33	1875 
34	662 
35	1557 
36	1907 
37	1417 
38	1760 
39	1596 
40	1095 
41	998 
42	880 
43	1959 
44	725 
45	1279 
46	683 
47	242 
48	1613 
49	558 
50	1195 
51	17 
52	1806 
53	1113 
54	1288 
55	41 
56	591 
57	183 
58	1171 
59	715 
60	1202 
61	449 
62	1356 
63	1441 
64	1807 
65	221 
66	883 
67	794 
68	302 
69	1648 
70	1400 
71	1881 
72	777 
73	1556 
74	1331 
75	65 
76	210 
77	1264 
78	342 
79	1475 
80	1728 
81	1809 
82	1459 
83	1074 
84	66 
85	362 
86	177 
87	915 
88	872 
89	2 
90	255 
91	1852 
92	1645 
93	735 
94	857 
95	1997 
96	559 
97	369 
98	1605 
99	477 
100	1376 
101	1745 
102	37 
103	907 
104	1731 
105	353 
106	1238 
107	762 
108	79 
109	468 
110	170 
111	681 
112	1334 
113	1018 
114	353 
115	619 
116	287 
117	116 
118	1179 
119	1276 
120	433 
121	48 
122	1455 
123	760 
124	1159 
125	1718 
126	87 
127	1762 
128	1648 
129	25 
130	897 
131	1580 
132	1648 
133	1855 
134	1399 
135	596 
136	2016 
137	547 
138	1910 
139	1883 
140	1592 
141	1231 
142	1365 
143	928 
144	761 
145	1655 
146	1195 
147	294 
148	528 
149	691 
150	1299 
151	1104 
152	1709 
153	1644 
154	325 
155	1063 
156	1654 
157	1280 
158	216 
159	417 
160	682 
161	1999 
162	471 
163	1207 
164	1115 
165	1759 
166	1340 
167	1319 
168	229 
169	914 
170	1463 
171	1747 
172	298 
173	1246 
174	279 
175	1303 
176	395 
177	1235 
178	1743 
179	1521 
180	1563 
181	1858 
182	976 
183	1263 
184	916 
185	487 
186	1479 
187	355 
188	1775 
189	212 
190	1705 
191	1995 
192	768 
193	911 
194	1357 
195	155 
196	220 
197	643 
198	1075 
199	1595 
200	1592 
201	614 
202	321 
203	1517 
204	804 
205	564 
206	1271 
207	1973 
208	908 
209	763 
210	874 
211	1981 
212	1473 
213	598 
214	1385 
215	1482 
216	1480 
217	975 
218	1528 
219	1592 
220	1139 
221	1337 
222	107 
223	1677 
224	1456 
225	251 
226	289 
227	518 
228	1642 
229	428 
230	1054 
231	1865 
232	1129 
233	1750 
234	1927 
235	114 
236	348 
237	1885 
238	1685 
239	1698 
240	1475 
241	1500 
242	248 
243	753 
244	1659 
245	617 
246	1496 
247	2038 
248	1285 
249	224 
250	1584 
251	1523 
252	932 
253	940 
254	1370 
255	120 
256	1000 
257	183 
258	1062 
259	1322 
260	67 
261	1085 
262	1347 
263	1800 
264	831 
265	270 
266	454 
267	1346 
268	960 
269	1593 
270	1008 
271	1771 
272	2047 
273	467 
274	889 
275	1552 
276	1243 
277	1171 
278	1460 
279	1821 
280	1064 
281	120 
282	473 
283	1010 
284	286 
285	1773 
286	1170 
287	1842 
288	1210 
289	1669 
290	1447 
291	379 
292	97 
293	1285 
294	1789 
295	1885 
296	1987 
297	107 
298	2005 
299	1864 
300	895 
301	1969 
302	1082 
303	367 
304	73 
305	1869 
306	1212 
307	424 
308	1327 
309	904 
310	917 
311	666 
312	1992 
313	1180 
314	919 
315	1013 
316	961 
317	182 
318	674 
319	711 
320	1474 
321	1206 
322	1038 
323	993 
324	370 
325	1732 
326	257 
327	761 
328	1531 
329	94 
330	976 
331	376 
332	787 
333	1367 
334	1195 
335	1840 
336	1717 
337	1810 
338	410 
339	1887 
340	1921 
341	2014 
342	679 
343	238 
344	486 
345	1549 
346	401 
347	459 
348	394 
349	1374 
350	811 
351	833 
352	115 
353	145 
354	94 
355	65 
356	1084 
357	1561 
358	449 
359	688 
360	1300 
361	710 
362	1519 
363	1016 
364	1054 
365	171 
366	1241 
367	551 
368	1556 
369	472 
370	972 
371	1449 
372	1836 
373	542 
374	1336 
375	710 
376	1343 
377	1210 
378	1605 
379	569 
380	1563 
381	210 
382	1997 
383	706 
384	1360 
385	816 
386	1208 
387	1563 
388	1708 
389	1044 
390	545 
391	1766 
392	1921 
393	62 
394	480 
395	13 
396	909 
397	1504 
398	1463 
399	1565 
400	928 
401	26 
402	1805 
403	1699 
404	371 
405	1419 
406	1645 
407	570 
408	1419 
409	1733 
410	24 
411	1306 
412	847 
413	1022 
414	398 
415	1832 
416	1059 
417	458 
418	776 
419	235 
420	301 
421	1829 
422	19 
423	872 
424	1592 
425	328 
426	625 
427	711 
428	1605 
429	2029 
430	1692 
431	2032 
432	414 
433	336 
434	1023 
435	1474 
436	849 
437	1483 
438	1656 
439	1699 
440	1715 
441	795 
442	681 
443	1587 
444	1170 
445	1467 
446	1304 
447	386 
448	1475 
449	1055 
450	976 
451	572 
452	62 
453	9 
454	612 
455	1462 
456	1697 
457	1714 
458	1069 
459	305 
460	843 
461	1743 
462	1914 
463	440 
464	1820 
465	924 
466	872 
467	957 
468	406 
469	504 
470	1820 
471	556 
472	1560 
473	1707 
474	918 
475	543 
476	116 
477	283 
478	2026 
479	84 
480	1903 
481	397 
482	1827 
483	448 
484	1286 
485	659 
486	1184 
487	305 
488	1339 
489	1759 
490	706 
491	17 
492	1108 
493	1115 
494	1884 
495	1676 
496	1369 
497	1860 
498	536 
499	1473 
500	502 
501	1774 
502	1417 
503	547 
504	446 
505	1419 
506	1454 
507	1895 
508	313 
509	914 
510	1385 
511	626 
512	1823 
513	1761 
514	1732 
515	228 
516	1854 
517	543 
518	2010 
519	1206 
520	1667 
521	1732 
522	1592 
523	1641 
524	617 
525	888 
526	135 
527	620 
528	1440 
529	1581 
530	799 
531	1026 
532	199 
533	462 
534	970 
535	400 
536	298 
537	1758 
538	506 
539	1944 
540	1507 
541	157 
542	1528 
543	638 
544	1296 
545	194 
546	429 
547	22 
548	450 
549	511 
550	1941 
551	1596 
552	942 
553	314 
554	1393 
555	1317 
556	880 
557	1466 
558	1199 
559	1913 
560	450 
561	415 
562	876 
563	1104 
564	989 
565	1911 
566	662 
567	850 
568	982 
569	2034 
570	587 
571	785 
572	515 
573	270 
574	949 
575	887 
576	1920 
577	163 
578	1780 
579	474 
580	1764 
581	497 
582	1656 
583	1516 
584	634 
585	1029 
586	1516 
587	1140 
588	1817 
589	696 
590	480 
591	307 
592	1929 
593	1704 
594	784 
595	693 
596	505 
597	780 
598	146 
599	593 
600	776 
601	1903 
602	302 
603	526 
604	1996 
605	1348 
606	652 
607	609 
608	487 
609	1039 
610	430 
611	1083 
612	208 
613	569 
614	1357 
615	226 
616	973 
617	652 
618	1154 
619	1128 
620	1095 
621	1768 
622	785 
623	567 
624	2008 
625	762 
626	883 
627	1443 
628	226 
629	1229 
630	1831 
631	1636 
632	343 
633	444 
634	65 
635	1836 
636	18 
637	997 
638	439 
639	1887 
640	1750 
641	771 
642	1716 
643	1797 
644	776 
645	949 
646	708 
647	807 
648	735 
649	636 
650	1295 
651	1746 
652	1054 
653	1532 
654	321 
655	1955 
656	1044 
657	917 
658	298 
659	140 
660	1819 
661	902 
662	215 
663	1810 
664	871 
665	1947 
666	31 
667	203 
668	316 
669	2031 
670	2031 
671	768 
672	1773 
673	108 
674	653 
675	810 
676	1983 
677	1004 
678	1389 
679	355 
680	160 
681	914 
682	684 
683	535 
684	1222 
685	377 
686	753 
687	1474 
688	782 
689	1011 
690	1207 
691	782 
692	1658 
693	537 
694	351 
695	287 
696	1672 
697	1501 
698	854 
699	92 
700	1994 
701	1534 
702	243 
703	664 
704	1056 
705	1327 
706	472 
707	1120 
708	631 
709	563 
710	1164 
711	1265 
712	1216 
713	108 
714	918 
715	1267 
716	66 
717	1330 
718	695 
719	693 
720	484 
721	634 
722	1466 
723	1993 
724	479 
725	1692 
726	992 
727	724 
728	1115 
729	1301 
730	1558 
731	75 
732	1498 
733	101 
734	602 
735	1422 
736	354 
737	445 
738	1015 
739	243 
740	478 
741	85 
742	45 
743	1641 
744	1256 
745	1417 
746	226 
747	962 
748	967 
749	1575 
750	657 
751	1882 
752	199 
753	1369 
754	99 
755	291 
756	150 
757	1028 
758	1605 
759	544 
760	1606 
761	471 
762	594 
763	1032 
764	1766 
765	1425 
766	188 
767	600 
768	883 
769	1048 
770	1381 
771	471 
772	286 
773	47 
774	44 
775	821 
776	107 
777	1454 
778	1655 
779	1324 
780	1313 
781	1884 
782	705 
783	1284 
784	527 
785	240 
786	1972 
787	1863 
788	1265 
789	960 
790	1761 
791	1577 
792	54 
793	770 
794	883 
795	675 
796	1247 
797	297 
798	725 
799	1729 
800	1151 
801	1768 
802	663 
803	97 
804	459 
805	1205 
806	496 
807	473 
808	1243 
809	1846 
810	142 
811	1843 
812	470 
813	1304 
814	922 
815	1947 
816	31 
817	808 
818	133 
819	1812 
820	1474 
821	2014 
822	1840 
823	319 
824	1176 
825	395 
826	684 
827	812 
828	1534 
829	1780 
830	1016 
831	1076 
832	1482 
833	55 
834	1748 
