1	7 
2	12 
3	13 
4	5 
5	1 
6	14 
7	11 
8	1 
9	15 
10	11 
11	15 
12	1 
13	14 
14	4 
15	4 
16	7 
17	7 
18	1 
19	9 
20	7 
21	20 
22	10 
23	1 
24	14 
25	7 
26	1 
27	1 
28	6 
29	1 
30	1 
31	6 
32	6 
33	7 
34	6 
35	6 
36	9 
37	7 
38	18 
39	21 
40	19 
41	7 
42	21 
43	4 
44	4 
45	18 
46	21 
47	21 
48	6 
49	5 
50	7 
51	14 
52	6 
53	3 
54	4 
55	18 
56	5 
57	1 
58	11 
59	4 
60	15 
61	9 
62	8 
63	8 
64	21 
65	15 
66	18 
67	5 
68	15 
69	9 
70	14 
71	6 
72	18 
73	16 
74	19 
75	8 
76	5 
77	1 
78	11 
79	11 
80	17 
81	6 
82	6 
83	13 
84	6 
85	19 
86	1 
87	5 
88	2 
89	1 
90	21 
91	1 
92	15 
93	1 
94	17 
95	21 
96	15 
97	15 
98	15 
99	3 
100	5 
101	6 
102	15 
103	18 
104	2 
105	2 
106	6 
107	6 
108	14 
109	13 
110	1 
111	5 
112	8 
113	17 
114	11 
115	19 
116	5 
117	4 
118	1 
119	19 
120	21 
121	6 
122	21 
123	15 
124	21 
125	4 
126	15 
127	2 
128	4 
129	17 
130	4 
131	15 
132	7 
133	15 
134	1 
135	4 
136	10 
137	13 
138	6 
139	21 
140	4 
141	10 
142	4 
143	13 
144	8 
145	10 
146	16 
147	8 
148	14 
149	9 
150	21 
151	4 
152	14 
153	7 
154	6 
155	14 
156	3 
157	2 
158	5 
159	1 
160	6 
161	7 
162	19 
163	15 
164	14 
165	12 
166	21 
167	8 
168	1 
169	17 
170	14 
171	6 
172	20 
173	2 
174	1 
175	19 
176	12 
177	21 
178	8 
179	21 
180	19 
181	1 
182	6 
183	6 
184	5 
185	14 
186	11 
187	6 
188	12 
189	8 
190	1 
191	15 
192	14 
193	8 
194	9 
195	1 
196	14 
197	7 
198	11 
199	21 
200	5 
201	11 
202	1 
203	10 
204	7 
205	6 
206	1 
207	10 
208	10 
209	21 
210	2 
211	13 
212	7 
213	19 
214	1 
215	1 
216	8 
217	6 
218	7 
219	15 
220	17 
221	21 
222	14 
223	11 
224	8 
225	5 
226	20 
227	11 
228	14 
229	6 
230	1 
231	19 
232	11 
233	16 
234	21 
235	17 
236	21 
237	3 
238	20 
239	17 
240	6 
241	8 
242	21 
243	1 
244	17 
245	7 
246	1 
247	15 
248	21 
249	21 
250	5 
251	16 
252	3 
253	12 
254	9 
255	15 
256	9 
257	12 
258	11 
259	7 
260	10 
261	13 
262	17 
263	18 
264	10 
265	8 
266	1 
267	21 
268	1 
269	18 
270	15 
271	3 
272	4 
273	11 
274	18 
275	15 
276	17 
277	18 
278	2 
279	21 
280	11 
281	7 
282	11 
283	3 
284	16 
285	1 
286	1 
287	4 
288	11 
289	7 
290	3 
291	8 
292	15 
293	10 
294	10 
295	19 
296	21 
297	20 
298	3 
299	21 
300	1 
301	12 
302	16 
303	6 
304	21 
305	2 
306	6 
307	11 
308	21 
309	8 
310	8 
311	21 
312	19 
313	19 
314	11 
315	11 
316	12 
317	3 
318	7 
319	13 
320	12 
321	8 
322	15 
323	18 
324	18 
325	5 
326	7 
327	19 
328	18 
329	21 
330	21 
331	3 
332	15 
333	1 
334	1 
335	19 
336	11 
337	15 
338	10 
339	18 
340	14 
341	16 
342	1 
343	7 
344	5 
345	17 
346	1 
347	12 
348	1 
349	6 
350	1 
351	17 
352	21 
353	10 
354	9 
355	17 
356	4 
357	7 
358	5 
359	20 
360	5 
361	2 
362	4 
363	11 
364	13 
365	13 
366	19 
367	10 
368	8 
369	10 
370	19 
371	17 
372	11 
373	14 
374	6 
375	6 
376	21 
377	3 
378	21 
379	17 
380	19 
381	21 
382	21 
383	12 
384	14 
385	1 
386	1 
387	3 
388	12 
389	1 
390	4 
391	13 
392	5 
393	11 
394	19 
395	3 
396	4 
397	19 
398	5 
399	16 
400	11 
401	17 
402	4 
403	7 
404	5 
405	6 
406	7 
407	5 
408	7 
409	9 
410	5 
411	6 
412	7 
413	21 
414	5 
415	13 
416	4 
417	21 
418	18 
419	20 
420	7 
421	20 
422	20 
423	5 
424	7 
425	19 
426	6 
427	15 
428	6 
429	15 
430	9 
431	6 
432	6 
433	13 
434	7 
435	16 
436	17 
437	6 
438	17 
439	15 
440	7 
441	3 
442	18 
443	7 
444	12 
445	17 
446	21 
447	15 
448	21 
449	11 
450	11 
451	15 
452	5 
453	8 
454	17 
455	20 
456	5 
457	8 
458	17 
459	21 
460	4 
461	7 
462	13 
463	13 
464	8 
465	7 
466	11 
467	19 
468	10 
469	17 
470	12 
471	8 
472	12 
473	19 
474	21 
475	21 
476	9 
477	8 
478	16 
479	7 
480	8 
481	1 
482	4 
483	21 
484	13 
485	7 
486	1 
487	7 
488	21 
489	5 
490	11 
491	19 
492	19 
493	7 
494	8 
495	4 
496	6 
497	10 
498	7 
499	3 
500	3 
501	21 
502	15 
503	16 
504	7 
505	19 
506	15 
507	5 
508	14 
509	6 
510	4 
511	14 
512	11 
513	20 
514	5 
515	12 
516	4 
517	14 
518	8 
519	1 
520	10 
521	7 
522	19 
523	18 
524	19 
525	10 
526	1 
527	8 
528	5 
529	1 
530	1 
531	6 
532	15 
533	14 
534	12 
535	6 
536	1 
537	17 
538	18 
539	5 
540	5 
541	4 
542	2 
543	4 
544	10 
545	15 
546	8 
547	8 
548	21 
549	5 
550	21 
551	14 
552	20 
553	11 
554	14 
555	17 
556	19 
557	3 
558	6 
559	8 
560	14 
561	9 
562	13 
563	17 
564	20 
565	9 
566	11 
567	15 
568	7 
569	1 
570	6 
571	5 
572	12 
573	6 
574	7 
575	11 
576	18 
577	21 
578	6 
579	8 
580	4 
581	1 
582	14 
583	14 
584	21 
585	14 
586	1 
587	1 
588	18 
589	20 
590	5 
591	8 
592	3 
593	4 
594	16 
595	10 
596	11 
597	18 
598	19 
599	1 
600	2 
601	7 
602	3 
603	14 
604	15 
605	1 
606	8 
607	8 
608	4 
609	19 
610	5 
611	4 
612	21 
613	4 
614	15 
615	4 
616	19 
617	3 
618	7 
619	10 
620	13 
621	21 
622	9 
623	6 
624	10 
625	9 
626	1 
627	12 
628	7 
629	5 
630	7 
631	7 
632	19 
633	13 
634	21 
635	1 
636	8 
637	19 
638	3 
639	8 
640	21 
641	14 
642	21 
643	13 
644	15 
645	21 
646	9 
647	5 
648	17 
649	14 
650	7 
651	14 
652	8 
653	9 
654	1 
655	1 
656	10 
657	4 
658	17 
659	18 
660	14 
661	4 
662	11 
663	11 
664	4 
665	5 
666	6 
667	1 
668	9 
669	14 
670	5 
671	15 
672	19 
673	19 
674	20 
675	15 
676	14 
677	20 
678	21 
679	6 
680	6 
681	20 
682	6 
683	2 
684	1 
685	4 
686	8 
687	4 
688	21 
689	5 
690	5 
691	1 
692	11 
693	9 
694	4 
695	16 
696	11 
697	14 
698	2 
699	8 
700	11 
701	12 
702	1 
703	14 
704	8 
705	14 
706	6 
707	8 
708	3 
709	13 
710	3 
711	3 
712	18 
713	1 
714	18 
715	8 
716	6 
717	21 
718	21 
719	7 
720	4 
721	11 
722	19 
723	8 
724	19 
725	20 
726	11 
727	18 
728	1 
729	9 
730	20 
731	13 
732	6 
733	6 
734	21 
735	6 
736	21 
737	7 
738	19 
739	21 
740	15 
741	17 
742	1 
743	19 
744	13 
745	21 
746	6 
747	9 
748	19 
749	4 
750	1 
751	19 
752	1 
753	6 
754	18 
755	3 
756	6 
757	1 
758	7 
759	15 
760	19 
761	21 
762	1 
763	15 
764	7 
765	20 
766	5 
767	17 
768	11 
769	18 
770	19 
771	21 
772	13 
773	1 
774	1 
775	7 
776	21 
777	7 
778	21 
779	4 
780	8 
781	4 
782	7 
783	13 
784	9 
785	2 
786	15 
787	17 
788	20 
789	1 
790	6 
791	1 
792	3 
793	3 
794	14 
795	19 
796	21 
797	18 
798	17 
799	3 
800	13 
801	11 
802	17 
803	3 
804	21 
805	3 
806	17 
807	21 
808	1 
809	15 
810	10 
811	19 
812	15 
813	16 
814	21 
815	3 
816	14 
817	8 
818	19 
819	12 
820	18 
821	11 
822	5 
823	3 
824	15 
825	16 
826	1 
827	18 
828	8 
829	9 
830	18 
831	19 
832	5 
833	2 
834	18 
835	15 
836	2 
837	6 
838	15 
839	6 
840	4 
841	11 
842	5 
843	14 
844	21 
845	6 
846	11 
847	9 
848	11 
849	16 
850	15 
851	4 
852	1 
853	12 
854	21 
855	16 
856	19 
857	5 
858	6 
859	6 
860	12 
861	21 
862	2 
863	11 
864	2 
865	15 
866	10 
867	21 
868	5 
869	3 
870	10 
871	4 
872	7 
873	11 
874	1 
875	18 
876	17 
877	5 
878	4 
879	11 
880	21 
881	1 
882	1 
883	11 
884	17 
885	1 
886	5 
887	11 
888	13 
889	14 
890	19 
891	10 
892	2 
893	1 
894	21 
895	4 
896	6 
897	1 
898	10 
899	4 
900	5 
901	21 
902	17 
903	7 
904	3 
905	9 
906	18 
907	15 
908	3 
909	10 
910	19 
911	20 
912	3 
913	19 
914	11 
915	1 
916	7 
917	5 
918	11 
919	7 
920	7 
921	3 
922	19 
923	15 
924	16 
925	14 
926	5 
927	15 
928	11 
929	14 
930	19 
931	3 
932	1 
933	21 
934	11 
935	21 
936	21 
937	11 
938	12 
939	2 
940	11 
941	16 
942	12 
943	1 
944	17 
945	1 
946	10 
947	5 
948	19 
949	12 
950	6 
951	1 
952	12 
953	8 
954	2 
955	4 
956	6 
957	11 
958	11 
959	10 
960	1 
961	12 
962	1 
963	6 
964	6 
965	4 
966	2 
967	14 
968	10 
969	3 
970	5 
971	12 
972	19 
973	10 
974	14 
975	11 
976	5 
977	1 
978	5 
979	5 
980	11 
981	15 
982	7 
983	11 
984	10 
985	14 
986	5 
987	19 
988	16 
989	6 
990	5 
991	5 
992	8 
993	5 
994	11 
995	6 
996	7 
997	16 
998	1 
999	10 
1000	11 
