1	83
1	336
1	402
1	434
1	559
1	612
1	665
1	875
1	904
1	971
2	18
2	133
2	171
2	437
2	609
2	907
2	942
2	943
2	952
2	980
3	347
3	590
3	696
3	699
3	853
3	878
3	880
3	892
3	943
3	996
4	116
4	209
4	345
4	510
4	543
4	843
4	902
4	970
4	988
4	999
5	55
5	364
5	409
5	646
5	868
5	916
5	929
5	931
5	951
5	969
6	78
6	269
6	460
6	635
6	789
6	830
6	858
6	911
6	914
6	958
7	543
7	633
7	720
7	797
7	825
7	833
7	907
7	975
7	980
7	996
8	78
8	341
8	449
8	618
8	698
8	779
8	886
8	932
8	957
8	992
9	528
9	673
9	764
9	816
9	857
9	888
9	890
9	901
9	923
9	957
10	299
10	488
10	502
10	570
10	775
10	810
10	822
10	837
10	880
10	906
11	80
11	229
11	523
11	641
11	735
11	838
11	924
11	930
11	939
11	973
12	70
12	146
12	168
12	430
12	843
12	864
12	866
12	908
12	919
12	999
13	63
13	522
13	678
13	715
13	833
13	882
13	905
13	925
13	980
13	984
14	277
14	700
14	717
14	793
14	811
14	833
14	863
14	897
14	922
14	938
15	175
15	408
15	712
15	798
15	823
15	845
15	869
15	891
15	965
15	978
16	327
16	396
16	611
16	614
16	646
16	740
16	777
16	815
16	835
16	843
17	109
17	158
17	326
17	508
17	657
17	693
17	791
17	835
17	933
17	993
18	2
18	33
18	90
18	429
18	770
18	858
18	869
18	924
18	939
18	962
19	157
19	217
19	450
19	519
19	584
19	677
19	691
19	760
19	947
19	1000
20	607
20	717
20	750
20	834
20	860
20	915
20	942
20	944
20	974
20	979
21	111
21	270
21	354
21	436
21	452
21	525
21	544
21	647
21	664
21	730
22	210
22	489
22	697
22	714
22	769
22	840
22	928
22	971
22	988
22	992
23	136
23	233
23	374
23	482
23	629
23	697
23	778
23	782
23	806
23	859
24	37
24	62
24	216
24	261
24	796
24	844
24	901
24	912
24	965
24	983
25	375
25	463
25	480
25	759
25	764
25	814
25	818
25	888
25	923
25	957
26	233
26	275
26	549
26	638
26	688
26	750
26	799
26	855
26	929
26	951
27	42
27	124
27	327
27	363
27	385
27	531
27	589
27	757
27	759
27	866
28	261
28	579
28	621
28	796
28	802
28	819
28	870
28	882
28	901
28	936
29	359
29	472
29	524
29	868
29	911
29	916
29	929
29	931
29	951
29	969
30	349
30	477
30	547
30	610
30	652
30	655
30	719
30	875
30	932
30	992
31	170
31	178
31	333
31	360
31	645
31	700
31	856
31	927
31	948
31	970
32	71
32	141
32	304
32	437
32	657
32	675
32	693
32	835
32	884
32	929
33	18
33	270
33	294
33	416
33	436
33	544
33	584
33	664
33	730
33	768
34	84
34	183
34	238
34	321
34	613
34	746
34	824
34	829
34	841
34	895
35	247
35	421
35	520
35	577
35	768
35	884
35	906
35	916
35	941
35	961
36	215
36	226
36	261
36	275
36	415
36	543
36	784
36	896
36	901
36	965
37	24
37	59
37	237
37	611
37	700
37	716
37	796
37	870
37	965
37	983
38	51
38	250
38	404
38	539
38	542
38	676
38	819
38	829
38	841
38	990
39	293
39	617
39	710
39	743
39	849
39	909
39	910
39	916
39	980
39	984
40	141
40	212
40	255
40	381
40	383
40	500
40	592
40	670
40	949
40	958
41	66
41	467
41	640
41	816
41	882
41	917
41	947
41	962
41	991
41	1000
42	27
42	44
42	76
42	317
42	540
42	757
42	864
42	908
42	988
42	999
43	340
43	411
43	422
43	740
43	805
43	927
43	948
43	964
43	970
43	975
44	42
44	60
44	71
44	79
44	246
44	264
44	569
44	675
44	693
44	835
45	69
45	189
45	192
45	348
45	628
45	701
45	867
45	894
45	969
45	994
46	299
46	310
46	597
46	627
46	635
46	672
46	810
46	822
46	867
46	942
47	325
47	424
47	610
47	746
47	747
47	769
47	845
47	911
47	926
47	994
48	68
48	208
48	310
48	406
48	507
48	600
48	807
48	900
48	955
48	960
49	673
49	841
49	862
49	888
49	890
49	921
49	923
49	930
49	972
49	998
50	129
50	555
50	584
50	588
50	590
50	695
50	754
50	853
50	915
50	943
51	38
51	90
51	346
51	353
51	463
51	542
51	760
51	829
51	841
51	896
52	148
52	329
52	552
52	786
52	815
52	839
52	856
52	988
52	993
52	999
53	358
53	430
53	622
53	624
53	631
53	736
53	815
53	866
53	975
53	986
54	161
54	222
54	419
54	481
54	539
54	582
54	606
54	660
54	800
54	964
55	5
55	194
55	358
55	651
55	757
55	788
55	927
55	936
55	970
55	976
56	192
56	434
56	577
56	704
56	725
56	745
56	785
56	942
56	958
56	974
57	225
57	256
57	306
57	530
57	714
57	788
57	830
57	860
57	926
57	949
58	222
58	247
58	305
58	427
58	455
58	528
58	562
58	588
58	654
58	774
59	37
59	462
59	484
59	677
59	760
59	785
59	917
59	947
59	995
59	1000
60	44
60	97
60	474
60	722
60	729
60	786
60	846
60	873
60	967
60	999
61	255
61	750
61	855
61	916
61	918
61	929
61	931
61	951
61	956
61	969
62	24
62	541
62	558
62	667
62	784
62	802
62	935
62	965
62	979
62	991
63	13
63	178
63	400
63	670
63	707
63	829
63	836
63	981
63	990
63	994
64	598
64	679
64	788
64	797
64	820
64	863
64	935
64	976
64	997
64	998
65	300
65	377
65	579
65	583
65	606
65	800
65	889
65	960
65	964
65	982
66	41
66	214
66	333
66	533
66	558
66	561
66	604
66	952
66	970
66	982
67	83
67	116
67	225
67	454
67	627
67	848
67	891
67	943
67	959
67	978
68	48
68	441
68	483
68	682
68	702
68	706
68	768
68	824
68	900
68	955
69	45
69	193
69	348
69	396
69	548
69	597
69	628
69	840
69	953
69	987
70	12
70	435
70	457
70	538
70	546
70	663
70	724
70	742
70	822
70	867
71	32
71	44
71	223
71	508
71	632
71	657
71	785
71	835
71	993
71	996
72	161
72	571
72	702
72	763
72	854
72	872
72	874
72	887
72	900
72	951
73	384
73	471
73	627
73	660
73	762
73	834
73	848
73	871
73	956
73	959
74	534
74	580
74	648
74	726
74	773
74	813
74	819
74	876
74	937
74	947
75	252
75	330
75	569
75	572
75	771
75	781
75	837
75	894
75	951
75	973
76	42
76	304
76	499
76	517
76	538
76	629
76	662
76	782
76	806
76	971
77	579
77	653
77	671
77	753
77	790
77	811
77	897
77	922
77	938
77	970
78	6
78	8
78	388
78	516
78	525
78	592
78	703
78	727
78	735
78	958
79	44
79	370
79	379
79	464
79	537
79	637
79	758
79	781
79	835
79	947
80	11
80	282
80	345
80	728
80	746
80	798
80	883
80	930
80	952
80	973
81	358
81	610
81	734
81	761
81	810
81	846
81	956
81	988
81	996
81	999
82	325
82	690
82	700
82	790
82	793
82	863
82	868
82	897
82	922
82	938
83	1
83	67
83	176
83	412
83	461
83	646
83	665
83	668
83	861
83	971
84	34
84	182
84	238
84	468
84	485
84	542
84	613
84	748
84	829
84	841
85	131
85	700
85	766
85	784
85	827
85	864
85	920
85	928
85	965
85	979
86	219
86	396
86	659
86	705
86	803
86	810
86	874
86	896
86	920
86	965
87	340
87	510
87	624
87	737
87	800
87	842
87	866
87	875
87	918
87	992
88	418
88	578
88	643
88	733
88	812
88	927
88	928
88	948
88	970
88	972
89	98
89	186
89	204
89	457
89	632
89	750
89	814
89	844
89	885
89	968
90	18
90	51
