1	335
1	454
1	514
1	574
1	698
1	730
1	748
1	762
1	945
1	977
2	153
2	246
2	561
2	564
2	657
2	732
2	736
2	739
2	782
2	924
3	63
3	99
3	233
3	562
3	573
3	577
3	615
3	883
3	942
3	958
4	307
4	420
4	445
4	629
4	683
4	690
4	771
4	811
4	878
4	934
5	99
5	191
5	230
5	352
5	559
5	562
5	670
5	777
5	958
5	969
6	253
6	361
6	401
6	448
6	473
6	532
6	689
6	857
6	878
6	941
7	159
7	221
7	605
7	622
7	629
7	754
7	791
7	825
7	893
7	954
8	26
8	341
8	419
8	484
8	603
8	640
8	795
8	798
8	814
8	931
9	203
9	265
9	471
9	836
9	847
9	879
9	911
9	958
9	969
9	980
10	130
10	176
10	436
10	670
10	779
10	811
10	812
10	945
10	955
10	982
11	167
11	664
11	699
11	715
11	817
11	841
11	883
11	886
11	893
11	998
12	144
12	346
12	597
12	790
12	845
12	880
12	906
12	987
12	998
12	1000
13	193
13	430
13	490
13	731
13	752
13	778
13	821
13	842
13	944
13	968
14	138
14	305
14	527
14	556
14	604
14	780
14	853
14	854
14	871
14	900
15	20
15	61
15	191
15	467
15	491
15	701
15	720
15	889
15	898
15	932
16	156
16	208
16	292
16	529
16	636
16	694
16	737
16	763
16	897
16	994
17	131
17	491
17	571
17	640
17	702
17	758
17	903
17	914
17	947
17	998
18	222
18	229
18	244
18	325
18	527
18	604
18	779
18	853
18	871
18	988
19	388
19	464
19	744
19	857
19	859
19	921
19	955
19	964
19	987
19	994
20	15
20	186
20	470
20	510
20	615
20	701
20	756
20	889
20	932
20	934
21	176
21	298
21	335
21	421
21	495
21	551
21	613
21	693
21	723
21	963
22	141
22	516
22	623
22	624
22	648
22	721
22	895
22	910
22	928
22	932
23	32
23	387
23	499
23	522
23	668
23	677
23	740
23	761
23	809
23	876
24	295
24	379
24	574
24	628
24	646
24	684
24	799
24	853
24	878
24	980
25	112
25	322
25	453
25	752
25	807
25	849
25	851
25	855
25	898
25	975
26	8
26	164
26	455
26	778
26	879
26	917
26	919
26	920
26	934
26	995
27	230
27	273
27	505
27	603
27	735
27	896
27	924
27	975
27	987
27	997
28	110
28	152
28	545
28	627
28	707
28	819
28	909
28	951
28	963
28	965
29	261
29	278
29	339
29	708
29	736
29	947
29	961
29	967
29	968
29	976
30	42
30	261
30	445
30	483
30	629
30	764
30	805
30	887
30	926
30	974
31	144
31	403
31	422
31	546
31	596
31	678
31	828
31	967
31	982
31	995
32	23
32	204
32	569
32	589
32	751
32	763
32	822
32	843
32	881
32	996
33	58
33	140
33	472
33	552
33	648
33	651
33	846
33	858
33	959
33	986
34	123
34	234
34	284
34	285
34	429
34	675
34	758
34	817
34	857
34	878
35	160
35	223
35	240
35	351
35	687
35	796
35	929
35	953
35	960
35	992
36	142
36	484
36	485
36	561
36	766
36	862
36	886
36	978
36	985
36	989
37	277
37	364
37	530
37	541
37	798
37	845
37	875
37	879
37	988
37	996
38	132
38	307
38	374
38	378
38	759
38	869
38	895
38	910
38	938
38	957
39	76
39	92
39	392
39	508
39	686
39	794
39	852
39	863
39	945
39	984
40	108
40	364
40	413
40	428
40	567
40	712
40	753
40	806
40	861
40	986
41	234
41	350
41	474
41	548
41	771
41	852
41	907
41	916
41	949
41	959
42	30
42	151
42	357
42	766
42	774
42	805
42	822
42	848
42	862
42	922
43	181
43	229
43	416
43	567
43	652
43	760
43	836
43	877
43	921
43	980
44	163
44	478
44	490
44	499
44	680
44	788
44	845
44	887
44	944
44	961
45	242
45	641
45	649
45	780
45	784
45	806
45	821
45	838
45	893
45	961
46	138
46	142
46	150
46	391
46	539
46	621
46	762
46	905
46	924
46	997
47	115
47	430
47	716
47	895
47	907
47	910
47	930
47	958
47	991
47	997
48	166
48	376
48	468
48	600
48	635
48	641
48	827
48	973
48	974
48	986
49	175
49	324
49	345
49	414
49	434
49	532
49	745
49	900
49	985
49	989
50	64
50	164
50	262
50	421
50	623
50	817
50	867
50	943
50	946
50	998
51	66
51	699
51	735
51	754
51	757
51	781
51	800
51	818
51	832
51	986
52	477
52	667
52	686
52	716
52	805
52	888
52	922
52	929
52	938
52	975
53	113
53	138
53	397
53	501
53	533
53	622
53	707
53	796
53	891
53	992
54	98
54	447
54	653
54	727
54	767
54	797
54	873
54	921
54	952
54	978
55	429
55	527
55	556
55	579
55	685
55	713
55	780
55	806
55	899
55	988
56	68
56	122
56	147
56	153
56	399
56	490
56	546
56	790
56	956
56	988
57	312
57	505
57	536
57	732
57	776
57	842
57	933
57	936
57	979
57	985
58	33
58	64
58	273
58	276
58	314
58	370
58	522
58	965
58	973
58	999
59	110
59	226
59	289
59	462
59	700
59	705
59	706
59	710
59	784
59	995
60	363
60	397
60	417
60	479
60	515
60	703
60	787
60	930
60	970
60	992
61	15
61	252
61	337
61	734
61	735
61	790
61	828
61	867
61	920
61	951
62	125
62	246
62	263
62	269
62	349
62	501
62	716
62	736
62	886
62	926
63	3
63	182
63	292
63	845
63	847
63	947
63	961
63	969
63	976
63	994
64	50
64	58
64	220
64	522
64	591
64	649
64	923
64	948
64	999
64	1000
65	79
65	179
65	265
65	404
65	487
65	513
65	554
65	718
65	889
65	971
66	51
66	210
66	448
66	497
66	578
66	701
66	861
66	868
66	962
66	973
67	168
67	249
67	537
67	554
67	710
67	758
67	867
67	948
67	999
67	1000
68	56
68	385
68	451
68	613
68	651
68	716
68	720
68	821
68	987
68	997
69	436
69	540
69	590
69	605
69	614
69	709
69	795
69	912
69	937
69	973
70	434
70	510
70	514
70	557
70	605
70	621
70	897
70	920
70	926
70	961
71	91
71	170
71	275
71	349
71	497
71	779
71	870
71	892
71	932
71	979
72	179
72	228
72	340
72	690
72	834
72	868
72	884
72	940
72	985
72	994
73	106
73	272
73	297
73	449
73	452
73	571
73	607
73	750
73	797
73	897
74	129
74	257
74	481
74	499
74	515
74	658
74	769
74	824
74	846
74	996
75	347
75	438
75	466
75	568
75	597
75	647
75	710
75	899
75	943
75	946
76	39
76	85
76	135
76	623
76	657
76	669
76	711
76	794
76	894
76	984
77	185
77	462
77	507
77	743
77	815
77	837
77	846
77	847
77	854
77	877
78	274
78	437
78	454
78	695
78	745
78	768
78	867
78	911
78	926
78	996
79	65
79	190
79	471
79	715
79	791
79	820
79	859
79	923
79	937
79	972
80	389
80	415
80	488
80	740
80	887
80	902
80	907
80	912
80	933
80	968
81	90
81	424
81	435
