1	218 
2	1284 
3	1726 
4	637 
5	1255 
6	1821 
7	804 
8	47 
9	245 
10	263 
11	758 
12	1912 
13	795 
14	368 
15	415 
16	1844 
17	1934 
18	267 
19	1777 
20	1471 
21	672 
22	325 
23	1823 
24	1283 
25	1217 
26	1096 
27	644 
28	118 
29	100 
30	1809 
31	805 
32	578 
33	1717 
34	148 
35	179 
36	555 
37	1504 
38	1160 
39	1031 
40	1932 
41	1033 
42	1186 
43	44 
44	1110 
45	945 
46	1882 
47	596 
48	1132 
49	1404 
50	1805 
51	112 
52	68 
53	149 
54	1921 
55	1342 
56	404 
57	106 
58	821 
59	749 
60	667 
61	1046 
62	1321 
63	1915 
64	1748 
65	1609 
66	503 
67	931 
68	995 
69	1022 
70	999 
71	137 
72	427 
73	1629 
74	1424 
75	205 
76	1989 
77	1399 
78	1834 
79	231 
80	924 
81	70 
82	1019 
83	1160 
84	1393 
85	1264 
86	1239 
87	980 
88	510 
89	551 
90	1138 
91	1763 
92	230 
93	1968 
94	1620 
95	1828 
96	1116 
97	20 
98	867 
99	786 
100	734 
101	1103 
102	536 
103	1407 
104	384 
105	1840 
106	636 
107	194 
108	1002 
109	790 
110	376 
111	255 
112	273 
113	208 
114	411 
115	1371 
116	982 
117	278 
118	1799 
119	2005 
120	1608 
121	1413 
122	651 
123	1256 
124	1112 
125	1749 
126	1443 
127	1160 
128	196 
129	397 
130	1130 
131	115 
132	290 
133	639 
134	740 
135	1645 
136	98 
137	417 
138	986 
139	909 
140	763 
141	1032 
142	1607 
143	832 
144	494 
145	191 
146	33 
147	136 
148	1529 
149	177 
150	1104 
151	239 
152	23 
153	229 
154	1180 
155	452 
156	1694 
157	1074 
158	1926 
159	788 
160	1625 
161	1821 
162	1740 
163	1901 
164	589 
165	776 
166	1596 
167	247 
168	705 
169	1787 
170	523 
171	504 
172	1946 
173	850 
174	1891 
175	1249 
176	500 
177	404 
178	555 
179	363 
180	773 
181	1550 
182	201 
183	1918 
184	885 
185	1788 
186	525 
187	720 
188	511 
189	397 
190	1522 
191	736 
192	1785 
193	172 
194	1585 
195	1120 
196	678 
197	1272 
198	656 
199	1327 
200	267 
201	966 
202	92 
203	1788 
204	516 
205	870 
206	828 
207	1668 
208	1315 
209	1938 
210	1777 
211	1995 
212	160 
213	917 
214	1510 
215	948 
216	696 
217	288 
218	634 
219	144 
220	1260 
221	722 
222	34 
223	1404 
224	1709 
225	823 
226	670 
227	1225 
228	1865 
229	1084 
230	138 
231	1367 
232	70 
233	1720 
234	367 
235	1464 
236	472 
237	685 
238	445 
239	388 
240	421 
241	233 
242	685 
243	212 
244	1958 
245	239 
246	1536 
247	897 
248	1970 
249	1182 
250	1979 
251	1228 
252	1017 
253	19 
254	790 
255	249 
256	969 
257	1493 
258	561 
259	784 
260	1478 
261	743 
262	940 
263	1573 
264	534 
265	752 
266	1418 
267	1975 
268	1776 
269	115 
270	847 
271	1555 
272	1139 
273	678 
274	1783 
275	1376 
276	1553 
277	1927 
278	621 
279	1072 
280	655 
281	1908 
282	1896 
283	177 
284	464 
285	730 
286	902 
287	1161 
288	905 
289	946 
290	1783 
291	1248 
292	320 
293	398 
294	1328 
295	394 
296	710 
297	1319 
298	1744 
299	453 
300	1112 
301	1834 
302	179 
303	1227 
304	630 
305	1212 
306	1389 
307	1925 
308	560 
309	1567 
310	380 
311	353 
312	631 
313	561 
314	231 
315	1655 
316	1977 
317	1925 
318	1017 
319	170 
320	1192 
321	385 
322	812 
323	199 
324	1422 
325	637 
326	1148 
327	323 
328	535 
329	1874 
330	932 
331	746 
332	389 
333	660 
334	1967 
335	223 
336	115 
337	1326 
338	1357 
339	733 
340	744 
341	314 
342	1637 
343	1963 
344	1759 
345	1230 
346	1908 
347	1710 
348	1716 
349	301 
350	1165 
351	828 
352	788 
353	2 
354	624 
355	1729 
356	591 
357	722 
358	1624 
359	771 
360	1050 
361	1116 
362	1266 
363	650 
364	388 
365	1294 
366	15 
367	415 
368	1702 
369	1856 
370	561 
371	1080 
372	1004 
373	356 
374	1568 
375	600 
376	1080 
377	67 
378	764 
379	563 
380	60 
381	631 
382	1289 
383	213 
384	220 
385	1890 
386	1087 
387	460 
388	1887 
389	1678 
390	878 
391	1816 
392	2008 
393	1045 
394	1619 
395	859 
396	368 
397	1550 
398	851 
399	1035 
400	1638 
401	5 
402	427 
403	163 
404	3 
405	189 
406	1724 
407	1792 
408	30 
409	1978 
410	1761 
411	1684 
412	885 
413	403 
414	1516 
415	1173 
416	1009 
417	714 
418	988 
419	1772 
420	655 
421	569 
422	877 
423	339 
424	199 
425	510 
426	1071 
427	1088 
428	829 
429	860 
430	1864 
431	1376 
432	1590 
433	1677 
434	775 
435	95 
436	1118 
437	314 
438	493 
439	1749 
440	1626 
441	472 
442	1839 
443	1256 
444	301 
445	662 
446	1293 
447	1518 
448	1703 
449	238 
450	814 
451	1083 
452	1713 
453	1404 
454	565 
455	1914 
456	6 
457	420 
458	1256 
459	734 
460	613 
461	1353 
462	1325 
463	1267 
464	1066 
465	1376 
466	1034 
467	1834 
468	539 
469	278 
470	787 
471	593 
472	1808 
473	1115 
474	244 
475	982 
476	1239 
477	1930 
478	704 
479	220 
480	1022 
481	539 
482	1515 
483	684 
484	578 
485	1933 
486	1480 
487	1320 
488	1417 
489	947 
490	1127 
491	506 
492	499 
493	1551 
494	149 
495	838 
496	665 
497	1874 
498	974 
499	1489 
500	1086 
501	432 
502	1840 
503	1524 
504	769 
505	1027 
506	955 
507	496 
508	1374 
509	98 
510	1198 
511	1034 
512	1474 
513	974 
514	1891 
515	1205 
516	1858 
517	1699 
518	510 
519	1542 
520	1497 
521	786 
522	1306 
523	200 
524	1466 
525	828 
526	519 
527	1930 
528	990 
529	1003 
530	1380 
531	527 
532	466 
533	960 
534	1650 
535	1481 
536	1426 
537	830 
538	956 
539	1638 
540	64 
541	698 
542	1763 
543	782 
544	527 
545	1883 
546	114 
547	1522 
548	1840 
549	1896 
550	1008 
551	561 
552	1399 
553	233 
554	1918 
555	1200 
556	1812 
557	1290 
558	390 
559	1674 
560	879 
561	632 
562	1472 
563	148 
564	321 
565	764 
566	463 
567	1867 
568	1761 
569	1462 
570	1381 
571	671 
572	1070 
573	530 
574	1340 
575	981 
576	148 
577	1317 
578	1023 
579	254 
580	1417 
581	273 
582	963 
583	586 
584	1653 
585	1775 
586	606 
587	679 
588	687 
589	197 
590	135 
591	1327 
592	1155 
593	1286 
594	1014 
595	1180 
596	920 
597	1023 
598	1319 
599	281 
600	30 
601	127 
602	243 
603	78 
604	1515 
605	1087 
606	1545 
607	681 
608	1791 
609	1510 
610	121 
611	404 
612	1866 
613	836 
614	292 
615	505 
616	622 
617	1850 
618	1633 
619	1215 
620	262 
621	153 
622	1283 
623	244 
624	1921 
625	324 
626	53 
627	512 
628	642 
629	1324 
630	446 
631	1529 
632	72 
633	1707 
634	1361 
635	1222 
636	47 
637	1708 
638	1396 
639	925 
640	497 
641	1008 
642	1782 
643	1047 
644	727 
645	1540 
646	1373 
647	621 
648	949 
649	717 
650	1450 
651	1090 
652	1380 
653	638 
654	1726 
655	1395 
656	1796 
657	1043 
658	187 
659	385 
660	1923 
661	400 
662	1317 
663	78 
664	173 
665	385 
666	1749 
667	782 
668	178 
669	1584 
670	973 
671	753 
672	296 
673	938 
674	597 
675	789 
676	1014 
677	1235 
678	1240 
679	1481 
680	797 
681	1409 
682	984 
683	598 
684	218 
685	1348 
686	143 
687	1967 
688	601 
689	1178 
690	1624 
691	1847 
692	137 
693	1702 
694	889 
695	1289 
696	969 
697	839 
698	870 
699	663 
700	364 
701	34 
702	1128 
703	227 
704	1311 
705	391 
706	1390 
707	639 
708	1007 
709	337 
710	1381 
711	1282 
712	463 
713	427 
714	1366 
715	1645 
716	415 
717	1999 
718	1967 
719	1773 
720	94 
721	1939 
722	567 
723	982 
724	1209 
725	285 
726	722 
727	1212 
728	34 
729	1740 
730	398 
731	1179 
732	1414 
733	479 
734	669 
735	1974 
736	1466 
737	1708 
738	1863 
739	886 
740	1506 
741	1386 
742	924 
743	356 
744	622 
745	752 
746	1598 
747	1003 
748	1578 
749	1717 
750	800 
751	1435 
752	1780 
753	1456 
754	116 
755	281 
756	705 
757	664 
758	332 
759	2000 
760	1670 
761	249 
762	1723 
763	86 
764	1188 
765	589 
766	1677 
767	777 
768	492 
769	222 
770	114 
771	292 
772	2008 
773	1757 
774	1650 
775	1346 
776	519 
777	164 
778	542 
779	1813 
780	375 
781	620 
782	411 
783	1630 
784	1850 
785	1373 
786	1464 
787	1431 
788	303 
789	1533 
790	966 
791	1724 
792	963 
793	104 
794	1912 
795	822 
796	840 
797	734 
798	1236 
799	1344 
800	12 
801	120 
802	1908 
803	1751 
804	977 
805	1380 
806	323 
807	1443 
808	770 
809	515 
810	1677 
811	1538 
812	1769 
813	427 
814	1238 
815	97 
816	1003 
817	1430 
818	1404 
819	679 
820	1779 
821	639 
822	870 
823	1471 
824	1077 
825	1321 
826	53 
827	435 
828	275 
829	1844 
830	410 
831	492 
832	233 
833	1116 
834	1385 
835	1312 
836	781 
837	1469 
838	873 
839	285 
840	58 
841	244 
842	487 
843	1371 
844	1633 
845	284 
846	843 
847	1771 
848	547 
849	1551 
850	883 
851	45 
852	1848 
853	125 
854	308 
855	375 
856	1298 
857	1916 
858	634 
859	512 
860	1622 
861	629 
862	1457 
863	1049 
864	2003 
865	153 
866	1030 
867	36 
868	152 
869	1930 
870	493 
871	1494 
872	1328 
873	1045 
874	511 
875	476 
876	1749 
877	683 
878	201 
879	794 
880	1978 
881	1156 
882	962 
883	1688 
884	1263 
885	25 
886	1788 
887	1622 
888	1444 
889	1700 
890	469 
891	643 
892	289 
893	496 
894	793 
895	130 
896	1212 
897	174 
898	1437 
899	756 
900	52 
901	704 
902	1221 
903	1844 
904	666 
905	311 
906	215 
907	864 
908	1947 
909	184 
910	1266 
911	511 
912	753 
913	1480 
914	205 
915	1160 
916	306 
917	530 
918	890 
919	1391 
920	1978 
921	734 
922	1488 
923	1957 
924	1190 
925	532 
926	555 
927	817 
928	774 
929	174 
930	1420 
931	2007 
932	204 
933	324 
934	1063 
935	343 
936	1244 
937	1290 
938	1632 
939	568 
940	1718 
941	369 
942	685 
943	1245 
944	1743 
945	204 
946	793 
947	120 
948	270 
949	1125 
950	441 
951	497 
952	760 
953	73 
954	678 
955	222 
956	1660 
957	975 
958	237 
959	1415 
960	1802 
961	1949 
962	1193 
963	1489 
964	1880 
965	1546 
966	857 
967	1337 
968	1102 
969	623 
970	1640 
971	1939 
972	1277 
973	305 
974	1323 
975	1823 
976	618 
977	88 
978	1104 
979	788 
980	1262 
981	1792 
982	1638 
983	1013 
984	1034 
985	1835 
986	597 
987	1661 
988	385 
989	803 
990	627 
991	963 
992	1547 
993	114 
994	1874 
995	1992 
996	1119 
997	1451 
998	1586 
999	1602 
1000	1958 
1001	577 
1002	1306 
1003	1978 
1004	574 
1005	1521 
1006	1814 
1007	523 
1008	479 
1009	1813 
1010	474 
1011	511 
1012	116 
1013	259 
1014	1295 
1015	1943 
1016	342 
1017	1037 
1018	1829 
1019	556 
1020	788 
1021	1998 
1022	1095 
1023	234 
1024	1092 
1025	287 
1026	1294 
1027	1887 
1028	109 
1029	1608 
1030	1416 
1031	1677 
1032	658 
1033	1783 
1034	504 
1035	1181 
1036	1507 
1037	745 
1038	848 
1039	661 
1040	1915 
1041	312 
1042	1471 
1043	388 
1044	1743 
1045	802 
1046	1050 
1047	1699 
1048	481 
1049	794 
1050	463 
1051	1250 
1052	1107 
1053	1232 
1054	1913 
1055	545 
1056	155 
1057	80 
1058	842 
1059	1579 
1060	903 
1061	365 
1062	483 
1063	726 
1064	259 
1065	1911 
1066	1359 
1067	1480 
1068	105 
1069	1869 
1070	1805 
1071	413 
1072	731 
1073	1451 
1074	1083 
1075	1954 
1076	544 
1077	1485 
1078	786 
1079	1039 
1080	703 
1081	1550 
1082	360 
1083	335 
1084	670 
1085	1697 
1086	1943 
1087	312 
1088	1800 
1089	24 
1090	1319 
1091	1464 
1092	229 
1093	1886 
1094	562 
1095	1840 
1096	338 
1097	1382 
1098	118 
1099	887 
1100	1087 
1101	1360 
1102	1383 
1103	900 
1104	871 
1105	803 
1106	1878 
1107	52 
1108	57 
1109	323 
1110	1831 
1111	174 
1112	996 
1113	1494 
1114	772 
1115	1066 
1116	1632 
1117	1103 
1118	79 
1119	1011 
1120	782 
1121	294 
1122	597 
1123	1444 
1124	722 
1125	569 
1126	1541 
1127	292 
1128	1122 
1129	1210 
1130	1527 
1131	734 
1132	853 
1133	1237 
1134	1244 
1135	1428 
1136	985 
1137	353 
1138	1083 
1139	1588 
