1	107
1	2710
1	2731
1	2990
1	3273
1	3540
1	4107
1	4710
1	4941
1	4967
2	428
2	1702
2	1777
2	2939
2	3094
2	4005
2	4326
2	4453
2	4595
2	4897
3	567
3	1255
3	1625
3	2411
3	3919
3	4483
3	4688
3	4782
3	4866
3	4873
4	325
4	2411
4	3841
4	4425
4	4560
4	4608
4	4688
4	4694
4	4782
4	4954
5	358
5	982
5	1141
5	1150
5	1543
5	3543
5	4589
5	4707
5	4751
5	4905
6	288
6	406
6	1619
6	1820
6	2181
6	2189
6	2409
6	2416
6	3195
6	4621
7	809
7	1912
7	2738
7	2961
7	3404
7	3552
7	4265
7	4487
7	4547
7	4944
8	214
8	1293
8	1695
8	1799
8	1917
8	2000
8	2753
8	3301
8	4319
8	4406
9	715
9	1341
9	1499
9	1639
9	3192
9	4224
9	4261
9	4442
9	4554
9	4966
10	200
10	527
10	3379
10	3621
10	3675
10	4141
10	4315
10	4420
10	4520
10	4902
11	493
11	1640
11	2984
11	3611
11	3634
11	3788
11	4266
11	4308
11	4402
11	4751
12	1071
12	1949
12	2477
12	3291
12	3855
12	4097
12	4392
12	4450
12	4606
12	4898
13	2250
13	2325
13	2339
13	3104
13	3425
13	3477
13	3995
13	4473
13	4788
13	4908
14	929
14	1878
14	4029
14	4142
14	4362
14	4522
14	4886
14	4938
14	4956
14	4992
15	2025
15	3336
15	3823
15	4451
15	4561
15	4793
15	4818
15	4861
15	4909
15	4949
16	135
16	424
16	726
16	1397
16	1625
16	2885
16	3387
16	4019
16	4334
16	4503
17	72
17	134
17	271
17	819
17	1867
17	2697
17	3854
17	4129
17	4213
17	4374
18	1704
18	1789
18	1848
18	2410
18	4360
18	4769
18	4824
18	4909
18	4934
18	4988
19	591
19	670
19	1140
19	1371
19	2161
19	3295
19	4334
19	4651
19	4732
19	4853
20	1043
20	1045
20	2995
20	3162
20	3278
20	3336
20	3706
20	3868
20	4306
20	4656
21	224
21	1410
21	1687
21	2228
21	2462
21	3365
21	3454
21	4747
21	4770
21	4888
22	34
22	227
22	430
22	2225
22	3286
22	4200
22	4472
22	4534
22	4728
22	4760
23	310
23	860
23	2709
23	3100
23	3192
23	3317
23	3547
23	3636
23	4669
23	4761
24	1516
24	2230
24	2880
24	3237
24	3660
24	3795
24	4318
24	4379
24	4905
24	4912
25	1312
25	1563
25	1930
25	3716
25	3776
25	3802
25	4395
25	4681
25	4906
25	4987
26	1107
26	2588
26	2986
26	3042
26	3548
26	4147
26	4197
26	4470
26	4877
26	4955
27	316
27	1816
27	3280
27	3910
27	4020
27	4076
27	4471
27	4563
27	4869
27	4879
28	1310
28	1951
28	2083
28	2851
28	2900
28	3634
28	3835
28	3968
28	4308
28	4554
29	1542
29	2590
29	2830
29	4330
29	4558
29	4662
29	4685
29	4734
29	4917
29	4987
30	1393
30	1442
30	2803
30	3563
30	3771
30	3775
30	4436
30	4517
30	4666
30	4726
31	565
31	751
31	1525
31	2229
31	2459
31	3076
31	3210
31	3507
31	3688
31	4846
32	1399
32	1523
32	2161
32	3828
32	3889
32	4623
32	4680
32	4727
32	4851
32	4880
33	1186
33	3687
33	3753
33	3865
33	3933
33	4660
33	4667
33	4832
33	4940
33	4974
34	22
34	188
34	430
34	999
34	2601
34	3991
34	4018
34	4441
34	4534
34	4705
35	385
35	1000
35	1283
35	1924
35	2067
35	2571
35	4269
35	4621
35	4640
35	4802
36	2075
36	2295
36	2918
36	3112
36	3118
36	3380
36	3567
36	4364
36	4614
36	4905
37	273
37	407
37	1130
37	1682
37	2039
37	2601
37	2726
37	4236
37	4317
37	4535
38	958
38	3918
38	3987
38	4033
38	4440
38	4516
38	4628
38	4879
38	4907
38	4976
39	1486
39	1731
39	1872
39	2557
39	2734
39	2852
39	2940
39	3139
39	3718
39	4958
40	567
40	1610
40	2001
40	3785
40	3807
40	3830
40	4114
40	4208
40	4544
40	4591
41	2532
41	2687
41	2871
41	3258
41	3930
41	4277
41	4428
41	4735
41	4891
41	4989
42	1338
42	1723
42	1808
42	1914
42	2197
42	2724
42	3111
42	3749
42	4868
42	4975
43	86
43	1270
43	2669
43	3539
43	3765
43	3814
43	3991
43	4143
43	4711
43	4881
44	300
44	1000
44	1584
44	2165
44	3543
44	4235
44	4585
44	4597
44	4692
44	4797
45	112
45	723
45	993
45	1096
45	2314
45	3061
45	3081
45	3276
45	4630
45	4945
46	309
46	335
46	894
46	1221
46	1376
46	1507
46	2062
46	3134
46	3397
46	4763
47	234
47	1229
