1	742 
2	29 
3	82 
4	837 
5	567 
6	183 
7	776 
8	987 
9	947 
10	402 
11	657 
12	31 
13	775 
14	114 
15	842 
16	859 
17	157 
18	620 
19	150 
20	658 
21	944 
22	851 
23	557 
24	301 
25	481 
26	698 
27	602 
28	804 
29	984 
30	38 
31	878 
32	536 
33	459 
34	196 
35	82 
36	229 
37	758 
38	962 
39	909 
40	662 
41	44 
42	78 
43	390 
44	827 
45	372 
46	929 
47	896 
48	662 
49	211 
50	322 
51	1007 
52	882 
53	219 
54	33 
55	529 
56	1015 
57	220 
58	249 
59	113 
60	506 
61	816 
62	825 
63	295 
64	302 
65	60 
66	799 
67	311 
68	558 
69	225 
70	477 
71	320 
72	193 
73	570 
74	535 
75	711 
76	904 
77	942 
78	438 
79	509 
80	392 
81	63 
82	620 
83	221 
84	828 
85	851 
86	327 
87	371 
88	636 
89	38 
90	959 
91	915 
92	667 
93	692 
94	983 
95	600 
96	633 
97	229 
98	922 
99	937 
100	217 
101	503 
102	10 
103	460 
104	41 
105	554 
106	82 
107	472 
108	855 
109	76 
110	40 
111	950 
112	836 
113	213 
114	28 
115	241 
116	25 
117	992 
118	266 
119	329 
120	49 
121	706 
122	293 
123	733 
124	436 
125	274 
126	74 
127	269 
128	984 
129	1001 
130	484 
131	975 
132	732 
133	24 
134	799 
135	41 
136	710 
137	591 
138	511 
139	101 
140	657 
141	295 
142	77 
143	10 
144	264 
145	17 
146	489 
147	471 
148	190 
149	64 
150	395 
151	520 
152	768 
153	846 
154	475 
155	30 
156	390 
157	655 
158	809 
159	570 
160	736 
161	632 
162	643 
163	474 
164	938 
165	146 
166	802 
167	509 
168	879 
169	861 
170	536 
171	763 
172	759 
173	274 
174	78 
175	443 
176	288 
177	561 
178	929 
179	744 
180	437 
181	826 
182	130 
183	474 
184	26 
185	288 
186	420 
187	33 
188	222 
189	842 
190	659 
191	595 
192	597 
193	629 
194	437 
195	718 
196	594 
197	63 
198	246 
199	456 
200	912 
201	307 
202	267 
203	760 
204	274 
205	556 
206	823 
207	502 
208	250 
209	453 
210	86 
211	333 
212	733 
213	235 
214	177 
215	994 
216	555 
217	122 
218	120 
219	944 
220	921 
221	927 
222	733 
223	913 
224	351 
225	116 
226	606 
227	713 
228	466 
229	50 
230	76 
231	519 
232	532 
233	395 
234	374 
235	395 
236	942 
237	168 
238	451 
239	364 
240	156 
241	946 
242	165 
243	807 
244	259 
245	120 
246	828 
247	990 
248	885 
249	435 
250	135 
251	506 
252	315 
253	599 
254	231 
255	769 
256	367 
257	544 
258	450 
259	796 
260	20 
261	359 
262	281 
263	54 
264	994 
265	31 
266	231 
267	849 
268	559 
269	156 
270	30 
271	860 
272	348 
273	1000 
274	136 
275	647 
276	768 
277	261 
278	1008 
279	911 
280	295 
281	453 
282	524 
283	172 
284	219 
285	285 
286	541 
287	484 
288	921 
289	442 
290	516 
291	213 
292	203 
293	717 
294	245 
295	955 
296	820 
297	213 
298	436 
299	975 
300	50 
301	529 
302	472 
303	560 
304	345 
305	334 
306	912 
307	433 
308	690 
309	457 
310	922 
311	748 
312	738 
313	184 
314	1016 
315	437 
316	573 
317	121 
318	3 
319	401 
320	528 
321	400 
322	872 
323	632 
324	869 
325	721 
326	392 
327	239 
328	602 
329	805 
330	281 
331	48 
332	919 
333	696 
334	877 
335	685 
336	635 
337	848 
338	941 
339	876 
340	860 
341	276 
342	639 
343	194 
344	636 
345	722 
346	600 
347	743 
348	986 
349	105 
350	780 
351	749 
352	876 
353	718 
354	802 
355	617 
356	290 
357	311 
358	645 
359	686 
360	381 
361	131 
362	655 
363	394 
364	379 
365	307 
366	106 
367	411 
368	99 
369	143 
370	599 
371	920 
372	634 
373	628 
374	560 
375	87 
376	302 
377	903 
378	908 
379	498 
380	493 
381	438 
382	121 
383	698 
384	230 
385	148 
386	509 
387	806 
388	301 
389	97 
390	653 
391	487 
392	516 
393	100 
394	436 
395	168 
396	624 
397	932 
398	740 
399	118 
400	999 
401	808 
402	13 
403	63 
404	732 
405	664 
406	286 
407	836 
408	269 
409	484 
410	603 
411	851 
412	373 
413	325 
414	892 
415	705 
416	675 
417	6 
418	661 
419	991 
420	412 
421	942 
422	904 
423	930 
424	122 
425	314 
426	829 
427	633 
428	853 
429	554 
430	573 
431	34 
432	273 
433	453 
434	305 
435	630 
436	643 
437	875 
438	967 
439	857 
440	832 
441	510 
442	194 
443	259 
444	644 
445	313 
446	620 
447	522 
448	35 
449	823 
450	339 
451	11 
452	327 
453	305 
454	512 
455	977 
456	998 
457	819 
458	744 
459	990 
460	188 
461	855 
462	486 
463	286 
464	755 
465	956 
466	226 
467	846 
468	767 
469	760 
470	832 
471	511 
472	898 
473	6 
474	632 
475	446 
476	553 
477	587 
478	372 
479	245 
480	521 
481	941 
482	809 
483	38 
484	446 
485	165 
486	431 
487	535 
488	483 
489	669 
490	633 
491	488 
492	607 
493	377 
494	789 
495	128 
496	748 
497	252 
498	229 
499	653 
500	185 
501	345 
502	591 
503	121 
504	381 
505	718 
506	855 
507	652 
508	822 
509	989 
510	5 
511	260 
512	344 
513	228 
514	95 
515	900 
516	430 
517	20 
518	552 
519	581 
520	54 
521	743 
522	231 
523	591 
524	1005 
525	709 
526	766 
527	656 
528	1008 
529	263 
530	531 
531	845 
532	372 
533	937 
534	145 
535	304 
536	778 
537	65 
538	961 
539	671 
540	190 
541	179 
542	382 
543	343 
544	185 
545	891 
546	352 
547	518 
548	655 
549	573 
550	17 
551	415 
552	270 
553	466 
554	723 
555	914 
556	416 
557	187 
558	421 
559	905 
560	676 
561	584 
562	135 
563	362 
564	408 
565	260 
566	74 
567	633 
568	140 
569	382 
570	138 
571	834 
572	543 
573	39 
574	25 
575	33 
576	150 
577	536 
578	489 
579	349 
580	161 
581	865 
582	203 
583	673 
584	236 
585	506 
586	40 
587	591 
588	822 
589	369 
590	509 
591	610 
592	909 
593	380 
594	30 
595	769 
596	340 
597	554 
598	152 
599	284 
600	483 
601	346 
602	717 
603	414 
604	936 
605	883 
606	809 
607	370 
608	435 
609	799 
610	11 
611	923 
612	1011 
613	1006 
614	598 
615	86 
616	488 
617	678 
618	800 
619	858 
620	1 
621	389 
622	964 
623	877 
624	625 
625	312 
626	183 
627	247 
628	657 
