1	409 
2	380 
3	9 
4	663 
5	307 
6	967 
7	16 
8	42 
9	732 
10	188 
11	1 
12	855 
13	146 
14	929 
15	362 
16	787 
17	529 
18	351 
19	1027 
20	714 
21	157 
22	47 
23	469 
24	787 
25	244 
26	355 
27	514 
28	972 
29	732 
30	430 
31	284 
32	103 
33	355 
34	29 
35	201 
36	938 
37	393 
38	448 
39	804 
40	938 
41	229 
42	517 
43	752 
44	721 
45	543 
46	376 
47	915 
48	453 
49	948 
50	943 
51	2 
52	573 
53	773 
54	405 
55	532 
56	435 
57	367 
58	599 
59	980 
60	821 
61	173 
62	70 
63	1017 
64	1006 
65	683 
66	971 
67	984 
68	820 
69	156 
70	720 
71	839 
72	194 
73	985 
74	798 
75	302 
76	636 
77	863 
78	559 
79	461 
80	731 
81	5 
82	273 
83	469 
84	378 
85	596 
86	804 
87	780 
88	715 
89	75 
90	1024 
91	304 
92	635 
93	204 
94	192 
95	1002 
96	1012 
97	695 
98	367 
99	366 
100	280 
101	387 
102	876 
103	29 
104	358 
105	731 
106	539 
107	894 
108	543 
109	422 
110	543 
111	676 
112	442 
113	49 
114	888 
115	709 
116	608 
117	544 
118	303 
119	909 
120	6 
121	683 
122	422 
123	936 
124	393 
125	765 
126	1027 
127	146 
128	861 
129	959 
130	718 
131	783 
132	816 
133	571 
134	385 
135	84 
136	649 
137	249 
138	460 
139	588 
140	350 
141	186 
142	838 
143	332 
144	939 
145	811 
146	401 
147	359 
148	349 
149	992 
150	730 
151	850 
152	898 
153	27 
154	341 
155	465 
156	998 
157	75 
158	169 
159	393 
160	106 
161	331 
162	184 
163	678 
164	136 
165	1008 
166	37 
167	524 
168	26 
169	227 
170	572 
171	397 
172	163 
173	93 
174	811 
175	871 
176	792 
177	1027 
178	230 
179	794 
180	66 
181	86 
182	270 
183	904 
184	918 
185	62 
186	763 
187	1013 
188	866 
189	366 
190	147 
191	221 
192	199 
193	639 
194	590 
195	934 
196	260 
197	283 
198	82 
199	126 
200	94 
201	74 
202	460 
203	300 
204	389 
205	923 
206	329 
207	349 
208	277 
209	430 
210	494 
211	969 
212	232 
213	386 
214	714 
215	856 
216	558 
217	534 
218	757 
219	875 
220	766 
221	54 
222	85 
223	39 
224	151 
225	697 
226	265 
227	110 
228	727 
229	460 
230	262 
231	517 
232	34 
233	842 
234	399 
235	427 
236	302 
237	428 
238	253 
239	955 
240	543 
241	416 
242	491 
243	58 
244	485 
245	875 
246	927 
247	558 
