1	106 
2	88 
3	103 
4	115 
5	105 
6	57 66 129 
7	18 29 145 
8	164 
9	65 75 112 
10	163 
11	158 
12	4 
13	75 100 145 
14	5 
15	33 
16	11 23 126 
17	56 
18	6 119 140 
19	112 
20	87 
21	124 
22	139 
23	45 88 148 
24	85 
25	8 69 100 
26	98 
27	3 78 108 
28	102 
29	146 
30	161 
31	67 
32	112 
33	118 
34	154 
35	68 
36	19 
37	44 
38	124 
39	44 112 158 
40	38 
41	25 51 113 
42	38 143 148 
43	117 
44	6 
45	51 
46	112 
47	9 
48	163 
49	22 88 164 
50	160 
51	115 
52	121 
53	95 
54	35 
55	39 
56	124 
57	145 
58	49 
59	2 
60	77 97 164 
61	62 
62	79 
63	5 
64	131 
65	137 
66	11 
67	123 
68	25 43 130 
69	27 
70	23 
71	77 108 140 
72	110 
73	133 
74	37 
75	61 
76	81 
77	85 
78	77 
79	145 
80	164 
81	24 
82	70 107 109 
83	109 
84	109 
85	6 132 157 
86	98 
87	41 132 163 
88	163 
89	127 
90	108 
91	36 
92	46 
93	75 
94	59 132 148 
95	5 64 143 
96	143 147 153 
97	15 70 141 
98	12 
99	6 
100	77 
101	54 60 66 
102	102 
103	127 
104	42 57 119 
105	22 90 96 
106	58 
107	135 
108	165 
109	90 
110	160 
111	101 
112	6 
113	72 
114	78 
115	114 
116	140 
117	120 
118	137 
119	13 16 140 
120	157 
121	141 
122	147 
123	127 
124	137 
125	9 22 86 
126	69 
127	15 
128	104 
129	90 
130	44 127 143 
131	54 
132	22 62 143 
133	47 
134	24 103 119 
135	70 
136	23 102 142 
137	32 
138	91 
139	25 51 108 
140	115 
141	122 
142	114 
143	145 
144	105 
145	84 
146	79 
147	150 
148	107 
149	53 101 125 
150	125 
151	82 
152	105 
153	41 
154	131 
155	37 44 130 
156	128 
157	110 
158	143 
159	124 
160	43 
161	123 
162	138 
163	6 
164	91 
165	74 
166	159 
167	64 
168	103 
169	12 41 163 
170	133 
171	45 163 164 
172	45 119 132 
173	65 
174	79 
175	23 
176	64 
177	6 53 72 
178	138 
179	80 
180	72 
181	59 99 154 
182	150 
183	114 
184	90 
185	64 
186	20 
187	131 
188	29 
189	125 
190	18 120 164 
191	137 
192	163 
193	115 
194	45 
195	12 72 78 
196	42 162 164 
197	103 
198	21 48 71 
199	95 
200	58 95 103 
201	68 
202	150 
203	10 160 161 
204	66 72 88 
205	96 
206	37 
207	38 48 122 
208	51 
209	94 109 112 
210	124 
211	30 85 103 
212	15 86 104 
213	15 
214	162 
215	87 
216	143 
217	55 106 128 
218	38 
219	132 
220	94 
221	18 
222	57 
223	110 149 163 
224	29 
225	124 
226	5 
227	102 
228	75 
229	41 59 164 
230	94 
231	11 
232	94 
233	57 
234	59 
235	160 
236	10 
237	69 
238	126 
239	82 
240	96 
241	86 
242	38 72 133 
243	41 54 126 
244	162 
245	36 132 158 
246	107 
247	85 
248	74 138 158 
249	101 119 145 
250	99 
251	32 38 95 
252	17 38 60 
253	17 31 73 
254	12 
255	148 
256	3 77 80 
257	46 
258	9 126 127 
259	94 
260	4 102 143 
261	82 
262	37 45 124 
263	22 
264	11 25 114 
265	18 
266	25 
267	5 95 135 
268	118 
269	84 
270	62 
271	25 98 102 
272	106 
273	31 
274	52 
275	4 
276	39 
277	53 
278	22 72 98 
279	44 102 107 
280	132 
281	124 
282	3 15 94 
283	7 68 75 
284	49 
285	155 163 164 
286	111 
287	103 
288	43 
289	33 
290	116 
291	37 
292	13 
293	39 
294	93 
295	26 
296	28 131 159 
297	98 
298	35 
299	110 
300	15 
301	54 
302	43 
303	60 
304	12 
305	151 
306	103 
307	140 
308	29 67 156 
309	23 
310	107 
311	15 74 90 
312	82 
313	79 82 108 
314	156 
315	81 
316	54 
317	100 
318	95 
319	49 
320	83 
321	29 125 156 
322	72 
323	109 
324	90 
325	67 
326	1 66 93 
327	100 
328	151 
329	70 
330	55 69 116 
331	31 88 119 
332	97 124 133 
333	12 84 103 
334	26 
335	97 128 130 
336	34 44 60 
337	6 45 73 
338	34 
339	25 70 82 
340	13 58 127 
341	48 119 143 
342	65 
343	127 
344	98 
345	68 70 143 
346	13 104 164 
347	155 
348	138 
349	142 
350	1 68 144 
351	77 139 149 
352	25 
353	20 61 69 
354	124 
355	58 
356	26 
357	149 
358	5 
359	45 
360	13 57 165 
361	44 
362	52 146 163 
363	132 
364	37 
365	49 
366	130 
367	140 
368	82 85 116 
369	46 115 158 
370	164 
371	108 
372	66 
373	76 101 155 
374	70 
375	23 157 158 
376	57 
377	11 
378	23 
379	150 
380	147 
381	68 
382	117 
383	132 
384	111 
385	133 
386	94 
387	26 47 100 
388	47 143 157 
389	3 124 138 
390	43 
391	90 107 159 
392	52 
393	45 64 87 
394	165 
395	13 
396	40 72 122 
397	129 
398	139 
399	140 
400	122 
401	14 139 163 
402	154 
403	112 
404	44 
405	122 
406	37 
407	129 
408	39 
409	143 
410	30 
411	15 
412	124 
413	140 
414	141 
415	161 
416	57 88 142 
417	143 
418	81 
419	85 
420	62 
421	44 75 151 
422	132 
423	64 
424	97 
425	23 92 143 
426	117 
427	13 27 35 
428	116 
429	69 
430	29 
431	80 
432	161 
433	146 
434	79 
435	37 
436	103 
437	143 
438	52 
439	40 
440	68 
