1	34
1	55
1	629
1	642
1	665
1	676
1	695
1	721
1	915
1	956
2	414
2	451
2	566
2	860
2	876
2	890
2	898
2	959
2	969
2	994
3	253
3	365
3	661
3	799
3	802
3	826
3	830
3	891
3	954
3	988
4	131
4	321
4	489
4	523
4	561
4	737
4	753
4	878
4	891
4	995
5	88
5	180
5	310
5	498
5	546
5	554
5	634
5	713
5	722
5	791
6	249
6	311
6	609
6	799
6	878
6	883
6	889
6	896
6	956
6	992
7	51
7	85
7	391
7	504
7	618
7	640
7	795
7	797
7	833
7	919
8	320
8	493
8	704
8	809
8	821
8	954
8	972
8	984
8	989
8	998
9	755
9	773
9	780
9	784
9	822
9	830
9	884
9	901
9	988
9	999
10	463
10	505
10	531
10	704
10	938
10	949
10	963
10	984
10	989
10	995
11	337
11	448
11	492
11	648
11	707
11	938
11	963
11	984
11	989
11	995
12	163
12	168
12	316
12	483
12	557
12	599
12	602
12	615
12	688
12	972
13	222
13	245
13	266
13	452
13	599
13	656
13	709
13	817
13	928
13	962
14	128
14	545
14	792
14	818
14	911
14	916
14	932
14	935
14	967
14	968
15	387
15	583
15	741
15	749
15	789
15	845
15	880
15	942
15	969
15	985
16	20
16	349
16	711
16	814
16	862
16	912
16	913
16	918
16	991
16	1000
17	38
17	80
17	121
17	473
17	558
17	663
17	804
17	846
17	936
17	983
18	242
18	256
18	495
18	578
18	655
18	691
18	755
18	762
18	773
18	780
19	108
19	174
19	303
19	653
19	689
19	828
19	848
19	936
19	965
19	983
20	16
20	267
20	421
20	772
20	843
20	894
20	921
20	931
20	957
20	996
21	412
21	467
21	660
21	683
21	809
21	810
21	825
21	826
21	991
21	998
22	535
22	733
22	792
22	943
22	948
22	961
22	969
22	979
22	984
22	989
23	44
23	398
23	523
23	541
23	762
23	773
23	780
23	796
23	852
23	1000
24	84
24	248
24	299
24	393
24	424
24	515
24	530
24	698
24	774
24	940
25	196
25	394
25	665
25	676
25	716
25	721
25	808
25	915
25	947
25	956
26	328
26	583
26	698
26	764
26	774
26	786
26	876
26	890
26	981
26	994
27	198
27	318
27	497
27	540
27	605
27	713
27	828
27	936
27	940
27	983
28	652
28	654
28	717
28	743
28	927
28	934
28	939
28	941
28	960
28	996
29	423
29	603
29	643
29	672
29	703
29	728
29	731
29	781
29	882
29	902
30	335
30	577
30	590
30	624
30	689
30	889
30	918
30	930
30	946
30	991
31	451
31	617
31	731
31	777
31	814
31	820
31	917
31	972
31	983
31	994
32	183
32	249
32	274
32	298
32	517
32	549
32	554
32	587
32	703
32	920
33	71
33	177
33	241
33	521
33	820
33	829
33	858
33	914
33	917
33	929
34	1
34	103
34	196
34	345
34	629
34	721
34	787
34	790
34	855
34	915
35	249
35	288
35	583
35	593
35	650
35	720
35	845
35	847
35	930
35	946
36	627
36	737
36	746
36	821
36	871
36	924
36	953
36	986
36	992
36	1000
37	253
37	396
37	679
37	781
37	841
37	901
37	920
37	949
37	953
37	1000
38	17
38	102
38	226
38	444
38	540
38	906
38	936
38	940
38	956
38	983
39	155
39	290
39	335
39	380
39	520
39	609
39	673
39	901
39	946
39	991
40	160
40	406
40	467
40	599
40	622
40	687
40	797
40	833
40	899
40	990
41	160
41	350
41	352
41	640
41	765
41	766
41	833
41	850
41	968
41	990
42	310
42	407
42	464
42	491
42	575
42	590
42	722
42	730
42	785
42	952
43	60
43	729
43	762
43	773
43	780
43	837
43	971
43	984
43	989
43	997
44	23
44	275
44	620
44	835
44	838
44	938
44	942
44	955
44	984
44	995
45	101
45	355
45	443
45	548
45	641
45	708
45	864
45	945
45	950
45	987
46	140
46	680
46	764
46	786
46	842
46	867
46	894
46	942
46	959
46	994
47	444
47	619
47	705
47	782
47	884
47	888
47	895
47	924
47	932
47	944
48	282
48	313
48	660
48	781
48	826
48	879
48	902
48	966
48	987
48	998
49	167
49	378
49	392
49	449
49	465
49	707
49	734
49	775
49	807
49	963
50	262
50	571
50	583
50	612
50	632
50	649
50	808
50	845
50	868
50	990
51	7
51	82
51	483
51	668
51	684
51	708
51	733
51	948
