1	170 
2	148 
3	1213 
4	340 
5	70 
6	912 
7	744 
8	834 
9	1211 
10	1067 
11	685 
12	687 
13	299 
14	974 
15	569 
16	619 
17	30 
18	5 
19	1134 
20	1054 
21	982 
22	172 
23	1065 
24	464 
25	215 
26	468 
27	774 
28	925 
29	581 
30	629 854 1071 
31	291 
32	811 
33	128 
34	844 
35	1071 
36	422 
37	534 619 928 
38	566 
39	193 
40	102 
41	962 
42	431 
43	138 
44	13 398 1000 
45	804 
46	1118 
47	28 
48	446 
49	24 
50	321 
51	1201 
52	41 
53	1089 
54	148 
55	1193 
56	490 
57	166 
58	1187 
59	205 788 1193 
60	829 
61	1109 
62	1123 
63	116 
64	929 
65	993 
66	694 
67	679 
68	749 
69	1209 
70	207 
71	184 991 1110 
72	278 303 640 
73	42 
74	319 
75	329 569 672 
76	373 
77	712 
78	415 
79	355 676 940 
80	788 
81	103 
82	230 
83	608 657 1061 
84	721 
85	679 
86	25 
87	433 
88	1211 
89	1199 
90	644 
91	993 
92	819 
93	621 
94	860 
95	819 
96	275 
97	2 
98	787 
99	1116 
100	39 
101	1125 
102	1032 
103	438 572 949 
104	30 
105	25 
106	433 
107	407 
108	325 
109	505 689 1044 
110	942 
111	39 
112	300 
113	770 
114	418 
115	319 
116	22 104 1053 
117	1197 
118	440 1089 1237 
119	398 
120	912 
121	185 
122	1120 
123	234 
124	290 
125	563 
126	69 
127	819 
128	163 
129	1079 
130	346 
131	617 
132	410 
133	1084 
134	157 
135	839 
136	850 
137	152 
138	1060 
139	1235 
140	202 429 993 
141	532 
142	351 
143	631 643 898 
144	179 
145	828 
146	157 281 1079 
147	431 
148	905 
149	669 
150	621 
151	1187 
152	352 
153	1110 
154	905 
155	1208 
156	807 
157	1041 
158	1181 
159	973 
160	632 
161	501 
162	975 
163	277 
164	323 
165	921 
166	509 974 1004 
167	785 
168	1075 
169	123 
170	649 
171	516 
172	67 
173	54 
174	1178 
175	838 
176	93 144 455 
177	512 741 802 
178	1238 
179	613 
180	496 
181	672 
182	648 
183	271 
184	715 
185	593 
186	973 
187	284 
188	527 
189	807 
190	626 
191	1083 
192	386 
193	702 
194	807 
195	932 
196	1105 
197	960 
198	735 
199	427 
200	384 
201	1137 
202	4 
203	962 
204	1167 
205	1190 
206	990 
207	484 
208	403 
209	1110 
210	559 662 719 
211	808 
212	1129 
213	1020 
214	1153 
215	319 
216	764 
217	26 
218	1018 
219	841 
220	176 630 718 
221	39 
222	954 
223	958 
224	822 
225	305 
226	1022 
227	537 
228	103 453 986 
229	998 
230	821 
231	54 431 862 
232	15 410 909 
233	529 
234	1241 
235	171 
236	399 
237	286 
238	201 
239	583 
240	1236 
241	426 
242	950 
243	677 
244	1112 
245	519 
246	55 305 1241 
247	274 
248	1130 
249	82 
250	242 
251	975 
252	320 549 890 
253	636 
254	113 
255	40 
256	820 
257	984 
258	20 
259	16 270 1185 
